地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/03,00:08:17.2,石川県能登地方,37°09.0′N,136°45.3′E,1 km,2.7,震度２
2024/01/03,00:12:59.6,石川県能登地方,37°22.0′N,136°51.6′E,0 km,2.8,震度２
2024/01/03,00:16:13.1,石川県能登地方,37°11.6′N,136°42.5′E,3 km,2.0,震度１
2024/01/03,00:17:12.4,石川県能登地方,37°22.7′N,136°52.4′E,8 km,2.7,震度１
2024/01/03,00:24:00.8,石川県能登地方,37°13.4′N,136°44.4′E,10 km,3.6,震度１
2024/01/03,00:25:59.3,石川県能登地方,37°28.5′N,137°13.6′E,9 km,2.8,震度２
2024/01/03,00:29:36.9,千葉県北西部,35°42.4′N,140°00.5′E,69 km,3.2,震度１
2024/01/03,00:36:05.0,石川県能登地方,37°09.6′N,136°42.0′E,7 km,2.5,震度１
2024/01/03,00:42:58.3,石川県能登地方,37°28.2′N,137°18.5′E,14 km,2.0,震度１
2024/01/03,00:49:26.6,石川県能登地方,37°12.3′N,136°50.7′E,12 km,2.4,震度１
2024/01/03,00:50:23.2,能登半島沖,37°31.9′N,137°12.4′E,9 km,2.7,震度１
2024/01/03,01:01:37.3,能登半島沖,37°33.1′N,137°22.3′E,9 km,3.1,震度１
2024/01/03,01:02:38.1,石川県能登地方,37°21.4′N,136°49.1′E,9 km,3.1,震度１
2024/01/03,01:08:40.1,石川県能登地方,37°21.2′N,136°53.7′E,6 km,2.5,震度１
2024/01/03,01:10:27.0,能登半島沖,37°06.7′N,136°38.4′E,6 km,2.9,震度１
2024/01/03,01:13:30.3,石川県能登地方,37°12.5′N,136°42.7′E,3 km,3.3,震度２
2024/01/03,01:16:30.9,能登半島沖,37°10.7′N,136°38.2′E,3 km,2.7,震度１
2024/01/03,01:21:10.1,能登半島沖,37°09.0′N,136°38.9′E,3 km,3.5,震度３
2024/01/03,01:25:17.3,石川県能登地方,37°10.5′N,136°41.1′E,4 km,2.6,震度２
2024/01/03,01:46:08.0,石川県能登地方,37°28.0′N,137°07.9′E,8 km,2.5,震度１
2024/01/03,02:20:25.2,石川県能登地方,37°09.2′N,136°42.2′E,6 km,2.7,震度１
2024/01/03,02:21:48.0,石川県能登地方,37°28.9′N,137°18.2′E,12 km,4.9,震度５強
2024/01/03,02:26:43.7,石川県能登地方,37°10.0′N,136°43.1′E,5 km,2.6,震度２
2024/01/03,02:28:09.9,石川県能登地方,37°29.6′N,137°17.8′E,11 km,2.4,震度１
2024/01/03,02:30:31.4,石川県能登地方,37°29.2′N,137°18.0′E,13 km,4.4,震度４
2024/01/03,02:31:38.0,石川県能登地方,37°29.1′N,137°18.0′E,12 km,3.5,震度２
2024/01/03,02:43:51.8,石川県能登地方,37°10.1′N,136°41.8′E,8 km,2.0,震度１
2024/01/03,02:49:10.0,石川県能登地方,37°26.0′N,137°10.6′E,14 km,3.1,震度１
2024/01/03,02:51:15.5,能登半島沖,37°34.5′N,136°57.4′E,9 km,3.3,震度１
2024/01/03,02:52:42.7,能登半島沖,37°10.7′N,136°39.2′E,5 km,1.6,震度１
2024/01/03,02:54:37.9,石川県能登地方,37°25.6′N,137°07.3′E,8 km,3.8,震度２
2024/01/03,02:57:28.9,石川県能登地方,37°29.2′N,137°18.7′E,11 km,2.5,震度１
2024/01/03,02:58:46.0,石川県能登地方,37°29.6′N,137°19.6′E,12 km,3.2,震度２
2024/01/03,03:00:05.1,石川県能登地方,37°27.9′N,137°11.6′E,12 km,3.3,震度１
2024/01/03,03:00:13.2,石川県能登地方,37°21.2′N,136°58.3′E,9 km,3.5,震度１
2024/01/03,03:01:16.4,能登半島沖,37°10.0′N,136°40.0′E,10 km,3.5,震度２
2024/01/03,03:18:11.3,石川県能登地方,37°22.5′N,136°56.4′E,9 km,3.2,震度２
2024/01/03,03:20:08.9,石川県能登地方,37°30.7′N,137°19.4′E,11 km,2.9,震度１
2024/01/03,03:22:42.4,能登半島沖,37°11.4′N,136°37.0′E,1 km,2.8,震度１
