地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/06,00:06:11.5,石川県能登地方,37°11.7′N,136°41.5′E,4 km,2.5,震度１
2024/01/06,00:18:09.6,能登半島沖,37°10.0′N,136°39.9′E,5 km,1.8,震度１
2024/01/06,00:40:41.6,能登半島沖,37°11.2′N,136°40.5′E,8 km,1.6,震度１
2024/01/06,00:42:12.8,石川県能登地方,37°28.3′N,137°10.6′E,12 km,2.5,震度１
2024/01/06,01:05:58.2,石川県能登地方,37°21.7′N,136°54.4′E,12 km,3.9,震度２
2024/01/06,01:38:20.4,石川県能登地方,37°21.2′N,137°00.7′E,14 km,2.8,震度１
2024/01/06,01:38:49.8,新潟県上中越沖,37°40.1′N,137°38.1′E,20 km,4.1,震度１
2024/01/06,01:46:59.8,石川県能登地方,37°23.4′N,136°54.6′E,12 km,2.4,震度１
2024/01/06,01:59:05.4,能登半島沖,37°21.7′N,136°43.5′E,12 km,4.6,震度４
2024/01/06,02:54:45.1,石川県能登地方,37°09.4′N,136°43.3′E,5 km,1.7,震度１
2024/01/06,03:03:57.4,石川県能登地方,37°22.0′N,137°02.1′E,15 km,3.5,震度１
2024/01/06,03:47:22.6,石川県能登地方,37°10.0′N,136°42.4′E,2 km,2.1,震度１
2024/01/06,04:46:51.2,能登半島沖,37°09.8′N,136°40.3′E,3 km,2.3,震度２
2024/01/06,04:53:43.4,石川県能登地方,37°09.9′N,136°41.0′E,4 km,2.3,震度１
2024/01/06,05:22:06.3,石川県能登地方,37°23.0′N,136°55.2′E,11 km,2.3,震度１
2024/01/06,05:26:51.6,石川県能登地方,37°13.0′N,136°49.9′E,12 km,5.4,震度５強
2024/01/06,05:29:40.2,石川県能登地方,37°12.8′N,136°50.0′E,13 km,3.2,震度１
2024/01/06,05:32:50.0,石川県能登地方,37°11.8′N,136°50.1′E,12 km,3.5,震度２
2024/01/06,05:35:49.9,石川県能登地方,37°12.5′N,136°49.8′E,13 km,4.1,震度２
2024/01/06,05:43:34.5,佐渡付近,37°48.4′N,137°42.5′E,20 km,4.1,震度１
2024/01/06,05:44:27.3,石川県能登地方,37°29.7′N,137°19.2′E,11 km,2.9,震度１
2024/01/06,06:16:28.6,石川県能登地方,37°27.9′N,137°13.8′E,10 km,2.3,震度１
2024/01/06,06:57:16.3,石川県能登地方,37°20.4′N,136°57.5′E,14 km,4.4,震度３
2024/01/06,07:06:21.3,石川県西方沖,36°59.4′N,136°31.3′E,11 km,3.3,震度１
2024/01/06,07:33:29.0,石川県能登地方,37°19.6′N,136°57.7′E,14 km,2.6,震度１
2024/01/06,07:36:33.4,石川県能登地方,37°22.9′N,136°54.4′E,14 km,2.0,震度１
2024/01/06,07:39:30.6,能登半島沖,37°07.4′N,136°36.8′E,3 km,3.0,震度２
2024/01/06,08:04:31.3,石川県能登地方,37°12.8′N,136°49.7′E,10 km,2.7,震度１
2024/01/06,08:12:47.2,石川県能登地方,37°23.5′N,136°52.2′E,11 km,1.9,震度１
2024/01/06,08:31:30.8,石川県能登地方,37°14.6′N,136°49.9′E,13 km,2.7,震度１
2024/01/06,09:16:34.0,石川県能登地方,37°25.6′N,137°09.2′E,11 km,3.2,震度１
2024/01/06,10:15:29.8,茨城県沖,36°37.8′N,141°00.7′E,45 km,4.2,震度２
2024/01/06,10:21:52.3,石川県能登地方,37°29.8′N,137°12.5′E,12 km,2.8,震度１
2024/01/06,10:24:20.0,石川県能登地方,37°10.7′N,136°43.1′E,5 km,2.8,震度１
2024/01/06,10:43:03.5,石川県能登地方,37°11.9′N,136°45.1′E,7 km,3.3,震度２
2024/01/06,11:34:12.6,石川県能登地方,37°10.9′N,136°44.3′E,5 km,2.4,震度１
2024/01/06,12:09:26.3,石川県能登地方,37°10.7′N,136°42.5′E,5 km,2.8,震度１
2024/01/06,12:11:15.6,石川県能登地方,37°24.1′N,136°52.5′E,11 km,2.5,震度２
2024/01/06,12:29:38.8,石川県能登地方,37°23.8′N,136°51.0′E,13 km,1.8,震度１
2024/01/06,12:42:22.2,能登半島沖,37°30.8′N,137°11.0′E,8 km,1.5,震度１
2024/01/06,12:49:41.6,能登半島沖,37°12.8′N,136°41.6′E,2 km,2.8,震度１
2024/01/06,12:59:15.8,能登半島沖,37°30.4′N,137°10.8′E,8 km,2.5,震度２
2024/01/06,12:59:32.0,石川県能登地方,37°10.4′N,136°45.1′E,6 km,2.6,震度１
2024/01/06,13:00:35.1,石川県能登地方,37°10.6′N,136°45.4′E,6 km,不明,震度１
2024/01/06,13:13:43.4,石川県能登地方,37°10.1′N,136°44.4′E,6 km,3.2,震度２
2024/01/06,13:30:51.7,石川県能登地方,37°22.0′N,137°05.2′E,14 km,3.1,震度１
2024/01/06,13:36:19.0,石川県能登地方,37°10.1′N,136°44.4′E,6 km,2.2,震度１
2024/01/06,13:52:17.1,石川県能登地方,37°10.1′N,136°43.7′E,6 km,3.6,震度３
