地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/01/18,17:31:07.1,石川県能登地方,37°23.4′N,136°59.2′E,12 km,3.5,震度２
2024/01/18,14:37:39.6,石川県能登地方,37°11.8′N,136°48.6′E,9 km,2.9,震度１
2024/01/18,14:36:23.9,石川県能登地方,37°22.0′N,136°51.1′E,10 km,2.7,震度１
2024/01/18,14:25:57.9,能登半島沖,37°08.1′N,136°40.6′E,8 km,2.8,震度１
2024/01/18,12:37:20.0,石川県能登地方,37°22.6′N,136°53.1′E,10 km,2.9,震度２
2024/01/18,12:04:27.2,石川県能登地方,37°22.3′N,136°55.8′E,10 km,2.8,震度１
2024/01/18,10:51:38.1,佐渡付近,37°48.5′N,137°41.6′E,22 km,4.2,震度１
2024/01/18,10:26:37.0,石川県能登地方,37°23.4′N,136°54.8′E,9 km,2.0,震度１
2024/01/18,06:39:35.7,石川県能登地方,37°23.4′N,136°54.3′E,10 km,2.4,震度１
2024/01/18,06:10:27.6,石川県能登地方,37°10.1′N,136°43.5′E,4 km,2.1,震度１
2024/01/18,00:01:36.9,石川県能登地方,37°22.7′N,136°52.3′E,9 km,2.3,震度１
