地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/07/15,00:00:39.3,福島県沖,37°7.3′N,141°11.9′E,25 km,0.5,---
2024/07/15,00:02:00.7,播磨灘,34°45.3′N,134°27.2′E,15 km,0.2,---
2024/07/15,00:03:36.6,栃木県北部,36°44.9′N,139°35.0′E,150 km,1.7,---
2024/07/15,00:03:45.1,石川県能登地方,37°17.6′N,136°49.6′E,10 km,0.1,---
2024/07/15,00:05:54.9,日向灘,32°10.2′N,131°50.2′E,38 km,0.1,---
2024/07/15,00:06:21.7,福島県沖,37°49.1′N,141°36.2′E,48 km,0.3,---
2024/07/15,00:09:58.0,愛知県西部,35°13.7′N,137°13.1′E,37 km,-10.2,---
2024/07/15,00:10:34.0,神奈川県東部,35°33.0′N,139°39.5′E,27 km,0.2,---
2024/07/15,00:11:59.5,長野県中部,36°17.5′N,137°42.9′E,8 km,0.9,---
2024/07/15,00:13:09.9,根室地方北部,43°42.0′N,144°53.3′E,0 km,0.1,---
2024/07/15,00:13:42.3,根室地方北部,43°42.0′N,144°53.3′E,0 km,0.1,---
2024/07/15,00:14:56.5,富山県西部,36°42.9′N,137°2.0′E,15 km,0.3,---
2024/07/15,00:17:43.4,宮城県沖,37°55.5′N,141°48.0′E,53 km,1.6,---
2024/07/15,00:18:42.8,千葉県北西部,35°50.2′N,140°28.6′E,36 km,0.2,---
2024/07/15,00:20:07.6,岐阜県美濃中西部,35°48.5′N,137°4.6′E,12 km,-10.3,---
2024/07/15,00:20:27.4,石川県能登地方,37°27.9′N,137°12.6′E,14 km,0.6,---
2024/07/15,00:22:44.8,岩手県沖,40°13.7′N,142°24.7′E,34 km,0.9,---
2024/07/15,00:24:15.0,三重県南東沖,32°49.6′N,136°46.0′E,40 km,1.2,---
2024/07/15,00:29:32.5,北海道南西沖,42°24.8′N,139°3.1′E,27 km,2.2,---
2024/07/15,00:30:33.2,福岡県福岡地方,33°32.7′N,130°26.7′E,14 km,0,---
2024/07/15,00:31:35.8,福島県沖,36°42.6′N,142°8.0′E,15 km,1.6,---
2024/07/15,00:32:05.1,津軽海峡,41°20.2′N,140°12.9′E,6 km,0.8,---
2024/07/15,00:32:24.7,豊後水道,33°9.9′N,132°22.7′E,37 km,3,---
2024/07/15,00:33:32.2,福島県沖,37°12.2′N,141°13.0′E,80 km,1.8,---
2024/07/15,00:33:38.7,長野県中部,36°9.2′N,137°53.3′E,6 km,0.6,---
2024/07/15,00:34:22.8,富山湾,37°0.4′N,137°30.9′E,15 km,1.7,---
2024/07/15,00:34:38.2,福島県沖,37°26.6′N,142°8.5′E,19 km,0.6,---
2024/07/15,00:36:24.9,福島県会津,37°45.8′N,140°2.7′E,9 km,0.1,---
2024/07/15,00:40:48.6,石川県能登地方,37°21.4′N,136°46.7′E,8 km,0.4,---
2024/07/15,00:41:28.4,佐渡付近,37°47.0′N,137°31.3′E,19 km,0.5,---
2024/07/15,00:42:00.1,茨城県沖,36°13.8′N,140°58.2′E,44 km,0.8,---
2024/07/15,00:42:04.3,長野県南部,35°33.1′N,137°45.2′E,14 km,0.3,---
2024/07/15,00:44:20.0,宮城県中部,38°16.5′N,140°45.7′E,11 km,0,---
2024/07/15,00:47:16.9,胆振地方中東部,42°37.3′N,141°13.4′E,141 km,0.9,---
2024/07/15,00:47:30.3,東京湾,35°29.2′N,139°57.6′E,17 km,0.6,---
2024/07/15,00:48:09.8,三陸沖,37°54.5′N,144°42.4′E,20 km,1.4,---
2024/07/15,00:50:18.9,京都府南部,35°9.7′N,135°36.0′E,10 km,-10.4,---
2024/07/15,01:00:17.3,石川県能登地方,37°12.3′N,136°47.9′E,9 km,0.4,---
2024/07/15,01:01:19.9,浦河沖,41°59.4′N,142°12.0′E,60 km,1.4,---
2024/07/15,01:01:59.8,新潟県上越地方,36°59.4′N,138°5.3′E,222 km,1.9,---
2024/07/15,01:03:05.8,岩手県内陸南部,39°3.3′N,140°51.5′E,7 km,0.2,---
2024/07/15,01:04:03.2,福島県沖,37°43.5′N,141°46.6′E,51 km,0.9,---
2024/07/15,01:07:08.2,福島県沖,37°49.4′N,141°35.4′E,47 km,0.8,---
2024/07/15,01:08:45.7,石川県能登地方,37°10.7′N,136°47.0′E,6 km,0,---
2024/07/15,01:10:00.2,徳島県南部,33°51.1′N,134°37.1′E,9 km,0,---
2024/07/15,01:11:03.0,種子島南東沖,30°20.1′N,131°25.8′E,26 km,1.4,---
2024/07/15,01:13:51.1,福岡県福岡地方,33°39.9′N,130°25.0′E,11 km,0.5,---
2024/07/15,01:15:02.0,豊後水道,33°11.9′N,132°21.1′E,38 km,1,---
2024/07/15,01:15:22.5,青森県津軽北部,40°39.4′N,140°48.4′E,4 km,0,---
2024/07/15,01:16:25.2,新潟県上越地方,36°51.4′N,137°48.0′E,0 km,0.4,---
2024/07/15,01:19:05.5,石川県能登地方,37°22.1′N,137°0.5′E,11 km,1,---
2024/07/15,01:24:42.1,石川県西方沖,36°57.8′N,136°45.8′E,9 km,-10.1,---
2024/07/15,01:25:24.7,宮城県沖,37°58.8′N,141°40.7′E,49 km,0.5,---
2024/07/15,01:26:04.9,天草灘,32°20.1′N,129°51.6′E,14 km,0.1,---
2024/07/15,01:26:17.4,房総半島南方沖,34°25.1′N,140°13.0′E,46 km,1.8,---
2024/07/15,01:26:31.2,岐阜県飛騨地方,36°8.9′N,137°19.4′E,8 km,-10.1,---
2024/07/15,01:28:43.3,日向灘,31°36.9′N,131°31.1′E,41 km,0.4,---
2024/07/15,01:29:56.0,愛知県西部,34°54.4′N,136°52.6′E,12 km,0.4,---
2024/07/15,01:30:07.9,秋田県内陸北部,39°58.4′N,140°33.4′E,4 km,1.7,---
2024/07/15,01:31:08.2,秋田県内陸北部,39°58.4′N,140°33.1′E,1 km,-1,---
2024/07/15,01:31:46.5,石川県能登地方,37°21.2′N,136°59.5′E,9 km,0.3,---
2024/07/15,01:32:57.2,福島県沖,36°44.8′N,141°57.8′E,11 km,1.5,---
2024/07/15,01:33:36.6,日向灘,32°42.0′N,132°0.7′E,43 km,0.1,---
2024/07/15,01:34:43.0,秋田県内陸北部,39°58.4′N,140°33.3′E,3 km,-10.1,---
2024/07/15,01:36:15.7,日向灘,32°23.8′N,132°0.5′E,24 km,0.2,---
2024/07/15,01:37:55.3,秋田県内陸北部,39°58.3′N,140°33.4′E,5 km,0.7,---
2024/07/15,01:42:51.3,福島県沖,37°14.0′N,142°17.2′E,6 km,1.9,---
2024/07/15,01:42:51.9,大阪府北部,34°52.8′N,135°34.9′E,11 km,0.4,---
2024/07/15,01:43:55.6,宮城県沖,38°23.5′N,142°18.1′E,36 km,0.8,---
2024/07/15,01:48:47.8,三重県中部,34°45.1′N,136°4.8′E,10 km,0.3,---
2024/07/15,01:49:28.5,徳島県南部,33°37.9′N,134°18.2′E,33 km,0.6,---
2024/07/15,01:50:11.6,奄美大島近海,27°11.6′N,129°30.2′E,58 km,1.7,---
2024/07/15,01:50:47.4,福島県会津,37°7.0′N,139°33.7′E,7 km,0.2,---
2024/07/15,01:51:02.8,能登半島沖,37°20.4′N,136°42.5′E,6 km,0.5,---
2024/07/15,01:53:56.6,福島県沖,36°57.8′N,141°21.6′E,7 km,1.3,---
2024/07/15,01:56:09.8,奄美大島北東沖,29°5.1′N,130°38.6′E,10 km,1.6,---
2024/07/15,01:56:54.1,八丈島東方沖,32°0.7′N,141°53.0′E,82 km,3.3,---
2024/07/15,01:57:01.5,和歌山県北部,34°10.0′N,135°11.7′E,8 km,-10.1,---
2024/07/15,01:58:38.2,石川県能登地方,37°19.6′N,136°59.8′E,13 km,2.2,---
2024/07/15,02:00:13.5,岩手県内陸南部,39°3.5′N,140°51.7′E,7 km,0.4,---
2024/07/15,02:01:09.9,千葉県北東部,35°49.3′N,140°32.2′E,35 km,0.1,---
2024/07/15,02:01:42.8,薩摩半島西方沖,31°44.3′N,129°15.9′E,9 km,1.4,---
2024/07/15,02:06:07.3,福島県沖,37°38.8′N,141°36.6′E,54 km,1.5,---
2024/07/15,02:08:55.4,佐渡付近,37°54.5′N,137°47.0′E,0 km,1.3,---
2024/07/15,02:09:41.3,石川県能登地方,37°20.3′N,136°56.3′E,9 km,0.8,---
2024/07/15,02:16:39.0,福島県中通り,37°12.8′N,140°11.2′E,9 km,0.8,---
2024/07/15,02:18:10.1,石川県能登地方,37°10.3′N,136°48.3′E,8 km,0.8,---
2024/07/15,02:22:36.6,熊本県熊本地方,32°54.7′N,130°33.9′E,9 km,1,---
2024/07/15,02:24:13.9,北海道南西沖,42°24.3′N,139°6.4′E,15 km,1.2,---
2024/07/15,02:24:25.0,岩手県沿岸北部,39°35.5′N,141°31.5′E,11 km,0.5,---
2024/07/15,02:26:16.7,長野県南部,35°56.3′N,137°46.9′E,9 km,-10.1,---
2024/07/15,02:28:32.4,大阪府北部,34°58.4′N,135°24.1′E,11 km,0.1,---
2024/07/15,02:31:43.0,釧路地方中南部,43°12.2′N,144°53.3′E,79 km,0.4,---
2024/07/15,02:33:14.1,茨城県沖,36°8.9′N,141°23.6′E,31 km,0.8,---
2024/07/15,02:36:52.6,新潟県上越地方,36°51.6′N,137°47.8′E,0 km,0.7,---
2024/07/15,02:39:14.4,大隅半島東方沖,31°15.9′N,131°42.6′E,37 km,1.3,---
2024/07/15,02:39:17.0,岐阜県飛騨地方,36°0.4′N,137°31.7′E,8 km,0.4,---
2024/07/15,02:41:16.2,秋田県内陸南部,39°57.8′N,140°48.6′E,4 km,-10.4,---
2024/07/15,02:42:30.6,茨城県沖,36°44.8′N,141°14.7′E,3 km,1.2,---
2024/07/15,02:42:41.1,網走地方,43°40.9′N,143°53.7′E,14 km,0.3,---
2024/07/15,02:44:01.8,群馬県北部,36°38.8′N,139°18.8′E,8 km,0.7,---
2024/07/15,02:47:32.1,愛知県西部,35°6.7′N,136°57.2′E,42 km,2.5,---
2024/07/15,02:48:07.1,石川県能登地方,37°12.4′N,136°49.0′E,10 km,0.3,---
2024/07/15,02:52:07.0,台湾付近,23°48.5′N,121°59.6′E,31 km,2.6,---
2024/07/15,02:56:26.7,京都府南部,34°59.1′N,135°40.2′E,10 km,0.3,---
2024/07/15,02:56:54.3,石川県能登地方,37°29.6′N,137°12.3′E,12 km,2.2,---
2024/07/15,02:59:20.6,茨城県沖,36°6.5′N,141°1.2′E,36 km,0.8,---
2024/07/15,03:01:43.5,岐阜県美濃中西部,35°36.5′N,136°28.7′E,13 km,-10.2,---
2024/07/15,03:02:15.0,宮崎県北部平野部,32°14.4′N,131°24.0′E,57 km,1.5,---
2024/07/15,03:03:36.6,八丈島東方沖,33°30.5′N,140°51.6′E,52 km,4.2,---
2024/07/15,03:04:57.0,天草灘,32°29.9′N,129°41.0′E,12 km,0.9,---
2024/07/15,03:07:11.7,長野県南部,35°55.1′N,137°40.2′E,8 km,0.2,---
2024/07/15,03:07:48.1,沖縄本島近海,26°33.9′N,127°54.8′E,10 km,1.2,---
2024/07/15,03:09:34.1,茨城県南部,35°58.0′N,140°23.8′E,32 km,0.3,---
2024/07/15,03:10:15.9,釧路沖,42°36.2′N,145°21.7′E,25 km,0.9,---
2024/07/15,03:10:43.5,京都府北部,35°42.2′N,135°12.3′E,10 km,0.1,---
2024/07/15,03:13:06.6,千葉県東方沖,35°15.8′N,141°9.1′E,9 km,1.5,---
2024/07/15,03:18:32.9,八丈島東方沖,33°16.3′N,140°30.8′E,44 km,2.6,---
2024/07/15,03:22:53.2,熊本県熊本地方,32°54.8′N,130°33.6′E,8 km,-10.3,---
2024/07/15,03:24:29.1,茨城県沖,36°50.6′N,140°51.2′E,87 km,0.8,---
2024/07/15,03:27:07.2,石川県能登地方,37°19.8′N,136°46.5′E,12 km,0.3,---
2024/07/15,03:27:32.7,石川県能登地方,37°18.5′N,136°49.6′E,11 km,0.6,---
2024/07/15,03:29:45.5,三河湾,34°43.9′N,137°13.5′E,34 km,0.3,---
2024/07/15,03:30:37.9,栃木県北部,37°3.9′N,139°56.9′E,8 km,0.1,---
2024/07/15,03:32:47.0,八丈島東方沖,33°26.9′N,140°56.1′E,47 km,1,---
2024/07/15,03:34:04.8,石川県能登地方,37°20.4′N,136°54.8′E,9 km,0.4,---
2024/07/15,03:35:49.9,宮城県沖,38°26.7′N,142°15.4′E,8 km,1.1,---
2024/07/15,03:39:03.1,和歌山県北部,34°8.8′N,135°17.8′E,5 km,1.3,---
2024/07/15,03:39:44.1,宮城県沖,38°10.5′N,142°25.3′E,29 km,1.3,---
2024/07/15,03:40:10.2,長野県南部,35°52.8′N,138°7.6′E,11 km,-10.3,---
2024/07/15,03:40:23.7,能登半島沖,37°7.4′N,136°36.6′E,4 km,0.5,---
2024/07/15,03:41:57.7,石川県能登地方,37°14.7′N,136°50.8′E,15 km,0.5,---
2024/07/15,03:43:01.0,岩手県沖,39°29.8′N,142°23.7′E,33 km,0.8,---
2024/07/15,03:43:43.1,長野県中部,36°15.1′N,138°3.5′E,4 km,-10.4,---
2024/07/15,03:46:02.5,石川県能登地方,37°18.2′N,136°50.4′E,10 km,0.1,---
2024/07/15,03:46:48.8,北海道東方沖,43°34.8′N,147°36.8′E,6 km,3.4,---
2024/07/15,03:46:53.3,福島県沖,37°40.0′N,141°49.0′E,41 km,1,---
2024/07/15,03:50:25.7,栃木県北部,36°38.6′N,139°25.6′E,7 km,-10.2,---
2024/07/15,03:51:09.1,和歌山県北部,34°4.6′N,135°13.4′E,7 km,-10.1,---
2024/07/15,03:51:58.1,福島県浜通り,37°4.9′N,140°40.8′E,8 km,0,---
2024/07/15,03:53:10.0,福島県沖,37°32.9′N,141°29.7′E,53 km,2.5,---
2024/07/15,04:04:06.3,佐渡付近,37°52.0′N,137°47.6′E,18 km,2.1,---
2024/07/15,04:08:52.4,岐阜県飛騨地方,35°53.2′N,137°15.9′E,8 km,1.6,---
2024/07/15,04:09:18.4,宮城県沖,38°5.7′N,141°56.5′E,39 km,0.5,---
2024/07/15,04:09:57.2,宮城県沖,38°18.2′N,142°6.1′E,32 km,0.7,---
