地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1966/07/20,23:29:52.1,長野県北部,36°34.7′N,138°14.2′E,6 km,不明,震度１
1966/07/20,23:01,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,22:52,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,22:52:16.0,長野県北部,36°34.1′N,138°15.9′E,6 km,不明,震度１
1966/07/20,22:46,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,22:21,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,22:09:22.9,長野県中部,36°31.5′N,138°18.7′E,2 km,不明,震度２
1966/07/20,22:01:25.9,長野県北部,36°33.9′N,138°15.3′E,5 km,不明,震度１
1966/07/20,21:54,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,21:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,21:34:44.8,長野県北部,36°33.1′N,138°16.5′E,5 km,不明,震度２
1966/07/20,21:31:31.6,長野県北部,36°34.1′N,138°14.9′E,5 km,不明,震度１
1966/07/20,21:09,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,20:56,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,20:45,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,20:21:35.5,岩手県沖,39°00.3′N,142°25.4′E,25 km,4.9,震度３
1966/07/20,20:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,20:08,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,19:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,19:21:33.2,長野県北部,36°32.4′N,138°16.6′E,3 km,不明,震度１
1966/07/20,19:13,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,19:02,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,18:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,18:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,18:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,18:59,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,18:48,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,18:43,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1966/07/20,18:11:03.1,長野県中部,36°30.7′N,138°15.4′E,3 km,不明,震度２
