地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/08/24,22:53:26.5,三宅島近海,34°04.3′N,139°30.8′E,7 km,2.2,震度１
2000/08/24,20:21:48.3,新島・神津島近海,34°20.6′N,139°09.1′E,0 km,2.4,震度２
2000/08/24,18:08:48.3,三宅島近海,34°04.3′N,139°32.2′E,3 km,2.2,震度１
2000/08/24,18:07:37.7,三宅島近海,34°05.3′N,139°32.1′E,3 km,2.9,震度３
2000/08/24,17:09:20.6,三宅島近海,34°04.9′N,139°31.3′E,3 km,1.6,震度１
2000/08/24,14:20:32.3,三宅島近海,34°04.2′N,139°22.3′E,13 km,2.4,震度１
2000/08/24,14:03:18.9,三宅島近海,34°05.4′N,139°31.9′E,0 km,2.1,震度１
2000/08/24,09:05:53.6,三宅島近海,34°06.5′N,139°23.8′E,15 km,3.2,震度１
2000/08/24,08:18,詳細不明,34°04.0′N,139°29.0′E,0 km,不明,震度１
2000/08/24,08:16:23.2,新島・神津島近海,34°23.4′N,139°14.9′E,12 km,2.6,震度３
2000/08/24,08:11:41.0,新島・神津島近海,34°28.7′N,139°12.3′E,13 km,2.9,震度２
2000/08/24,06:49:23.2,三宅島近海,34°06.7′N,139°21.9′E,14 km,2.7,震度１
2000/08/24,06:36:24.4,三宅島近海,34°04.8′N,139°31.7′E,0 km,2.8,震度２
2000/08/24,06:26:56.5,三宅島近海,34°04.9′N,139°31.0′E,2 km,1.7,震度１
2000/08/24,05:14:20.9,新島・神津島近海,34°14.2′N,139°08.8′E,10 km,2.1,震度１
2000/08/24,04:32:37.7,和歌山県北部,34°06.2′N,135°12.5′E,7 km,2.0,震度１
2000/08/24,02:47:18.2,三宅島近海,34°03.5′N,139°23.2′E,11 km,2.3,震度１
2000/08/24,02:12:50.0,三宅島近海,34°02.4′N,139°23.5′E,13 km,3.1,震度１
2000/08/24,02:11:04.2,三宅島近海,34°08.7′N,139°22.1′E,16 km,2.8,震度１
2000/08/24,01:55:06.1,三宅島近海,34°03.7′N,139°23.7′E,12 km,2.4,震度１
2000/08/24,01:33:11.8,三宅島近海,34°02.7′N,139°23.6′E,12 km,3.0,震度１
2000/08/24,01:29:28.6,新島・神津島近海,34°21.4′N,139°14.5′E,8 km,2.9,震度２
2000/08/24,01:16:49.0,三宅島近海,34°03.5′N,139°23.5′E,11 km,3.0,震度２
2000/08/24,00:29:09.9,三宅島近海,34°03.8′N,139°24.2′E,7 km,3.2,震度２
2000/08/24,00:24:36.0,三宅島近海,34°02.3′N,139°23.5′E,11 km,2.9,震度１
2000/08/24,00:15:08.3,三宅島近海,34°04.7′N,139°23.3′E,0 km,2.8,震度１
2000/08/24,00:13:15.7,三宅島近海,34°05.1′N,139°22.1′E,13 km,2.9,震度１
2000/08/24,00:09:31.9,三宅島近海,34°08.6′N,139°23.1′E,16 km,2.7,震度１
2000/08/24,00:08:11.4,三宅島近海,34°03.0′N,139°23.3′E,10 km,3.0,震度２
2000/08/24,00:05:29.4,三宅島近海,34°04.5′N,139°21.9′E,12 km,2.8,震度１
2000/08/24,00:01:33.1,三宅島近海,34°08.4′N,139°21.2′E,12 km,2.9,震度１
2000/08/24,00:00:24.1,三宅島近海,34°06.4′N,139°18.8′E,22 km,3.2,震度２
