地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2000/08/01,23:59,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:58,詳細不明,34°04.0′N,139°34.0′E,0 km,不明,震度１
2000/08/01,23:57,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:56,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:55,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:55:23.4,新島・神津島近海,34°12.0′N,139°13.0′E,17 km,2.6,震度１
2000/08/01,23:54,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:53,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:53,詳細不明,34°04.0′N,139°34.0′E,0 km,不明,震度１
2000/08/01,23:52,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:51,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:50,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:49,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:49,詳細不明,34°04.0′N,139°34.0′E,0 km,不明,震度１
2000/08/01,23:48,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:46,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:45,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:43,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:38,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:36,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:34,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:29,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,23:23,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,22:52,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,22:18:47.1,新島・神津島近海,34°11.0′N,139°15.0′E,14 km,2.6,震度１
2000/08/01,21:04:20.5,三宅島近海,34°10.9′N,139°22.7′E,14 km,2.6,震度１
2000/08/01,20:38:47.8,三宅島近海,34°09.2′N,139°20.5′E,18 km,2.7,震度１
2000/08/01,20:24:16.0,三宅島近海,34°09.7′N,139°20.7′E,17 km,2.8,震度１
2000/08/01,20:11:09.8,三宅島近海,34°09.0′N,139°20.4′E,17 km,2.7,震度１
2000/08/01,19:51:24.1,三宅島近海,34°09.3′N,139°22.9′E,12 km,2.6,震度１
2000/08/01,19:44:42.9,三宅島近海,34°07.9′N,139°21.8′E,16 km,3.0,震度１
2000/08/01,18:19:12.8,宮古島近海,25°01.1′N,125°36.3′E,52 km,4.1,震度２
2000/08/01,17:48:03.7,三宅島近海,33°55.8′N,139°29.7′E,15 km,4.2,震度２
2000/08/01,17:39:47.4,三宅島近海,34°09.3′N,139°17.5′E,15 km,3.0,震度２
2000/08/01,11:48:04.3,三宅島近海,33°56.1′N,139°30.1′E,14 km,3.1,震度１
2000/08/01,10:49,詳細不明,34°07.0′N,139°32.0′E,0 km,不明,震度１
2000/08/01,10:49:24.3,新島・神津島近海,34°15.8′N,139°04.6′E,16 km,2.9,震度１
2000/08/01,10:48,詳細不明,34°04.0′N,139°34.0′E,0 km,不明,震度１
2000/08/01,10:44:08.5,新島・神津島近海,34°16.5′N,139°14.7′E,14 km,2.8,震度１
2000/08/01,10:41:50.9,新島・神津島近海,34°12.0′N,139°12.3′E,10 km,2.0,震度１
2000/08/01,10:23:44.6,新島・神津島近海,34°16.5′N,139°14.7′E,14 km,3.9,震度２
