地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/06/18,22:47:53.4,内浦湾,41°56.4′N,140°58.8′E,9 km,2.1,震度１
2016/06/18,22:15:36.3,熊本県熊本地方,32°41.5′N,130°42.6′E,11 km,2.3,震度１
2016/06/18,21:58:44.7,熊本県熊本地方,32°41.4′N,130°42.5′E,10 km,2.7,震度２
2016/06/18,21:10:41.5,千葉県東方沖,35°47.7′N,140°55.4′E,31 km,3.2,震度１
2016/06/18,20:46:55.2,熊本県熊本地方,32°41.4′N,130°42.4′E,10 km,4.6,震度４
2016/06/18,20:20:42.5,内浦湾,41°55.6′N,140°59.7′E,10 km,2.2,震度１
2016/06/18,18:57:36.7,大分県南部,33°04.4′N,132°00.4′E,48 km,3.3,震度１
2016/06/18,12:13:29.0,熊本県熊本地方,32°51.3′N,130°51.8′E,7 km,2.3,震度１
2016/06/18,11:49:37.6,内浦湾,41°56.1′N,140°58.5′E,9 km,1.7,震度１
2016/06/18,08:50:14.2,茨城県沖,36°23.0′N,140°45.6′E,25 km,4.2,震度３
2016/06/18,08:11:59.2,内浦湾,41°56.5′N,141°01.6′E,8 km,1.6,震度１
2016/06/18,01:33:25.7,内浦湾,41°56.0′N,140°58.6′E,9 km,1.9,震度１
2016/06/18,01:14:49.8,熊本県熊本地方,32°37.9′N,130°41.1′E,7 km,2.5,震度１
2016/06/18,00:27:48.0,内浦湾,41°55.3′N,140°59.8′E,9 km,1.8,震度１
