地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/06/30,22:54:22.9,東京都２３区,35°42.1′N,139°37.4′E,30 km,3.4,震度３
2016/06/30,18:48:53.8,熊本県熊本地方,32°37.3′N,130°42.2′E,8 km,2.1,震度１
2016/06/30,17:58:15.4,熊本県熊本地方,32°48.4′N,130°42.3′E,4 km,1.9,震度１
2016/06/30,16:20:38.7,熊本県熊本地方,32°48.5′N,130°42.6′E,4 km,2.1,震度１
2016/06/30,09:22:55.1,内浦湾,41°56.0′N,140°59.2′E,9 km,1.9,震度１
2016/06/30,07:02:17.8,熊本県熊本地方,32°35.5′N,130°40.4′E,10 km,2.6,震度１
2016/06/30,05:14:24.1,熊本県熊本地方,32°49.8′N,130°51.0′E,7 km,2.3,震度１
2016/06/30,04:17:20.8,千葉県北西部,35°41.2′N,140°07.2′E,66 km,3.2,震度１
2016/06/30,03:30:08.8,渡島地方東部,41°54.0′N,140°59.6′E,11 km,2.6,震度２
2016/06/30,03:12:43.2,三陸沖,39°52.0′N,144°36.3′E,43 km,5.2,震度２
2016/06/30,01:11:09.7,熊本県熊本地方,32°49.7′N,130°53.6′E,8 km,2.5,震度２
2016/06/30,00:22:27.0,熊本県熊本地方,32°49.8′N,130°53.5′E,8 km,2.6,震度１
2016/06/30,00:12:03.1,熊本県熊本地方,32°49.7′N,130°53.6′E,8 km,2.3,震度１
