地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2016/06/05,23:40:01.4,茨城県北部,36°28.7′N,140°31.1′E,58 km,3.1,震度１
2016/06/05,23:24:01.9,熊本県熊本地方,32°38.6′N,130°42.3′E,13 km,1.3,震度１
2016/06/05,13:55:07.6,熊本県熊本地方,32°37.1′N,130°40.9′E,7 km,3.6,震度３
2016/06/05,11:47:51.5,奄美大島北西沖,28°51.8′N,128°12.4′E,181 km,4.6,震度１
2016/06/05,10:36:20.1,熊本県熊本地方,32°44.3′N,130°39.5′E,14 km,2.3,震度１
2016/06/05,06:29:41.2,熊本県熊本地方,32°45.7′N,130°40.0′E,10 km,2.4,震度１
2016/06/05,06:09:29.6,熊本県熊本地方,32°45.6′N,130°40.0′E,11 km,2.1,震度１
2016/06/05,06:02:03.3,熊本県熊本地方,32°45.6′N,130°40.0′E,11 km,3.1,震度３
2016/06/05,05:56:51.7,熊本県阿蘇地方,32°58.2′N,131°05.4′E,7 km,2.4,震度１
2016/06/05,05:02:26.0,宮城県沖,38°48.3′N,142°00.9′E,47 km,3.3,震度１
2016/06/05,04:54:06.7,熊本県熊本地方,32°40.4′N,130°37.4′E,9 km,3.0,震度２
2016/06/05,04:45:56.9,熊本県熊本地方,32°42.4′N,130°43.1′E,10 km,2.4,震度１
