地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1972/12/04,23:54,詳細不明,33°06.0′N,139°47.0′E,0 km,不明,震度１
1972/12/04,23:50:56.5,八丈島東方沖,33°19.1′N,140°52.4′E,38 km,5.5,震度３
1972/12/04,22:49:56.8,八丈島東方沖,33°23.1′N,140°47.0′E,40 km,4.4,震度１
1972/12/04,22:30:52.2,八丈島東方沖,33°14.4′N,140°32.4′E,76 km,4.7,震度２
1972/12/04,22:21:59.5,八丈島東方沖,33°18.6′N,140°54.7′E,44 km,4.7,震度１
1972/12/04,22:09:21.2,八丈島東方沖,33°25.3′N,140°46.1′E,18 km,4.8,震度２
1972/12/04,21:58:05.3,八丈島東方沖,33°23.6′N,140°51.5′E,46 km,4.5,震度２
1972/12/04,21:48:28.8,八丈島東方沖,33°29.3′N,140°50.3′E,0 km,4.6,震度２
1972/12/04,21:46:38.2,八丈島東方沖,33°19.2′N,140°51.1′E,53 km,4.7,震度２
1972/12/04,21:27:09.1,八丈島東方沖,33°17.6′N,140°42.7′E,90 km,4.4,震度１
1972/12/04,21:09:25.7,八丈島東方沖,33°28.4′N,140°56.7′E,6 km,不明,震度１
1972/12/04,20:50:39.1,八丈島東方沖,33°27.9′N,140°39.3′E,0 km,5.3,震度３
1972/12/04,20:30:22.1,八丈島東方沖,33°20.4′N,140°44.1′E,42 km,不明,震度１
1972/12/04,20:21:56.3,八丈島東方沖,33°15.5′N,140°43.6′E,83 km,4.6,震度２
1972/12/04,20:13:30.4,八丈島東方沖,33°20.9′N,140°46.1′E,65 km,不明,震度１
1972/12/04,20:09:30.9,八丈島東方沖,33°18.2′N,140°41.5′E,84 km,不明,震度１
1972/12/04,20:05:26.6,八丈島東方沖,33°24.9′N,140°42.0′E,0 km,不明,震度１
1972/12/04,19:53:17.8,八丈島東方沖,33°18.4′N,140°46.5′E,62 km,4.4,震度１
1972/12/04,19:44:58.5,八丈島東方沖,33°25.5′N,140°51.2′E,0 km,不明,震度２
1972/12/04,19:41:41.2,八丈島東方沖,33°11.5′N,140°45.1′E,92 km,不明,震度１
1972/12/04,19:31:28.9,八丈島東方沖,33°22.2′N,140°47.1′E,16 km,4.7,震度２
1972/12/04,19:22:53.4,八丈島東方沖,33°27.6′N,140°50.6′E,0 km,不明,震度２
1972/12/04,19:16:10.3,八丈島東方沖,33°20.2′N,140°56.3′E,54 km,7.2,震度６
1972/12/04,14:19:33.9,八丈島東方沖,33°31.0′N,140°51.1′E,11 km,不明,震度１
1972/12/04,07:08:35.9,日向灘,31°56.4′N,131°54.1′E,17 km,5.0,震度３
1972/12/04,01:32:26.3,茨城県南部,36°09.6′N,140°04.1′E,53 km,4.0,震度３
