地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1968/04/01,17:42,詳細不明,32°55.0′N,132°42.0′E,0 km,不明,震度１
1968/04/01,17:14,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/04/01,16:55:35.6,四国沖,32°29.3′N,132°47.7′E,32 km,4.7,震度２
1968/04/01,16:13:18.6,日向灘,32°20.0′N,132°18.5′E,11 km,6.4,震度４
1968/04/01,15:19:38.6,和歌山県北部,34°13.4′N,135°12.0′E,3 km,不明,震度１
1968/04/01,14:25:13.1,四国沖,32°28.0′N,132°46.9′E,28 km,4.7,震度１
1968/04/01,14:01:35.8,紀伊水道,34°11.2′N,135°09.9′E,5 km,不明,震度１
1968/04/01,12:07:47.6,長野県中部,36°28.4′N,138°04.5′E,1 km,不明,震度１
1968/04/01,11:40,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度１
1968/04/01,11:03:11.4,釧路地方北部,43°32.0′N,144°22.9′E,16 km,4.8,震度２
1968/04/01,10:36,詳細不明,32°44.0′N,130°16.0′E,0 km,不明,震度２
1968/04/01,09:42:04.0,日向灘,32°26.9′N,132°26.2′E,22 km,7.5,震度５
1968/04/01,05:32,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
1968/04/01,01:30,詳細不明,36°33.0′N,138°12.0′E,0 km,不明,震度１
