地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/06,00:01:14.5,八丈島東方沖,33°30.6′N,140°47.8′E,56 km,2.5,---
2023/06/06,00:02:00.1,能登半島沖,37°32.1′N,137°16.6′E,10 km,0.3,---
2023/06/06,00:02:18.3,千葉県東方沖,35°41.6′N,140°43.2′E,48 km,0.9,---
2023/06/06,00:03:33.1,四国沖,32°36.5′N,132°39.3′E,25 km,0.8,---
2023/06/06,00:07:08.5,石川県能登地方,37°29.7′N,137°12.3′E,12 km,0.9,---
2023/06/06,00:10:16.6,宮城県沖,38°19.2′N,142°08.4′E,37 km,1.2,---
2023/06/06,00:10:51.4,トカラ列島近海,29°59.1′N,129°59.2′E,2 km,0.9,---
2023/06/06,00:12:56.9,鹿児島県薩摩地方,31°17.8′N,130°37.0′E,9 km,1.8,---
2023/06/06,00:13:44.6,橘湾,32°37.3′N,129°54.1′E,11 km,-0.1,---
2023/06/06,00:14:21.4,種子島近海,30°30.4′N,131°06.7′E,19 km,0.8,---
2023/06/06,00:14:34.6,千島列島,46°09.3′N,151°55.4′E,150 km,3.2,---
2023/06/06,00:15:15.1,青森県下北地方,41°17.1′N,141°17.0′E,8 km,0.7,---
2023/06/06,00:17:27.6,鹿児島湾,31°18.0′N,130°37.2′E,10 km,0.2,---
2023/06/06,00:18:07.8,石川県能登地方,37°28.8′N,137°09.3′E,11 km,0.3,---
2023/06/06,00:23:05.1,宮古島近海,24°47.7′N,125°11.8′E,21 km,1.2,---
2023/06/06,00:23:09.8,日向灘,32°30.0′N,132°18.2′E,25 km,0.7,---
2023/06/06,00:24:34.9,三重県北部,35°09.0′N,136°32.3′E,9 km,0.8,---
2023/06/06,00:24:52.8,岩手県内陸南部,39°02.9′N,140°52.5′E,8 km,0.3,---
2023/06/06,00:26:17.4,三重県北部,35°08.8′N,136°32.2′E,9 km,1.4,---
2023/06/06,00:27:06.3,秋田県内陸南部,39°37.3′N,140°38.1′E,5 km,0.0,---
2023/06/06,00:27:43.3,能登半島沖,37°35.2′N,137°16.0′E,7 km,0.4,---
2023/06/06,00:28:04.6,栃木県北部,36°41.0′N,139°27.1′E,6 km,0.1,---
2023/06/06,00:30:13.6,能登半島沖,37°30.3′N,137°11.3′E,12 km,0.3,---
2023/06/06,00:30:59.0,能登半島沖,37°34.6′N,137°15.7′E,8 km,1.3,---
2023/06/06,00:33:43.7,岩手県沖,39°50.1′N,142°26.0′E,9 km,0.7,---
2023/06/06,00:37:14.9,茨城県沖,35°58.5′N,141°12.0′E,12 km,1.3,---
2023/06/06,00:38:38.1,鹿児島県薩摩地方,31°17.8′N,130°36.9′E,10 km,0.2,---
2023/06/06,00:39:24.5,福島県沖,37°23.9′N,142°25.3′E,11 km,1.6,---
2023/06/06,00:39:27.7,釧路沖,42°31.3′N,144°12.8′E,68 km,1.1,---
2023/06/06,00:40:25.4,千葉県東方沖,34°46.3′N,141°22.7′E,16 km,1.3,---
2023/06/06,00:42:27.8,福島県浜通り,37°04.9′N,140°42.7′E,101 km,2.1,---
2023/06/06,00:47:51.6,鹿児島県薩摩地方,31°17.7′N,130°36.8′E,10 km,-0.1,---
2023/06/06,00:49:26.5,岩手県沖,39°49.1′N,142°27.5′E,0 km,1.0,---
2023/06/06,00:51:26.4,能登半島沖,37°35.6′N,137°14.7′E,4 km,0.6,---
2023/06/06,00:53:28.7,石川県能登地方,37°30.9′N,137°13.4′E,15 km,0.6,---
2023/06/06,00:55:14.7,石川県能登地方,37°28.4′N,137°15.4′E,14 km,0.8,---
2023/06/06,00:55:24.9,日向灘,31°40.8′N,131°34.4′E,42 km,0.5,---
2023/06/06,00:56:59.6,神奈川県東部,35°32.8′N,139°38.4′E,25 km,0.7,---
2023/06/06,00:57:21.9,新島・神津島近海,34°30.2′N,139°12.8′E,10 km,1.5,---
2023/06/06,00:57:23.8,新潟県下越沖,38°33.8′N,139°10.5′E,15 km,1.1,---
2023/06/06,00:58:02.1,福島県沖,37°46.5′N,141°47.6′E,45 km,1.5,---
2023/06/06,01:01:44.0,能登半島沖,37°32.1′N,137°12.2′E,8 km,0.3,---
2023/06/06,01:02:53.9,福島県沖,37°35.1′N,141°57.8′E,24 km,2.9,---
2023/06/06,01:03:37.7,千葉県南部,35°12.0′N,140°13.2′E,22 km,0.8,---
2023/06/06,01:05:22.7,石川県能登地方,37°29.9′N,137°17.9′E,13 km,0.9,---
2023/06/06,01:06:58.4,能登半島沖,37°33.2′N,137°14.5′E,11 km,0.0,---
2023/06/06,01:08:56.0,十勝地方北部,43°35.8′N,143°46.1′E,6 km,1.6,---
2023/06/06,01:09:21.5,石垣島北西沖,25°22.4′N,123°19.7′E,201 km,3.1,---
2023/06/06,01:09:37.4,三陸沖,39°00.6′N,144°36.9′E,15 km,1.0,---
2023/06/06,01:09:52.4,福島県沖,37°34.8′N,141°58.0′E,18 km,1.8,---
2023/06/06,01:14:49.8,福島県沖,37°42.3′N,141°33.5′E,54 km,1.8,---
2023/06/06,01:16:53.4,鹿児島湾,31°25.7′N,130°36.1′E,10 km,0.1,---
2023/06/06,01:20:26.8,奄美大島近海,28°06.2′N,129°30.6′E,31 km,1.2,---
2023/06/06,01:20:52.4,三陸沖,39°24.1′N,143°28.3′E,13 km,1.0,---
2023/06/06,01:22:25.5,熊本県熊本地方,32°34.3′N,130°38.1′E,13 km,0.0,---
2023/06/06,01:23:29.8,青森県西方沖,40°41.7′N,139°20.9′E,15 km,1.8,---
2023/06/06,01:23:32.8,福島県会津,37°04.5′N,139°21.6′E,8 km,0.3,---
2023/06/06,01:23:51.8,石川県能登地方,37°31.3′N,137°15.8′E,15 km,0.4,---
2023/06/06,01:25:09.2,八丈島近海,33°23.1′N,139°19.3′E,21 km,2.0,---
2023/06/06,01:25:30.0,福島県沖,37°11.0′N,142°09.0′E,19 km,0.6,---
2023/06/06,01:25:30.2,宮城県沖,38°01.2′N,141°10.4′E,71 km,0.6,---
2023/06/06,01:25:38.5,岩手県内陸南部,39°02.2′N,140°52.5′E,7 km,0.0,---
2023/06/06,01:26:08.8,福島県沖,37°38.4′N,142°05.1′E,35 km,1.5,---
2023/06/06,01:30:01.1,種子島近海,30°21.0′N,130°47.7′E,5 km,0.5,---
2023/06/06,01:30:47.2,千葉県東方沖,35°44.8′N,140°59.6′E,35 km,0.8,---
2023/06/06,01:31:35.5,鹿児島県薩摩地方,31°17.6′N,130°37.1′E,6 km,0.0,---
2023/06/06,01:32:51.5,千葉県東方沖,35°49.1′N,140°54.1′E,9 km,1.5,---
2023/06/06,01:33:17.7,トカラ列島近海,29°55.9′N,130°01.6′E,11 km,1.6,---
2023/06/06,01:34:08.8,茨城県北部,36°50.4′N,140°35.1′E,5 km,0.1,---
2023/06/06,01:34:18.7,千葉県東方沖,35°49.2′N,140°53.8′E,10 km,1.7,---
2023/06/06,01:34:32.4,岩手県沖,39°26.9′N,142°19.5′E,38 km,0.5,---
2023/06/06,01:34:34.1,宮城県沖,38°40.6′N,142°09.2′E,41 km,1.1,---
2023/06/06,01:43:59.8,広島県北部,34°55.9′N,132°50.1′E,12 km,-0.1,---
2023/06/06,01:47:25.7,浦河沖,41°45.5′N,142°40.8′E,42 km,2.3,---
2023/06/06,01:47:50.8,福島県沖,37°05.2′N,143°15.0′E,40 km,1.0,---
2023/06/06,01:48:08.5,大阪府南部,34°17.0′N,135°12.9′E,9 km,0.9,---
2023/06/06,01:51:34.0,能登半島沖,37°32.4′N,137°12.2′E,8 km,0.5,---
2023/06/06,01:53:32.6,能登半島沖,37°33.4′N,137°16.8′E,8 km,0.9,---
2023/06/06,01:53:40.0,日向灘,31°55.3′N,132°06.9′E,35 km,1.4,---
2023/06/06,01:54:46.0,鹿児島県薩摩地方,31°17.7′N,130°37.2′E,9 km,0.8,---
2023/06/06,01:55:02.6,浦河沖,41°46.2′N,142°40.4′E,37 km,1.0,---
2023/06/06,01:55:52.5,能登半島沖,37°33.1′N,137°16.3′E,8 km,0.9,---
2023/06/06,01:55:58.8,鹿児島県薩摩地方,31°17.7′N,130°36.9′E,7 km,-0.1,---
2023/06/06,01:56:06.0,鹿児島県薩摩地方,31°17.6′N,130°37.1′E,7 km,0.1,---
2023/06/06,02:02:48.2,石垣島近海,24°29.0′N,124°15.2′E,49 km,1.5,---
2023/06/06,02:03:53.4,鹿児島県薩摩地方,31°17.9′N,130°37.0′E,8 km,0.2,---
2023/06/06,02:04:32.7,岐阜県飛騨地方,36°02.4′N,137°26.1′E,7 km,-0.1,---
2023/06/06,02:05:52.8,北海道南西沖,41°22.1′N,139°06.0′E,20 km,3.2,---
2023/06/06,02:09:57.3,徳島県南部,33°55.9′N,134°24.6′E,9 km,0.2,---
2023/06/06,02:15:00.4,能登半島沖,37°35.6′N,137°14.3′E,5 km,0.6,---
2023/06/06,02:15:34.2,択捉島南東沖,44°22.0′N,148°30.2′E,30 km,2.7,---
2023/06/06,02:17:21.8,徳島県北部,34°07.9′N,134°15.6′E,8 km,0.5,---
2023/06/06,02:18:02.1,熊本県熊本地方,32°38.5′N,130°40.7′E,11 km,-0.5,---
2023/06/06,02:18:04.2,四国沖,32°38.5′N,132°39.5′E,28 km,0.0,---
2023/06/06,02:20:03.2,石川県能登地方,37°30.6′N,137°14.8′E,11 km,0.8,---
2023/06/06,02:20:11.9,トカラ列島近海,29°56.6′N,129°59.7′E,10 km,1.4,---
