地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/12,00:01:20.7,大阪府北部,34°55.1′N,135°37.5′E,11 km,1.1,---
2023/06/12,00:01:58.9,石川県能登地方,37°29.9′N,137°15.6′E,13 km,1.0,---
2023/06/12,00:02:53.5,宮古島近海,24°14.8′N,125°09.5′E,0 km,1.7,---
2023/06/12,00:03:19.6,能登半島沖,37°32.4′N,137°20.8′E,13 km,0.4,---
2023/06/12,00:03:58.2,能登半島沖,37°34.2′N,137°17.5′E,12 km,0.6,---
2023/06/12,00:04:55.7,能登半島沖,37°31.7′N,137°14.9′E,13 km,0.1,---
2023/06/12,00:06:08.6,宮城県沖,38°45.1′N,141°33.3′E,73 km,不明,---
2023/06/12,00:06:10.5,山梨県中・西部,35°45.8′N,138°14.8′E,11 km,0.6,---
2023/06/12,00:06:10.9,宮城県沖,38°45.0′N,141°34.2′E,73 km,1.0,---
2023/06/12,00:15:07.9,岡山県南部,34°42.9′N,133°31.2′E,15 km,0.4,---
2023/06/12,00:18:34.1,薩摩半島西方沖,31°30.1′N,130°05.7′E,12 km,0.8,---
2023/06/12,00:21:05.9,茨城県北部,36°45.0′N,140°35.1′E,9 km,0.4,---
2023/06/12,00:21:19.9,福島県沖,37°50.0′N,141°37.1′E,48 km,0.9,---
2023/06/12,00:21:26.1,茨城県北部,36°44.9′N,140°34.7′E,7 km,0.4,---
2023/06/12,00:24:25.9,東京湾,35°34.2′N,140°00.7′E,21 km,0.4,---
2023/06/12,00:25:30.5,胆振地方中東部,42°38.8′N,141°51.7′E,131 km,0.7,---
2023/06/12,00:25:56.2,石川県能登地方,37°31.0′N,137°16.9′E,14 km,0.3,---
2023/06/12,00:27:07.1,鹿児島湾,31°25.2′N,130°38.0′E,10 km,0.1,---
2023/06/12,00:27:12.2,天草灘,32°31.0′N,129°54.8′E,13 km,0.5,---
2023/06/12,00:28:47.4,土佐湾,33°04.2′N,133°48.8′E,16 km,0.9,---
2023/06/12,00:30:39.7,豊後水道,33°14.8′N,132°13.3′E,44 km,0.4,---
2023/06/12,00:32:52.4,山形県村山地方,38°16.5′N,140°00.5′E,6 km,-0.1,---
2023/06/12,00:39:40.0,能登半島沖,37°38.8′N,137°16.8′E,7 km,0.4,---
2023/06/12,00:47:15.0,青森県東方沖,41°32.0′N,142°57.6′E,17 km,1.1,---
2023/06/12,00:49:20.9,岩手県内陸南部,39°04.2′N,140°53.4′E,9 km,0.3,---
2023/06/12,00:51:02.2,新潟県下越沖,38°30.2′N,139°26.9′E,9 km,1.0,---
2023/06/12,00:51:43.2,鹿児島県薩摩地方,31°16.5′N,130°37.5′E,8 km,0.2,---
2023/06/12,00:55:48.9,岐阜県飛騨地方,36°07.3′N,137°21.3′E,7 km,-0.1,---
2023/06/12,01:01:34.1,留萌地方中北部,44°26.5′N,141°48.0′E,15 km,1.5,---
2023/06/12,01:02:36.0,岩手県沿岸北部,39°40.2′N,141°23.8′E,79 km,1.0,---
2023/06/12,01:04:06.3,能登半島沖,37°31.7′N,137°13.2′E,6 km,0.4,---
2023/06/12,01:04:27.0,和歌山県南部,33°44.7′N,135°44.6′E,25 km,1.2,---
2023/06/12,01:04:29.6,栃木県北部,36°40.8′N,139°30.0′E,6 km,0.3,---
2023/06/12,01:06:28.3,和歌山県北部,34°13.3′N,135°28.0′E,4 km,-0.2,---
2023/06/12,01:06:42.9,福島県浜通り,36°57.5′N,140°38.5′E,9 km,0.1,---
2023/06/12,01:08:35.2,千葉県東方沖,35°38.5′N,140°44.0′E,45 km,1.6,---
2023/06/12,01:15:32.5,茨城県北部,36°44.9′N,140°34.7′E,8 km,-0.4,---
2023/06/12,01:16:09.5,福岡県筑後地方,33°25.6′N,130°46.6′E,8 km,0.6,---
2023/06/12,01:16:10.9,石川県能登地方,37°30.2′N,137°14.4′E,13 km,0.6,---
2023/06/12,01:17:20.6,鳥島近海,30°17.4′N,139°01.1′E,450 km,3.4,---
2023/06/12,01:21:53.1,富山県東部,36°31.5′N,137°33.5′E,4 km,0.6,---
2023/06/12,01:27:46.7,鹿児島県薩摩地方,31°48.6′N,130°39.7′E,146 km,1.7,---
2023/06/12,01:28:32.2,石垣島近海,24°54.8′N,124°03.9′E,24 km,0.9,---
2023/06/12,01:29:32.3,石川県能登地方,37°30.9′N,137°15.1′E,16 km,0.7,---
2023/06/12,01:30:15.6,有明海,32°57.3′N,130°16.0′E,10 km,0.1,---
2023/06/12,01:30:56.5,能登半島沖,37°30.7′N,137°23.9′E,4 km,1.0,---
2023/06/12,01:32:16.4,岐阜県美濃東部,35°35.8′N,137°09.4′E,18 km,-0.3,---
2023/06/12,01:32:50.6,三重県南部,34°08.2′N,136°16.0′E,33 km,0.7,---
2023/06/12,01:33:08.3,与那国島近海,24°12.9′N,122°32.4′E,45 km,2.0,---
2023/06/12,01:34:29.7,紀伊水道,33°41.3′N,135°13.0′E,16 km,0.0,---
2023/06/12,01:34:35.8,熊本県熊本地方,32°38.7′N,130°40.4′E,12 km,0.0,---
2023/06/12,01:37:03.8,奄美大島近海,27°45.5′N,129°04.9′E,13 km,0.9,---
2023/06/12,01:37:21.9,京都府南部,35°16.1′N,135°47.2′E,12 km,0.8,---
2023/06/12,01:37:48.7,苫小牧沖,42°32.7′N,141°44.6′E,132 km,1.2,---
2023/06/12,01:39:26.7,福島県沖,37°14.5′N,141°57.6′E,32 km,0.9,---
2023/06/12,01:40:14.0,石川県能登地方,37°30.2′N,137°15.2′E,11 km,0.9,---
2023/06/12,01:40:41.0,茨城県北部,36°45.0′N,140°34.5′E,8 km,1.5,---
2023/06/12,01:41:03.1,紀伊水道,33°50.8′N,134°59.7′E,10 km,1.7,---
2023/06/12,01:41:59.5,宮城県沖,37°57.5′N,141°48.6′E,51 km,1.4,---
2023/06/12,01:43:49.7,長野県南部,35°55.5′N,137°39.1′E,10 km,0.1,---
2023/06/12,01:44:36.9,石川県能登地方,37°31.1′N,137°15.5′E,14 km,0.1,---
2023/06/12,01:47:34.8,新島・神津島近海,34°28.5′N,139°12.7′E,11 km,1.6,---
2023/06/12,01:48:36.2,福島県沖,37°01.3′N,142°05.0′E,22 km,1.2,---
2023/06/12,01:49:47.4,茨城県北部,36°45.0′N,140°35.1′E,8 km,-0.7,---
2023/06/12,01:51:44.7,茨城県北部,36°44.8′N,140°35.5′E,9 km,-0.3,---
2023/06/12,01:52:56.9,釧路沖,42°32.7′N,144°38.9′E,45 km,1.5,---
2023/06/12,01:53:11.2,能登半島沖,37°33.9′N,137°21.6′E,12 km,2.0,---
2023/06/12,01:55:40.3,釧路沖,42°53.2′N,144°14.9′E,61 km,2.2,---
2023/06/12,01:55:52.1,能登半島沖,37°32.6′N,137°19.7′E,12 km,-0.1,---
2023/06/12,01:55:53.8,鹿児島県薩摩地方,31°31.4′N,130°20.5′E,1 km,0.0,---
2023/06/12,01:55:55.8,和歌山県北部,34°10.7′N,135°20.4′E,7 km,-0.2,---
2023/06/12,02:01:38.3,胆振地方中東部,42°35.4′N,141°55.0′E,134 km,1.6,---
2023/06/12,02:06:58.9,能登半島沖,37°32.5′N,137°12.9′E,6 km,0.4,---
2023/06/12,02:07:24.5,熊本県熊本地方,32°43.9′N,130°41.3′E,12 km,0.1,---
2023/06/12,02:07:41.8,石川県能登地方,37°30.4′N,137°15.4′E,15 km,0.2,---
2023/06/12,02:08:58.8,福島県中通り,37°26.8′N,140°35.9′E,78 km,0.9,---
2023/06/12,02:10:01.6,長野県中部,36°07.3′N,137°41.7′E,8 km,0.0,---
2023/06/12,02:11:06.6,日向灘,32°03.0′N,131°49.9′E,33 km,0.9,---
2023/06/12,02:12:00.3,岩手県沿岸北部,39°45.5′N,141°50.9′E,58 km,2.5,---
2023/06/12,02:16:11.3,秋田県内陸南部,39°20.6′N,140°20.9′E,11 km,0.2,---
2023/06/12,02:16:56.1,新島・神津島近海,34°26.0′N,139°17.3′E,12 km,1.3,---
2023/06/12,02:17:26.6,福岡県北西沖,33°38.2′N,130°19.6′E,13 km,-0.4,---
2023/06/12,02:18:13.3,宮古島近海,24°46.0′N,125°57.2′E,28 km,1.6,---
2023/06/12,02:18:45.5,薩摩半島西方沖,32°02.1′N,129°12.0′E,7 km,1.1,---
2023/06/12,02:18:50.3,福島県沖,37°02.4′N,141°27.7′E,5 km,0.9,---
2023/06/12,02:21:41.3,渡島地方東部,41°51.9′N,140°51.8′E,9 km,1.0,---
2023/06/12,02:25:45.8,苫小牧沖,42°32.9′N,141°50.9′E,131 km,1.1,---
2023/06/12,02:27:29.6,静岡県中部,35°07.3′N,138°11.0′E,13 km,1.1,---
2023/06/12,02:27:42.6,能登半島沖,37°34.4′N,137°22.8′E,10 km,-0.1,---
2023/06/12,02:27:48.1,苫小牧沖,42°34.9′N,141°53.0′E,129 km,1.3,---
2023/06/12,02:27:50.3,静岡県中部,35°06.9′N,138°11.6′E,14 km,0.5,---
2023/06/12,02:27:58.1,三陸沖,40°02.8′N,143°37.2′E,10 km,1.6,---
2023/06/12,02:27:58.7,西表島付近,24°25.1′N,123°58.3′E,0 km,1.0,---
2023/06/12,02:28:52.4,苫小牧沖,42°35.3′N,141°53.3′E,131 km,1.1,---
2023/06/12,02:29:14.3,宮城県沖,38°46.3′N,142°08.5′E,30 km,0.8,---
2023/06/12,02:30:57.2,岩手県内陸南部,39°02.2′N,140°51.9′E,7 km,0.2,---
2023/06/12,02:31:32.8,石川県能登地方,37°27.9′N,137°09.2′E,11 km,0.0,---
2023/06/12,02:35:24.8,根室地方中部,43°19.9′N,145°04.9′E,84 km,1.1,---
2023/06/12,02:35:25.1,能登半島沖,37°34.6′N,137°15.0′E,4 km,0.8,---
2023/06/12,02:35:42.3,鹿児島湾,31°25.3′N,130°37.5′E,9 km,0.2,---
2023/06/12,02:37:40.9,新潟県上中越沖,37°30.8′N,137°50.8′E,22 km,1.4,---
2023/06/12,02:39:41.2,紀伊水道,33°50.8′N,134°59.9′E,11 km,1.1,---
2023/06/12,02:45:23.9,能登半島沖,37°31.0′N,137°14.4′E,15 km,0.3,---
2023/06/12,02:46:39.5,能登半島沖,37°29.5′N,137°25.7′E,1 km,0.6,---
2023/06/12,02:48:40.7,薩摩半島西方沖,31°34.7′N,130°16.2′E,3 km,0.4,---
2023/06/12,02:51:37.3,岩手県内陸南部,39°01.6′N,140°52.9′E,7 km,0.4,---
2023/06/12,02:55:23.1,薩摩半島西方沖,31°35.2′N,130°15.6′E,5 km,0.3,---
2023/06/12,02:55:52.7,兵庫県南東部,34°42.9′N,135°10.4′E,11 km,0.7,---
2023/06/12,02:58:03.4,能登半島沖,37°32.3′N,137°14.4′E,15 km,0.1,---
2023/06/12,02:59:13.9,石川県能登地方,37°30.5′N,137°14.5′E,14 km,0.9,---
2023/06/12,03:00:30.0,能登半島沖,37°31.3′N,137°14.5′E,14 km,不明,---
2023/06/12,03:01:59.9,能登半島沖,37°31.4′N,137°14.2′E,14 km,0.1,---
2023/06/12,03:02:10.5,三重県中部,34°20.4′N,136°07.4′E,8 km,0.1,---
2023/06/12,03:04:45.4,石川県能登地方,37°30.4′N,137°14.5′E,14 km,0.3,---
2023/06/12,03:06:20.7,能登半島沖,37°31.1′N,137°14.4′E,13 km,-0.2,---
2023/06/12,03:06:41.8,石川県能登地方,37°30.5′N,137°14.8′E,14 km,0.6,---
2023/06/12,03:07:21.4,日向灘,32°45.9′N,132°03.5′E,39 km,0.5,---
2023/06/12,03:08:15.8,静岡県伊豆地方,34°48.6′N,138°51.0′E,10 km,0.2,---
2023/06/12,03:10:01.8,能登半島沖,37°32.5′N,137°12.8′E,6 km,-0.2,---
2023/06/12,03:11:55.7,秋田県沖,40°10.0′N,139°19.0′E,13 km,1.4,---
2023/06/12,03:13:17.6,熊本県天草・芦北地方,32°13.0′N,130°26.0′E,10 km,-0.3,---
2023/06/12,03:14:30.8,十勝地方南部,42°30.0′N,143°01.6′E,34 km,0.2,---
2023/06/12,03:15:29.5,和歌山県北部,34°04.5′N,135°20.3′E,6 km,0.3,---
2023/06/12,03:18:12.2,静岡県中部,35°07.4′N,138°11.7′E,15 km,0.2,---
2023/06/12,03:19:44.7,兵庫県南東部,34°42.9′N,135°10.5′E,12 km,0.7,---
2023/06/12,03:22:42.1,茨城県沖,36°17.7′N,141°47.4′E,22 km,2.0,---
2023/06/12,03:22:48.3,長野県中部,36°26.4′N,138°02.0′E,7 km,-0.3,---
2023/06/12,03:26:32.7,佐賀県北部,33°19.9′N,129°52.2′E,11 km,0.0,---
2023/06/12,03:27:54.2,宮城県沖,38°01.3′N,142°14.6′E,35 km,1.3,---
2023/06/12,03:29:28.5,能登半島沖,37°30.7′N,137°11.2′E,11 km,0.1,---
2023/06/12,03:35:16.8,トカラ列島近海,28°16.7′N,128°42.8′E,69 km,2.6,---
2023/06/12,03:35:40.4,日向灘,32°42.5′N,132°03.1′E,39 km,0.7,---
2023/06/12,03:38:17.0,岐阜県飛騨地方,36°21.9′N,137°37.6′E,2 km,0.4,---
2023/06/12,03:38:42.2,岩手県沖,39°47.0′N,142°22.4′E,9 km,1.3,---
2023/06/12,03:39:29.5,能登半島沖,37°35.7′N,137°19.0′E,7 km,1.0,---
2023/06/12,03:41:00.6,宮城県沖,38°19.8′N,142°09.0′E,39 km,1.0,---
2023/06/12,03:41:37.1,播磨灘,34°44.7′N,134°34.4′E,6 km,0.2,---
2023/06/12,03:42:08.3,岩手県沿岸南部,39°09.8′N,141°43.9′E,60 km,0.5,---
2023/06/12,03:43:40.8,秋田県内陸北部,39°56.9′N,140°35.5′E,4 km,1.1,---
2023/06/12,03:44:49.3,茨城県沖,36°35.0′N,141°39.9′E,26 km,1.3,---
2023/06/12,03:45:45.0,薩摩半島西方沖,31°34.4′N,130°16.1′E,2 km,-0.3,---
2023/06/12,03:50:19.9,石川県能登地方,37°28.8′N,137°12.4′E,10 km,0.7,---
2023/06/12,03:50:38.3,福岡県福岡地方,33°33.6′N,130°21.4′E,10 km,-0.2,---
2023/06/12,03:53:28.4,新潟県上中越沖,37°12.3′N,138°14.2′E,13 km,0.2,---
2023/06/12,03:54:26.9,トカラ列島近海,29°56.6′N,129°58.1′E,13 km,1.9,---
2023/06/12,03:56:36.4,トカラ列島近海,29°55.2′N,130°03.2′E,13 km,2.4,---
2023/06/12,03:57:34.6,能登半島沖,37°33.8′N,137°20.8′E,11 km,1.0,---
2023/06/12,03:58:51.7,岩手県沿岸北部,39°31.1′N,141°42.5′E,13 km,0.4,---
2023/06/12,03:59:15.0,鳥取県中部,35°22.1′N,133°51.7′E,9 km,0.7,---
2023/06/12,04:06:40.5,石川県能登地方,37°30.6′N,137°17.2′E,11 km,1.0,---
2023/06/12,04:07:48.3,岐阜県飛騨地方,36°06.6′N,137°17.5′E,11 km,1.7,---
2023/06/12,04:08:15.9,能登半島沖,37°37.3′N,137°18.8′E,9 km,1.0,---
2023/06/12,04:09:09.4,茨城県南部,36°19.3′N,140°01.9′E,72 km,2.2,---
2023/06/12,04:11:44.5,宮古島近海,24°35.8′N,125°10.4′E,35 km,2.5,---
2023/06/12,04:14:17.9,十勝地方中部,42°46.3′N,143°27.2′E,74 km,0.7,---
2023/06/12,04:14:52.2,千葉県北東部,35°51.0′N,140°31.0′E,32 km,0.5,---
2023/06/12,04:22:15.3,能登半島沖,37°31.5′N,137°14.3′E,13 km,0.0,---
2023/06/12,04:22:36.2,山梨県中・西部,35°53.0′N,138°44.9′E,10 km,0.5,---
