地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/30,00:04:44.2,宮城県沖,38°53.1′N,142°02.1′E,43 km,1.6,---
2023/06/30,00:05,06.4,茨城県北部,36°47.6′N,140°33.9′E,10 km,-0.1,---
2023/06/30,00:06:49.1,和歌山県北部,34°10.0′N,135°11.5′E,9 km,0.2,---
2023/06/30,00:07,09.3,宮城県沖,38°18.7′N,142°08.7′E,31 km,0.8,---
2023/06/30,00:07:22.5,宮古島近海,25°08.7′N,125°46.0′E,34 km,2.0,---
2023/06/30,00:09:20.8,関東東方沖,34°18.8′N,141°32.4′E,12 km,1.6,---
2023/06/30,00:15:43.2,福島県沖,37°14.0′N,144°10.5′E,26 km,1.5,---
2023/06/30,00:16,05.1,茨城県北部,36°49.7′N,140°36.5′E,8 km,0.3,---
2023/06/30,00:16:41.4,茨城県北部,36°47.6′N,140°34.8′E,10 km,0.0,---
2023/06/30,00:21:17.4,山口県東部,34°17.8′N,132°03.9′E,13 km,-0.2,---
2023/06/30,00:22:13.5,根室半島南東沖,42°58.7′N,145°45.7′E,69 km,0.6,---
2023/06/30,00:26:44.3,茨城県北部,36°45.4′N,140°34.6′E,7 km,-0.2,---
2023/06/30,00:30:15.1,日向灘,32°05.6′N,131°44.9′E,36 km,1.3,---
2023/06/30,00:31:24.6,滋賀県北部,35°27.8′N,136°23.2′E,15 km,0.1,---
2023/06/30,00:32:40.7,房総半島南方沖,34°07.7′N,140°34.4′E,19 km,1.3,---
2023/06/30,00:35:37.0,千葉県北東部,35°42.5′N,140°39.5′E,51 km,2.3,---
2023/06/30,00:39,07.8,上川地方中部,43°49.5′N,142°22.9′E,189 km,1.9,---
2023/06/30,00:40:27.6,紀伊水道,34°07.7′N,135°05.4′E,10 km,0.2,---
2023/06/30,00:44:21.2,石川県能登地方,37°30.3′N,137°14.6′E,13 km,0.7,---
2023/06/30,00:44:36.2,三陸沖,39°29.9′N,143°04.9′E,0 km,1.2,---
2023/06/30,00:44:47.2,福島県会津,37°08.7′N,139°20.0′E,142 km,1.6,---
2023/06/30,00:48,00.1,長野県南部,35°50.9′N,137°38.9′E,5 km,0.1,---
2023/06/30,00:48,05.4,茨城県沖,36°31.6′N,140°41.8′E,55 km,3.9,---
2023/06/30,00:48:31.0,長野県南部,35°56.9′N,137°47.4′E,12 km,0.2,---
2023/06/30,00:50:50.6,福島県沖,37°45.9′N,141°36.2′E,52 km,1.3,---
2023/06/30,00:51:57.3,奄美大島近海,28°36.5′N,129°51.3′E,32 km,不明,---
2023/06/30,00:54,00.1,広島県北部,34°42.2′N,132°50.1′E,16 km,0.5,---
2023/06/30,00:55:18.3,石川県能登地方,37°30.0′N,137°13.6′E,13 km,0.9,---
2023/06/30,00:59:12.7,千葉県北東部,35°42.0′N,140°38.1′E,47 km,1.0,---
2023/06/30,01:00:44.7,愛媛県中予,33°40.4′N,132°53.9′E,6 km,0.5,---
2023/06/30,01:01:29.7,福島県沖,37°51.2′N,141°36.4′E,46 km,0.4,---
2023/06/30,01:01:53.5,福島県沖,37°50.8′N,141°36.2′E,49 km,0.7,---
2023/06/30,01:03:42.7,福島県沖,37°51.8′N,141°35.1′E,47 km,0.9,---
2023/06/30,01:05:45.8,能登半島沖,37°31.5′N,137°14.2′E,13 km,0.7,---
2023/06/30,01:06:58.2,土佐湾,33°00.3′N,133°05.7′E,18 km,0.5,---
2023/06/30,01:10:46.4,香川県西部,34°08.1′N,133°48.1′E,12 km,0.1,---
2023/06/30,01:12:42.2,能登半島沖,37°31.2′N,137°11.7′E,9 km,0.8,---
2023/06/30,01:12:59.3,陸奥湾,41°02.3′N,140°53.3′E,13 km,0.1,---
2023/06/30,01:13:47.7,与那国島近海,24°47.3′N,123°23.6′E,37 km,1.2,---
2023/06/30,01:13:58.9,トカラ列島近海,29°50.7′N,130°01.6′E,69 km,2.3,---
2023/06/30,01:16:24.9,能登半島沖,37°32.8′N,137°20.1′E,15 km,1.2,---
2023/06/30,01:19:14.8,石垣島近海,24°52.3′N,123°24.2′E,20 km,1.9,---
2023/06/30,01:19:54.9,石川県能登地方,37°27.5′N,137°15.7′E,10 km,0.9,---
2023/06/30,01:20:35.0,能登半島沖,37°32.6′N,137°13.8′E,13 km,不明,---
2023/06/30,01:20:39.5,石川県能登地方,37°28.5′N,137°08.2′E,11 km,0.3,---
2023/06/30,01:21:58.3,長野県北部,36°32.7′N,137°47.4′E,2 km,-0.2,---
2023/06/30,01:22:19.9,能登半島沖,37°33.3′N,137°18.4′E,11 km,2.4,---
2023/06/30,01:22:57.8,千葉県東方沖,35°38.0′N,140°42.5′E,45 km,0.8,---
2023/06/30,01:23:52.6,台湾付近,24°13.1′N,122°09.5′E,29 km,不明,---
2023/06/30,01:24:41.0,石垣島近海,24°58.2′N,123°24.9′E,33 km,2.4,---
2023/06/30,01:26:45.3,与那国島近海,24°48.0′N,123°22.6′E,21 km,1.4,---
2023/06/30,01:27:34.9,新潟県中越地方,37°12.1′N,138°53.3′E,10 km,0.9,---
2023/06/30,01:28:31.3,福島県沖,37°49.9′N,141°40.7′E,56 km,1.1,---
2023/06/30,01:28:44.5,千葉県北東部,35°42.2′N,140°38.6′E,48 km,0.8,---
2023/06/30,01:33:40.3,神奈川県西部,35°17.0′N,139°01.2′E,20 km,0.4,---
2023/06/30,01:35:43.2,山口県北西沖,34°58.2′N,131°03.5′E,18 km,0.7,---
