地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/22,00:01,07.8,宮城県北部,38°45.7′N,140°49.9′E,35 km,0.5,---
2023/06/22,00:01:14.5,能登半島沖,37°35.0′N,137°18.4′E,10 km,-0.1,---
2023/06/22,00:01:38.8,栃木県南部,36°35.2′N,139°32.3′E,7 km,0.0,---
2023/06/22,00:06:20.3,岡山県南部,34°41.7′N,133°31.0′E,21 km,0.4,---
2023/06/22,00:12:47.7,岩手県沖,39°38.2′N,142°06.0′E,48 km,2.4,---
2023/06/22,00:14,02.8,石川県能登地方,37°30.7′N,137°14.7′E,14 km,不明,---
2023/06/22,00:15:17.5,秋田県内陸南部,39°00.6′N,140°29.2′E,6 km,0.5,---
2023/06/22,00:15:55.8,岐阜県飛騨地方,36°03.0′N,137°26.6′E,3 km,-0.4,---
2023/06/22,00:17:30.5,京都府南部,35°14.9′N,135°19.0′E,12 km,0.4,---
2023/06/22,00:21,09.8,石垣島北西沖,25°06.2′N,123°41.4′E,137 km,2.1,---
2023/06/22,00:22:23.5,青森県西方沖,41°16.7′N,139°36.8′E,20 km,2.1,---
2023/06/22,00:25:20.9,石川県能登地方,37°29.5′N,137°13.6′E,13 km,0.9,---
2023/06/22,00:28,03.9,苫小牧沖,41°51.1′N,141°20.9′E,18 km,0.6,---
2023/06/22,00:28:59.0,胆振地方中東部,42°38.0′N,141°49.2′E,129 km,0.6,---
2023/06/22,00:35:13.0,能登半島沖,37°34.3′N,137°19.5′E,11 km,1.1,---
2023/06/22,00:35:24.4,群馬県南部,36°19.6′N,139°12.9′E,94 km,0.5,---
2023/06/22,00:37,01.1,伊豆大島近海,34°45.3′N,139°16.3′E,0 km,0.3,---
2023/06/22,00:37:42.2,石川県能登地方,37°27.2′N,137°15.5′E,9 km,1.1,---
2023/06/22,00:43,07.6,千葉県南東沖,34°31.8′N,140°25.1′E,56 km,2.0,---
2023/06/22,00:43:15.2,岩手県内陸北部,39°31.6′N,141°13.9′E,85 km,0.4,---
2023/06/22,00:48:42.3,宮城県沖,37°57.8′N,141°40.2′E,48 km,1.5,---
2023/06/22,00:52:46.5,福島県沖,37°13.0′N,144°14.5′E,30 km,2.5,---
2023/06/22,00:52:53.5,福島県会津,37°02.1′N,139°20.2′E,9 km,0.6,---
2023/06/22,00:54,08.1,福島県沖,37°23.1′N,141°26.9′E,35 km,1.0,---
2023/06/22,00:57,04.1,岩手県内陸北部,40°03.5′N,141°07.2′E,97 km,0.4,---
2023/06/22,00:57:41.0,高知県東部,33°31.6′N,134°01.3′E,13 km,0.4,---
2023/06/22,00:58:56.0,長野県北部,36°32.8′N,137°46.7′E,1 km,1.1,---
2023/06/22,01:00:44.6,福島県沖,37°14.5′N,142°11.4′E,23 km,2.5,---
2023/06/22,01:05:12.3,岩手県内陸北部,40°12.0′N,141°08.7′E,9 km,0.2,---
2023/06/22,01:05:15.9,福島県沖,37°46.8′N,141°35.6′E,49 km,0.6,---
