地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2017/01/05,17:35:01.3,秋田県内陸南部,39°30.2′N,140°25.7′E,9 km,2.7,震度２
2017/01/05,17:34:39.4,宮城県沖,38°52.0′N,141°38.2′E,61 km,3.4,震度２
2017/01/05,17:16:35.0,熊本県熊本地方,32°33.5′N,130°38.8′E,8 km,3.3,震度２
2017/01/05,12:17:35.0,茨城県沖,36°36.8′N,141°11.5′E,45 km,3.6,震度１
2017/01/05,10:09:49.9,福島県沖,37°07.0′N,141°20.4′E,27 km,3.5,震度１
2017/01/05,06:31:48.1,茨城県北部,36°48.9′N,140°33.2′E,8 km,3.3,震度１
2017/01/05,06:29:44.0,茨城県北部,36°48.7′N,140°32.9′E,7 km,3.4,震度１
2017/01/05,02:53:20.5,福島県沖,37°07.3′N,141°21.5′E,26 km,5.6,震度４
2017/01/05,02:39:59.3,熊本県熊本地方,32°42.7′N,130°37.8′E,12 km,2.9,震度２
2017/01/05,02:35:13.3,福島県沖,37°07.8′N,141°20.1′E,26 km,4.2,震度１
2017/01/05,00:43:59.1,福島県沖,36°51.7′N,140°58.7′E,56 km,5.3,震度４
