地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/04/20,00:06:40.4,トカラ列島近海,29°34.3′N,129°41.6′E,4 km,2.7,震度２
2025/04/20,00:28:40.4,トカラ列島近海,29°34.5′N,129°40.0′E,6 km,2.4,震度１
2025/04/20,01:13:32.3,トカラ列島近海,29°34.2′N,129°40.3′E,5 km,2.3,震度１
2025/04/20,13:39:40.8,長野県北部,36°28.6′N,137°54.3′E,13 km,2.9,震度２
2025/04/20,13:42:00.5,長野県北部,36°28.7′N,137°54.2′E,13 km,1.9,震度１
2025/04/20,14:50:43.5,長野県北部,36°28.6′N,137°53.9′E,12 km,2.7,震度１
2025/04/20,15:11:04.3,千葉県北東部,35°34.4′N,140°20.5′E,75 km,4.3,震度２
2025/04/20,17:25:53.7,宮城県北部,38°53.2′N,141°40.2′E,68 km,3.2,震度１
2025/04/20,17:42:54.8,長野県北部,36°28.5′N,137°54.4′E,13 km,1.8,震度１
2025/04/20,18:57:06.1,長野県北部,36°28.9′N,137°54.2′E,12 km,2.6,震度１
2025/04/20,22:17:03.3,十勝地方南部,42°21.0′N,143°06.3′E,49 km,3.4,震度１
