地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1993/12/28,22:58:20.3,長崎県島原半島,32°42.4′N,130°17.2′E,0 km,1.0,震度１
1993/12/28,22:42:50.2,長崎県島原半島,32°43.4′N,130°16.8′E,0 km,2.2,震度１
1993/12/28,22:04:54.0,岩手県沖,39°29.4′N,142°19.9′E,49 km,3.8,震度１
1993/12/28,20:37:52.5,長崎県島原半島,32°42.5′N,130°17.2′E,0 km,1.2,震度１
1993/12/28,20:05:55.9,長崎県島原半島,32°45.7′N,130°16.6′E,0 km,1.9,震度１
1993/12/28,18:28:22.9,長崎県島原半島,32°43.3′N,130°17.1′E,0 km,2.4,震度１
1993/12/28,16:08:29.6,長崎県島原半島,32°43.2′N,130°17.1′E,1 km,2.4,震度１
1993/12/28,14:57:01.9,北海道南西沖,42°05.8′N,139°14.7′E,14 km,2.4,震度１
1993/12/28,13:01:27.5,長崎県島原半島,32°43.5′N,130°17.6′E,0 km,2.3,震度１
1993/12/28,10:46:46.9,長崎県島原半島,32°43.1′N,130°15.9′E,0 km,2.2,震度１
1993/12/28,08:53:28.0,長崎県島原半島,32°45.4′N,130°17.7′E,2 km,1.2,震度１
1993/12/28,08:02:21.7,長崎県島原半島,32°43.3′N,130°17.5′E,1 km,1.9,震度１
1993/12/28,07:00:42.1,大隅半島東方沖,31°05.5′N,131°32.1′E,45 km,4.8,震度１
1993/12/28,06:57:46.7,長崎県島原半島,32°43.2′N,130°17.5′E,2 km,2.0,震度１
1993/12/28,05:52:11.5,長崎県島原半島,32°42.5′N,130°16.7′E,0 km,2.4,震度１
1993/12/28,04:56:02.8,西表島付近,24°27.4′N,123°45.7′E,4 km,不明,震度１
1993/12/28,04:52:09.5,和歌山県北部,34°15.3′N,135°12.1′E,4 km,1.8,震度１
1993/12/28,02:55:32.9,長崎県島原半島,32°43.1′N,130°17.2′E,1 km,1.6,震度１
1993/12/28,02:32:19.8,長崎県島原半島,32°44.9′N,130°16.8′E,0 km,2.5,震度１
1993/12/28,00:04:20.4,長崎県島原半島,32°42.1′N,130°16.4′E,0 km,1.5,震度１
