地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/25 00:12:55.3,長崎県南西部,32.96666666666667,129.92666666666668,9,0.2,-
2025/02/25 00:15:35.5,鹿児島県薩摩地方,31.565,130.48666666666668,5,0.6,-
2025/02/25 00:17:19.4,福島県沖,37.13666666666666,141.965,29,2.4,-
2025/02/25 00:19:47.3,石川県西方沖,36.92666666666667,136.38,16,-1,-
2025/02/25 00:24:14.5,福島県沖,37.6,141.91833333333332,26,1.2,-
2025/02/25 00:24:45.3,石川県西方沖,36.92,136.385,3,1.4,-
2025/02/25 00:24:45.4,福島県沖,37.108333333333334,141.955,24,1.1,-
2025/02/25 00:26:55.9,石川県能登地方,37.19166666666667,136.69166666666666,6,0.8,-
2025/02/25 00:31:31.1,岐阜県飛騨地方,36.221666666666664,137.15,269,2.3,-
2025/02/25 00:32:09.8,京都府北部,35.276666666666664,135.32666666666665,12,0.7,-
2025/02/25 00:33:55.2,石川県西方沖,36.91833333333334,136.36333333333334,13,1.4,-
2025/02/25 00:35:13.2,能登半島沖,37.556666666666665,137.205,9,1,-
2025/02/25 00:42:29.8,大阪湾,34.56166666666667,135.275,11,1.1,-
2025/02/25 00:43:18.5,福島県沖,37.835,141.61666666666667,47,0.8,-
2025/02/25 00:43:37.5,奄美大島北西沖,28.265,128.13833333333332,18,2.5,-
2025/02/25 00:48:11.5,種子島近海,30.206666666666667,130.52,56,2.1,-
2025/02/25 00:49:07.9,福島県会津,36.97833333333333,139.37333333333333,4,0.2,-
2025/02/25 00:49:48.7,福島県沖,37.708333333333336,141.705,50,1,-
2025/02/25 00:50:09.2,石川県西方沖,36.915,136.375,10,1.5,-
2025/02/25 00:53:01.1,奄美大島北西沖,28.223333333333333,128.13666666666666,1,2.4,-
2025/02/25 00:54:46.0,奄美大島近海,27.415,130.36666666666667,72,2.8,-
2025/02/25 00:55:04.1,千葉県南東沖,34.66166666666667,139.945,46,1,-
2025/02/25 00:56:38.4,熊本県熊本地方,32.91166666666667,130.68333333333334,13,0.9,-
2025/02/25 01:01:04.9,富山県西部,36.72833333333333,136.91333333333333,12,0.4,-
2025/02/25 01:06:37.8,根室半島南東沖,43.285,146.58,48,1.5,-
2025/02/25 01:07:21.0,福島県沖,37.805,141.53166666666667,81,1.1,-
2025/02/25 01:13:42.2,紀伊水道,33.781666666666666,134.675,9,0.2,-
2025/02/25 01:17:47.7,福島県中通り,37.083333333333336,140.57,8,0.6,-
2025/02/25 01:18:30.7,千葉県東方沖,35.805,140.95833333333334,22,0.9,-
2025/02/25 01:20:37.6,青森県東方沖,41.276666666666664,142.345,39,1.6,-
2025/02/25 01:23:49.8,青森県東方沖,41.08166666666666,142.405,42,0.8,-
2025/02/25 01:28:05.9,石川県西方沖,36.935,136.39833333333334,11,1.2,-
2025/02/25 01:30:26.6,和歌山県北部,34.19,135.18166666666667,4,-10.1,-
2025/02/25 01:30:42.1,苫小牧沖,42.251666666666665,141.23666666666668,107,4.3,-
2025/02/25 01:32:42.4,群馬県南部,36.56,139.35833333333332,4,1,-
2025/02/25 01:33:57.5,伊予灘,33.505,132.30666666666667,47,0.9,-
2025/02/25 01:36:43.1,薩摩半島西方沖,31.486666666666668,129.55666666666667,8,2.4,-
2025/02/25 01:37:56.1,宮崎県南部平野部,31.883333333333333,131.24166666666667,12,0.6,-
2025/02/25 01:39:50.6,山口県東部,34.28333333333333,132.03666666666666,15,0.4,-
2025/02/25 01:44:06.0,岐阜県美濃中西部,35.45166666666667,136.72833333333332,8,-10.2,-
2025/02/25 01:46:13.4,日向灘,31.958333333333332,131.89333333333335,27,2.2,-
2025/02/25 01:46:56.9,神奈川県西部,35.41833333333334,139.37833333333333,24,0.3,-
2025/02/25 01:51:59.1,岩手県沖,39.89833333333333,142.16833333333332,12,0.9,-
2025/02/25 01:52:49.3,福島県沖,37.08166666666666,142.10666666666665,18,1.2,-
2025/02/25 01:54:25.9,福島県沖,37.138333333333335,141.96666666666667,30,2.6,-
2025/02/25 01:56:35.2,石川県西方沖,36.92166666666667,136.37833333333333,12,1.5,-
2025/02/25 01:56:59.3,神奈川県東部,35.44,139.38666666666666,20,0,-
2025/02/25 01:58:34.5,与那国島近海,24.01,122.955,34,2,-
2025/02/25 02:00:00.2,石川県西方沖,36.91166666666667,136.365,15,1.5,-
2025/02/25 02:01:27.5,長野県南部,35.86666666666667,137.76166666666666,8,0.7,-
2025/02/25 02:06:43.3,福島県沖,37.843333333333334,141.61666666666667,48,1.1,-
2025/02/25 02:13:10.7,三陸沖,39.028333333333336,144.44,28,1.7,-
2025/02/25 02:16:43.6,千葉県南東沖,34.68333333333333,140.14833333333334,55,1.2,-
2025/02/25 02:20:20.0,薩摩半島西方沖,31.266666666666666,129.955,9,1,-
2025/02/25 02:25:29.1,薩摩半島西方沖,31.293333333333333,129.96,13,0.8,-
2025/02/25 02:26:58.1,石川県西方沖,36.90833333333333,136.35833333333332,11,0.9,-
2025/02/25 02:27:11.5,石川県能登地方,37.376666666666665,137.06,9,0.8,-
2025/02/25 02:31:41.6,徳島県北部,33.943333333333335,133.7,8,0.5,-
2025/02/25 02:32:09.3,岐阜県飛騨地方,36.196666666666665,136.85666666666665,9,0,-
2025/02/25 02:32:49.9,長野県南部,35.86833333333333,137.76,9,-10.1,-
2025/02/25 02:35:14.2,日向灘,31.998333333333335,131.71833333333333,40,0.6,-
2025/02/25 02:37:12.6,山梨県中・西部,35.861666666666665,138.78,12,0.2,-
2025/02/25 02:37:46.5,神奈川県西部,35.55833333333333,139.37,24,0.5,-
2025/02/25 02:41:29.7,石川県西方沖,36.903333333333336,136.37,13,1.3,-
2025/02/25 02:42:53.4,福島県会津,37.49666666666667,139.995,10,0.5,-
2025/02/25 02:44:00.9,石川県西方沖,36.93333333333333,136.37833333333333,14,3.7,-
2025/02/25 02:44:20.9,択捉島付近,44.098333333333336,147.04666666666665,137,2.5,-
2025/02/25 02:48:53.4,福島県会津,36.97666666666667,139.39,5,0.9,-
2025/02/25 02:55:30.8,宮城県沖,38.785,141.75666666666666,54,1.1,-
2025/02/25 03:00:05.1,日向灘,31.908333333333335,131.87833333333333,36,0.8,-
2025/02/25 03:01:52.6,福島県沖,37.86833333333333,141.59166666666667,46,0.7,-
2025/02/25 03:02:53.6,奄美大島近海,26.806666666666665,130.055,54,3,-
2025/02/25 03:08:52.0,愛知県東部,35.083333333333336,137.73833333333334,11,0.5,-
2025/02/25 03:09:10.1,佐渡付近,37.76833333333333,137.67,14,-1,-
2025/02/25 03:10:11.7,石川県西方沖,36.92666666666667,136.37833333333333,12,1.9,-
2025/02/25 03:13:12.6,奄美大島近海,28.046666666666667,129.295,41,2.1,-
2025/02/25 03:19:43.8,福島県沖,37.38,141.84666666666666,41,0.9,-
2025/02/25 03:26:43.1,岩手県沖,40.111666666666665,141.97666666666666,78,1.3,-
2025/02/25 03:30:18.2,石川県西方沖,36.915,136.37666666666667,12,1.7,-
2025/02/25 03:31:25.8,石川県西方沖,36.91166666666667,136.365,10,1.4,-
2025/02/25 03:32:12.2,熊本県天草・芦北地方,32.345,130.54,7,0.3,-
2025/02/25 03:34:06.9,茨城県北部,36.78666666666667,140.57,8,0.2,-
2025/02/25 03:37:28.7,石川県西方沖,37.156666666666666,135.61666666666667,387,3.1,-
2025/02/25 03:38:40.7,和歌山県北部,34.03,135.24333333333334,3,0.5,-
2025/02/25 03:38:48.8,静岡県西部,34.92166666666667,137.785,23,0.7,-
2025/02/25 03:39:09.9,福島県浜通り,36.99333333333333,140.69833333333332,13,0.5,-
2025/02/25 03:41:52.0,三陸沖,39.083333333333336,143.36666666666667,37,1,-
2025/02/25 03:43:20.5,石川県西方沖,36.92166666666667,136.36833333333334,12,3.6,-
2025/02/25 03:44:48.5,日高地方西部,42.51,142.315,111,-1,-
2025/02/25 03:47:07.5,宮崎県南部山沿い,31.88,131.24,12,0.2,-
