地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/13 00:01:03.9,千葉県北東部,35.74333333333333,140.65333333333334,49,1.3,-
2025/02/13 00:01:53.7,千葉県北東部,35.74166666666667,140.63166666666666,51,0.9,-
2025/02/13 00:02:40.2,岩手県沖,39.67166666666667,142.52166666666668,33,1,-
2025/02/13 00:10:18.9,青森県下北地方,41.266666666666666,140.93333333333334,8,0,-
2025/02/13 00:10:56.5,岩手県沖,39.79833333333333,142.325,32,0.9,-
2025/02/13 00:11:29.7,日向灘,32.11666666666667,132.07166666666666,13,1.3,-
2025/02/13 00:12:57.5,釧路沖,42.681666666666665,145.33333333333334,30,1.7,-
2025/02/13 00:25:57.1,釧路沖,42.68666666666667,145.33666666666667,28,1.3,-
2025/02/13 00:27:40.2,福井県嶺北,35.94166666666667,136.745,6,0.7,-
2025/02/13 00:38:53.8,千葉県北西部,35.693333333333335,140.13666666666666,69,1.1,-
2025/02/13 00:43:12.7,石垣島近海,24.971666666666668,124.02666666666667,9,1.6,-
2025/02/13 00:43:44.1,石垣島近海,24.938333333333333,124.08333333333333,27,0.9,-
2025/02/13 00:43:56.5,宮崎県北部平野部,32.205,131.42,57,1.2,-
2025/02/13 00:45:36.8,宮城県沖,38.696666666666665,142.24833333333333,42,1.7,-
2025/02/13 00:47:27.2,宮崎県北部平野部,32.215,131.55666666666667,14,0.3,-
2025/02/13 00:47:33.0,宮崎県北部平野部,32.21666666666667,131.55,15,0.2,-
2025/02/13 00:48:12.4,西表島付近,23.97,123.58333333333333,32,3.7,-
2025/02/13 00:50:24.2,熊本県熊本地方,32.875,130.91166666666666,12,0.6,-
2025/02/13 00:51:00.7,有明海,32.806666666666665,130.53833333333333,11,0.7,-
2025/02/13 00:51:40.1,福島県会津,36.975,139.375,4,0.1,-
2025/02/13 00:51:57.0,茨城県沖,36.25833333333333,141.095,37,2.2,-
2025/02/13 00:52:39.0,紀伊水道,34.04666666666667,135.11833333333334,6,0.5,-
2025/02/13 00:56:41.0,鳥取県東部,35.25,134.20833333333334,6,0.4,-
2025/02/13 00:57:49.3,宮崎県北部平野部,32.218333333333334,131.55666666666667,13,0.4,-
2025/02/13 00:59:10.2,福島県会津,36.968333333333334,139.365,4,0.6,-
2025/02/13 00:59:45.1,京都府南部,35.055,135.54666666666665,12,0.8,-
2025/02/13 00:59:48.8,福島県会津,36.96666666666667,139.365,4,0.6,-
2025/02/13 00:59:54.9,択捉島南東沖,44.248333333333335,149.035,30,3.8,-
2025/02/13 01:01:07.7,福島県沖,37.403333333333336,142.49666666666667,0,1.2,-
2025/02/13 01:01:09.5,静岡県伊豆地方,34.763333333333335,138.88666666666666,9,0.6,-
2025/02/13 01:03:07.3,栃木県南部,36.248333333333335,139.77833333333334,57,0.3,-
2025/02/13 01:05:55.4,宮崎県北部平野部,32.221666666666664,131.54833333333335,14,1.3,-
2025/02/13 01:08:57.1,宮崎県北部平野部,32.223333333333336,131.55333333333334,13,0.1,-
2025/02/13 01:10:59.2,北海道南西沖,41.695,139.43833333333333,17,2.5,-
2025/02/13 01:11:40.8,栃木県北部,36.70166666666667,139.46,4,0.2,-
2025/02/13 01:13:03.5,石垣島近海,24.935,124.03,0,1.8,-
