地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/18 00:04:10.9,宮城県沖,38.54,141.82833333333335,46,0.7,-
2025/02/18 00:07:07.9,青森県三八上北地方,40.401666666666664,141.25666666666666,8,0.7,-
2025/02/18 00:08:16.1,福島県沖,37.36,142.03166666666667,29,1.7,-
2025/02/18 00:16:09.7,和歌山県南部,33.611666666666665,135.53,14,0.2,-
2025/02/18 00:22:33.2,福島県沖,37.835,141.61333333333334,49,1.5,-
2025/02/18 00:29:14.4,愛知県西部,34.925,137.02166666666668,36,1.5,-
2025/02/18 00:32:43.7,能登半島沖,37.315,136.72833333333332,7,0.9,-
2025/02/18 00:35:42.5,石川県加賀地方,36.51166666666666,136.795,11,1.3,-
2025/02/18 00:37:47.5,青森県東方沖,40.73,141.73833333333334,104,2,-
2025/02/18 00:38:22.2,福島県会津,37.04833333333333,139.34333333333333,7,0.7,-
2025/02/18 00:38:24.3,日向灘,32.04666666666667,131.98,18,1.2,-
2025/02/18 00:42:36.6,鹿児島県薩摩地方,31.975,130.38833333333332,1,0.6,-
2025/02/18 00:49:44.9,熊本県天草・芦北地方,32.23166666666667,130.34666666666666,9,1,-
2025/02/18 00:58:31.1,岩手県沖,39.12166666666667,142.47666666666666,26,1.3,-
2025/02/18 01:04:12.7,四国沖,32.69833333333333,132.63,29,1,-
2025/02/18 01:07:03.3,和歌山県北部,34.23,135.45,6,-10.1,-
2025/02/18 01:07:28.4,沖縄本島近海,24.555,127.43833333333333,66,2.8,-
2025/02/18 01:10:08.6,和歌山県北部,33.825,135.375,48,0.5,-
2025/02/18 01:12:18.5,日向灘,32.55,132.08666666666667,29,1.1,-
2025/02/18 01:21:28.4,石川県能登地方,37.333333333333336,136.81166666666667,10,1.8,-
2025/02/18 01:21:32.8,熊本県天草・芦北地方,32.15,130.42666666666668,9,-10.1,-
2025/02/18 01:21:48.8,栃木県南部,36.343333333333334,139.545,130,0.9,-
2025/02/18 01:23:59.3,熊本県球磨地方,32.23,130.6,5,0.2,-
2025/02/18 01:24:53.2,福島県沖,37.095,142.20666666666668,12,1.3,-
2025/02/18 01:24:54.8,愛知県西部,34.98166666666667,137.325,37,0.4,-
2025/02/18 01:27:21.3,有明海,32.995,130.35833333333332,14,1.1,-
2025/02/18 01:32:28.7,有明海,32.986666666666665,130.345,15,0.2,-
2025/02/18 01:34:30.7,釧路沖,42.82,144.67166666666665,60,0.8,-
2025/02/18 01:41:42.1,宮古島近海,25.22,124.82,0,2,-
2025/02/18 01:42:48.7,栃木県南部,36.535,139.60833333333332,7,0.2,-
2025/02/18 01:45:41.9,有明海,32.995,130.355,13,0,-
2025/02/18 01:46:47.4,兵庫県南東部,34.92666666666667,135.4,7,2.7,-
