地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/14 00:04:01.6,福島県沖,36.74333333333333,141.83166666666668,32,1.9,-
2025/02/14 00:05:34.8,宮崎県北部平野部,32.221666666666664,131.55333333333334,14,0.8,-
2025/02/14 00:10:05.9,和歌山県南部,34.05166666666667,135.55833333333334,52,0.7,-
2025/02/14 00:10:28.8,福島県沖,36.73833333333333,141.83833333333334,30,1.4,-
2025/02/14 00:12:24.6,紀伊水道,34.22,134.94666666666666,30,0.5,-
2025/02/14 00:13:29.6,紀伊水道,34.22,134.95,30,0.9,-
2025/02/14 00:19:31.3,兵庫県南西部,34.975,134.61833333333334,13,1.2,-
2025/02/14 00:19:51.8,青森県下北地方,41.266666666666666,140.94166666666666,9,0.5,-
2025/02/14 00:20:55.2,青森県下北地方,41.26,140.95,9,1.8,-
2025/02/14 00:21:14.7,茨城県沖,36.11666666666667,141.35333333333332,27,1.3,-
2025/02/14 00:21:21.3,熊本県熊本地方,32.73833333333333,131.14,12,0.2,-
2025/02/14 00:24:10.0,青森県下北地方,41.263333333333335,140.94,9,0.8,-
2025/02/14 00:24:17.7,福島県会津,37.04833333333333,139.34166666666667,8,0.4,-
2025/02/14 00:28:04.4,上川地方南部,43.111666666666665,142.7,6,0.5,-
2025/02/14 00:29:24.8,福島県沖,37.82833333333333,141.615,48,1.4,-
2025/02/14 00:30:20.8,大隅半島東方沖,31.135,131.11666666666667,51,0.9,-
2025/02/14 00:32:10.7,兵庫県南西部,34.846666666666664,134.77333333333334,11,0.9,-
2025/02/14 00:33:12.3,九州地方南東沖,30.798333333333332,131.77833333333334,46,1.7,-
2025/02/14 00:34:50.6,日向灘,32.233333333333334,131.98666666666668,24,0.9,-
2025/02/14 00:35:01.7,青森県下北地方,41.263333333333335,140.93833333333333,9,0.9,-
2025/02/14 00:36:08.2,青森県下北地方,41.263333333333335,140.93833333333333,9,0.4,-
2025/02/14 00:39:59.7,鹿児島県薩摩地方,31.29,130.40833333333333,168,1.9,-
2025/02/14 00:44:40.1,佐渡付近,37.89,137.795,16,2.1,-
2025/02/14 00:48:14.4,青森県下北地方,41.27,140.93666666666667,9,0.2,-
2025/02/14 00:49:05.0,青森県下北地方,41.26166666666666,140.94666666666666,7,1.2,-
