地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/03 00:00:45.7,長野県南部,35.86,137.76166666666666,9,0,-
2025/02/03 00:09:25.8,種子島近海,30.885,130.36333333333334,134,1.3,-
2025/02/03 00:12:09.9,高知県東部,33.62166666666667,134.12,15,0.3,-
2025/02/03 00:14:22.1,沖縄本島近海,26.795,127.27,16,1.8,-
2025/02/03 00:14:28.9,岩手県沖,39.11333333333334,142.39333333333335,28,0.9,-
2025/02/03 00:15:51.1,日向灘,31.805,131.865,27,0.8,-
2025/02/03 00:17:35.5,福島県沖,37.85166666666667,141.605,49,1.7,-
2025/02/03 00:23:57.6,能登半島沖,37.51166666666666,137.19166666666666,12,0.8,-
2025/02/03 00:25:14.0,長野県南部,35.74333333333333,138.175,26,0.3,-
2025/02/03 00:26:05.1,長野県南部,35.91166666666667,138.14166666666668,6,-10.1,-
2025/02/03 00:30:17.5,福島県会津,37.715,139.91166666666666,7,0,-
2025/02/03 00:30:34.9,豊後水道,33.45666666666666,132.39,41,0.8,-
2025/02/03 00:31:27.9,新潟県中越地方,37.211666666666666,139.08833333333334,3,0.7,-
2025/02/03 00:32:04.9,石川県能登地方,37.16166666666667,136.79333333333332,8,0.7,-
2025/02/03 00:32:24.9,兵庫県南東部,35.09166666666667,134.86666666666667,11,0,-
2025/02/03 00:34:36.6,宮城県沖,38.355,142.17333333333335,34,1,-
2025/02/03 00:37:56.6,福島県会津,36.98833333333333,139.37666666666667,5,0,-
2025/02/03 00:38:17.6,福島県会津,36.96666666666667,139.4,5,0.5,-
2025/02/03 00:38:48.0,宮城県北部,38.735,141.56333333333333,57,0.6,-
2025/02/03 00:38:59.6,長野県南部,35.87,137.675,5,-10.2,-
2025/02/03 00:40:53.8,三陸沖,37.95166666666667,143.95666666666668,19,2,-
2025/02/03 00:46:54.4,岩手県沖,39.45,142.525,29,1,-
2025/02/03 00:47:52.3,岩手県内陸南部,39.055,140.85666666666665,8,-10.3,-
2025/02/03 00:48:38.2,石川県能登地方,37.165,136.75666666666666,10,0.4,-
2025/02/03 00:48:53.4,群馬県北部,36.49666666666667,138.865,140,1.2,-
2025/02/03 00:50:16.9,熊本県天草・芦北地方,32.641666666666666,130.66333333333333,9,0.3,-
2025/02/03 00:50:25.8,石川県能登地方,37.25833333333333,136.83333333333334,11,0.6,-
2025/02/03 00:50:27.7,福島県会津,36.973333333333336,139.38666666666666,4,0.9,-
2025/02/03 00:52:47.7,佐渡付近,37.776666666666664,137.67166666666665,13,1.5,-
2025/02/03 00:53:54.5,熊本県熊本地方,32.513333333333335,130.56666666666666,8,0.2,-
2025/02/03 00:55:18.2,福島県会津,36.96333333333333,139.37833333333333,4,0.5,-
2025/02/03 00:56:36.6,福島県会津,36.971666666666664,139.385,4,0.2,-
2025/02/03 00:58:06.7,岡山県南部,34.635,133.41166666666666,21,0.5,-
2025/02/03 00:58:59.9,福島県沖,37.43,141.88333333333333,48,0.7,-
2025/02/03 01:01:03.1,石川県能登地方,37.275,136.83833333333334,12,0.2,-
2025/02/03 01:01:51.8,福島県会津,36.971666666666664,139.375,5,0.2,-
2025/02/03 01:02:34.9,福島県会津,36.97666666666667,139.37666666666667,4,-10.2,-
2025/02/03 01:03:36.7,宮城県沖,38.76833333333333,141.70833333333334,54,0.8,-
2025/02/03 01:05:59.4,和歌山県南部,33.73166666666667,135.74333333333334,33,0.5,-
2025/02/03 01:06:05.3,岩手県沖,39.196666666666665,142.24166666666667,40,0.4,-
2025/02/03 01:09:29.7,沖縄本島近海,26.8,127.28166666666667,11,1.3,-
2025/02/03 01:11:03.2,沖縄本島近海,26.821666666666665,127.26166666666667,9,1.3,-
2025/02/03 01:11:33.0,長野県中部,36.45166666666667,138.00833333333333,6,-10.8,-
2025/02/03 01:15:35.6,新潟県中越地方,37.37,138.625,26,1.3,-
2025/02/03 01:16:51.0,内浦湾,42.12166666666667,140.80666666666667,24,0.4,-
2025/02/03 01:17:26.3,群馬県南部,36.33833333333333,139.14333333333335,123,0.8,-
2025/02/03 01:19:32.8,新潟県中越地方,37.218333333333334,139.08166666666668,5,0,-
2025/02/03 01:26:23.4,福島県会津,36.971666666666664,139.36166666666668,4,0.2,-
2025/02/03 01:28:35.3,和歌山県南方沖,33.225,135.43833333333333,17,1.1,-
2025/02/03 01:31:55.9,福島県沖,37.221666666666664,141.43666666666667,8,1.3,-
2025/02/03 01:33:53.0,日向灘,32.763333333333335,132.425,32,1.2,-
