地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/12 00:00:28.7,紀伊水道,33.85166666666667,134.98666666666668,10,1.2,-
2025/02/12 00:01:32.1,茨城県北部,36.68833333333333,140.58166666666668,12,0.6,-
2025/02/12 00:02:49.0,福島県沖,37.151666666666664,142.05833333333334,28,1.3,-
2025/02/12 00:03:46.2,釧路沖,42.67,145.33333333333334,27,1.1,-
2025/02/12 00:07:24.2,熊本県熊本地方,32.73,131.195,8,0.2,-
2025/02/12 00:07:54.5,岩手県沖,39.428333333333335,142.49,33,1.2,-
2025/02/12 00:12:42.9,釧路沖,42.665,145.34333333333333,30,1.4,-
2025/02/12 00:13:02.0,福島県会津,36.97,139.385,4,0.9,-
2025/02/12 00:18:44.4,茨城県北部,36.39,140.59166666666667,51,1.3,-
2025/02/12 00:20:31.9,福島県沖,37.845,141.565,48,0.7,-
2025/02/12 00:20:35.5,長崎県北部,33.068333333333335,129.86333333333334,10,0.5,-
2025/02/12 00:21:52.4,紀伊水道,33.85333333333333,134.98333333333332,10,0.7,-
2025/02/12 00:22:30.4,能登半島沖,37.538333333333334,137.21666666666667,13,1.1,-
2025/02/12 00:22:36.1,有明海,32.733333333333334,130.6,14,-10.3,-
2025/02/12 00:25:52.0,有明海,32.73,130.60833333333332,13,-10.1,-
2025/02/12 00:26:04.7,熊本県球磨地方,32.27166666666667,130.76333333333332,10,0.5,-
2025/02/12 00:26:07.0,宮城県北部,38.931666666666665,140.865,10,0.6,-
2025/02/12 00:26:12.6,福島県会津,36.96666666666667,139.385,4,0.4,-
2025/02/12 00:27:26.1,紀伊水道,34.16833333333334,135.18,5,1.4,-
2025/02/12 00:27:29.9,和歌山県北部,34.15833333333333,135.185,1,1.3,-
2025/02/12 00:28:43.9,宮城県沖,38.928333333333335,142.40833333333333,32,1,-
2025/02/12 00:28:48.9,紀伊水道,34.166666666666664,135.18166666666667,6,0.4,-
2025/02/12 00:35:42.2,徳島県南部,33.735,134.28333333333333,9,0.9,-
