地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/15 00:03:12.8,岐阜県飛騨地方,35.99,137.30666666666667,6,0.4,-
2025/02/15 00:04:17.8,福島県会津,37.05166666666667,139.44,8,1,-
2025/02/15 00:04:30.8,兵庫県北部,35.5,134.52333333333334,6,0.3,-
2025/02/15 00:05:31.9,山口県北部,34.14833333333333,131.17,11,0.4,-
2025/02/15 00:08:46.4,能登半島沖,37.25666666666667,136.705,7,-1,-
2025/02/15 00:08:58.6,石川県西方沖,36.973333333333336,136.4,10,1.2,-
2025/02/15 00:09:33.4,石川県西方沖,36.93,136.37666666666667,17,0.8,-
2025/02/15 00:09:44.4,青森県下北地方,41.27,140.94,8,0.4,-
2025/02/15 00:13:24.7,石川県能登地方,37.175,136.83,11,-1,-
2025/02/15 00:13:28.6,熊本県熊本地方,32.77,130.61666666666667,7,0.2,-
2025/02/15 00:14:48.8,北海道北西沖,44.93666666666667,141.59666666666666,24,1,-
2025/02/15 00:15:54.3,三陸沖,40.165,143.205,5,1.8,-
2025/02/15 00:17:05.8,三宅島近海,33.63333333333333,139.25333333333333,208,2.7,-
2025/02/15 00:19:30.5,愛知県東部,35.16833333333334,137.57333333333332,45,0.4,-
2025/02/15 00:23:01.9,兵庫県南西部,35.02333333333333,134.485,13,0.3,-
2025/02/15 00:23:41.3,石川県西方沖,37.001666666666665,136.41,8,1,-
2025/02/15 00:24:44.2,三陸沖,40.163333333333334,143.20666666666668,5,1.8,-
2025/02/15 00:25:10.6,宮崎県北部平野部,32.221666666666664,131.55,14,0.6,-
2025/02/15 00:27:35.7,鳥取県中部,35.36833333333333,133.86166666666668,8,0.2,-
2025/02/15 00:28:25.4,宮城県北部,38.91833333333334,140.87166666666667,8,0.7,-
2025/02/15 00:28:58.9,茨城県沖,36.471666666666664,140.98666666666668,40,0.7,-
2025/02/15 00:35:28.7,福島県沖,36.93666666666667,141.27666666666667,42,1.2,-
2025/02/15 00:36:01.4,熊本県熊本地方,32.79,130.78166666666667,16,0.3,-
2025/02/15 00:36:23.5,日向灘,31.713333333333335,132.11166666666668,39,1.3,-
2025/02/15 00:37:03.2,宮崎県北部平野部,32.225,131.53833333333333,14,0.3,-
2025/02/15 00:37:38.5,石川県能登地方,37.42333333333333,137.13333333333333,6,1.4,-
2025/02/15 00:38:32.6,宮城県沖,38.70666666666666,141.80333333333334,52,2.8,-
2025/02/15 00:39:54.3,日向灘,31.64666666666667,131.82333333333332,25,-1,-
2025/02/15 00:41:20.1,福島県沖,37.31333333333333,141.91666666666666,34,2,-
2025/02/15 00:43:32.5,紀伊水道,33.74333333333333,135.15833333333333,39,0.4,-
2025/02/15 00:45:11.1,能登半島沖,37.50333333333333,137.425,10,1.2,-
2025/02/15 00:45:17.3,福島県沖,37.31166666666667,141.94666666666666,31,1.3,-
2025/02/15 00:47:38.3,日本海中部,37.31166666666667,135.59666666666666,35,3.3,-
2025/02/15 00:48:06.1,神奈川県西部,35.475,139.085,13,-10.2,-
2025/02/15 00:49:00.9,石川県西方沖,37,136.425,9,1.3,-
2025/02/15 00:50:22.2,宮城県沖,38.105,142.00166666666667,48,2,-
2025/02/15 00:50:22.3,和歌山県北部,33.836666666666666,135.34166666666667,45,0.1,-
2025/02/15 00:53:55.9,福島県中通り,37.09,140.56333333333333,8,0.6,-
2025/02/15 00:55:02.5,福島県会津,37.68,140.06,6,0.1,-
2025/02/15 00:56:07.9,石川県西方沖,37.02166666666667,136.415,20,-1,-
2025/02/15 00:56:12.3,石川県西方沖,37.001666666666665,136.42666666666668,13,1.1,-
2025/02/15 00:56:30.2,石川県西方沖,37.085,136.40166666666667,14,0.8,-
2025/02/15 00:56:57.1,長野県南部,35.92166666666667,137.63,10,-10.1,-
2025/02/15 00:57:50.5,長野県南部,35.885,138.12166666666667,9,0.1,-
2025/02/15 00:58:57.7,鳥島近海,30.74,141.865,59,4.6,-
2025/02/15 01:00:21.9,石川県西方沖,37.00333333333333,136.41166666666666,9,1.1,-
2025/02/15 01:03:17.9,石川県西方沖,37.00666666666667,136.41333333333333,9,1.7,-
2025/02/15 01:05:14.4,鳥取県中部,35.42666666666667,133.82166666666666,7,0.7,-
2025/02/15 01:09:09.2,大隅半島東方沖,31.49,131.60666666666665,28,0.8,-
2025/02/15 01:09:43.3,三陸沖,39.63333333333333,143.45166666666665,47,1.3,-
2025/02/15 01:09:43.9,大隅半島東方沖,31.421666666666667,131.64833333333334,25,-1,-
2025/02/15 01:10:54.0,青森県下北地方,41.26166666666666,140.93833333333333,9,0.6,-
2025/02/15 01:15:33.1,東海道南方沖,32.306666666666665,138.14666666666668,354,3.2,-
2025/02/15 01:16:26.2,岩手県内陸南部,39.041666666666664,140.86666666666667,9,0.4,-
2025/02/15 01:19:02.9,熊本県熊本地方,32.79333333333334,130.78166666666667,16,-10.2,-
2025/02/15 01:19:08.4,愛知県東部,34.958333333333336,137.59166666666667,11,0.9,-
2025/02/15 01:19:55.5,石川県能登地方,37.486666666666665,137.27333333333334,4,0.5,-
2025/02/15 01:20:21.4,石川県西方沖,37.00666666666667,136.42,9,1.1,-
2025/02/15 01:21:01.6,石垣島南方沖,22.878333333333334,123.215,53,2.6,-
2025/02/15 01:23:02.2,宮崎県北部山沿い,32.56166666666667,131.41666666666666,15,-10.1,-
2025/02/15 01:23:33.7,青森県東方沖,40.983333333333334,142.02333333333334,56,1.3,-
2025/02/15 01:23:35.1,伊予灘,33.665,132.405,5,0.2,-
2025/02/15 01:26:55.1,兵庫県南西部,34.975,134.62,12,0.2,-
2025/02/15 01:29:26.3,茨城県沖,36.48,141.08833333333334,38,2.2,-
2025/02/15 01:31:27.3,千葉県東方沖,35.65,141.05166666666668,0,1.4,-
