地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/16 00:00:28.2,福島県会津,37.05166666666667,139.34666666666666,10,0.6,-
2025/02/16 00:01:39.3,日向灘,32.72666666666667,132.04833333333335,38,0.5,-
2025/02/16 00:18:16.1,種子島近海,30.441666666666666,131.195,34,0.9,-
2025/02/16 00:23:41.6,釧路沖,42.67666666666667,145.335,29,1.8,-
2025/02/16 00:24:20.5,愛知県西部,35.11333333333334,136.92833333333334,42,1,-
2025/02/16 00:25:52.6,千葉県東方沖,35.87833333333333,140.83833333333334,38,0.9,-
2025/02/16 00:26:14.9,愛知県東部,34.86833333333333,137.58333333333334,26,0,-
2025/02/16 00:26:46.0,宮崎県北部平野部,32.218333333333334,131.545,14,0,-
2025/02/16 00:34:21.4,福島県沖,36.998333333333335,142.08,22,1.9,-
2025/02/16 00:35:14.3,豊後水道,33.181666666666665,132.39333333333335,37,0.2,-
2025/02/16 00:36:11.6,天草灘,32.318333333333335,129.49666666666667,13,0.6,-
2025/02/16 00:45:26.2,与那国島近海,24.668333333333333,122.76666666666667,88,1.4,-
2025/02/16 00:45:59.3,千島列島,45.501666666666665,151.895,30,5,-
2025/02/16 00:47:13.0,石川県能登地方,37.501666666666665,137.23166666666665,13,1,-
2025/02/16 00:49:10.4,千葉県北東部,35.405,140.28833333333333,27,1.8,-
2025/02/16 00:49:53.7,神奈川県西部,35.42166666666667,139.16,15,0.2,-
2025/02/16 00:53:32.2,石川県西方沖,37.026666666666664,136.425,18,0.7,-
2025/02/16 00:55:31.4,岩手県沖,39.37,142.27833333333334,42,3.8,-
2025/02/16 00:56:01.2,愛媛県南予,33.348333333333336,132.69666666666666,36,-10.1,-
2025/02/16 00:58:06.4,石川県能登地方,37.50833333333333,137.225,12,0.6,-
2025/02/16 01:04:04.9,奄美大島近海,28.708333333333332,129.38,66,-1,-
2025/02/16 01:04:50.8,高知県中部,33.8,133.515,34,0,-
2025/02/16 01:05:02.3,奄美大島北東沖,29.331666666666667,130.065,45,1.7,-
2025/02/16 01:09:39.5,十勝地方中部,42.825,143.41833333333332,114,0.8,-
2025/02/16 01:10:18.4,天草灘,32.526666666666664,129.94833333333332,10,0.4,-
2025/02/16 01:10:58.1,石川県西方沖,36.93833333333333,136.42166666666665,3,0.9,-
2025/02/16 01:14:07.5,鹿児島県薩摩地方,31.985,130.46,6,0.2,-
2025/02/16 01:14:34.5,福島県会津,37.045,139.34,7,0.6,-
2025/02/16 01:16:25.5,兵庫県南西部,34.93666666666667,134.80166666666668,18,0.2,-
2025/02/16 01:16:32.8,石川県能登地方,37.475,137.23,13,0.3,-
2025/02/16 01:18:15.7,種子島近海,30.54,131.39666666666668,24,1,-
2025/02/16 01:20:01.2,福島県会津,37.68333333333333,140.01166666666666,5,0.2,-
2025/02/16 01:20:27.8,静岡県西部,34.90833333333333,137.91833333333332,32,-10.3,-
2025/02/16 01:21:02.4,愛知県西部,34.92666666666667,137.36166666666668,35,0.2,-
2025/02/16 01:21:43.0,青森県下北地方,41.26,140.94166666666666,10,1.1,-
2025/02/16 01:22:45.9,石川県能登地方,37.473333333333336,137.19666666666666,12,-10.1,-
2025/02/16 01:23:25.0,和歌山県北部,34.10166666666667,135.12333333333333,6,0,-
2025/02/16 01:24:04.5,青森県下北地方,41.26833333333333,140.935,7,0.3,-
2025/02/16 01:25:14.4,長野県南部,35.82333333333333,138.05166666666668,7,0.2,-
2025/02/16 01:26:37.2,青森県下北地方,41.26166666666666,140.94,7,0.5,-
2025/02/16 01:28:12.8,青森県下北地方,41.263333333333335,140.94,11,1.1,-
2025/02/16 01:29:20.1,豊後水道,33.30166666666667,132.3,40,0.2,-
2025/02/16 01:30:11.6,青森県下北地方,41.255,140.93833333333333,6,0.5,-
2025/02/16 01:30:34.3,福島県沖,37.825,141.60833333333332,49,1.1,-
2025/02/16 01:31:39.9,宮古島近海,24.195,125.18166666666667,28,2.2,-
2025/02/16 01:32:38.1,島根県西部,35.17666666666667,132.57666666666665,9,0.5,-
2025/02/16 01:36:39.4,石川県能登地方,37.44166666666667,137.225,13,0.3,-
2025/02/16 01:37:31.8,和歌山県北部,33.855,135.36666666666667,43,0.2,-
2025/02/16 01:39:35.3,青森県三八上北地方,40.391666666666666,141.255,10,0.2,-
2025/02/16 01:39:35.9,石川県能登地方,37.471666666666664,137.26666666666668,12,0.3,-
2025/02/16 01:40:21.0,与那国島近海,24.881666666666668,123.335,32,1.4,-
2025/02/16 01:41:23.7,福島県会津,36.971666666666664,139.38,5,0,-
2025/02/16 01:41:32.3,富山湾,37.36666666666667,137.36,12,0.3,-
2025/02/16 01:42:01.9,和歌山県北部,34.22666666666667,135.22666666666666,4,0.7,-
