地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/06 00:02:10.4,福岡県筑後地方,33.111666666666665,130.52,10,0.2,-
2025/02/06 00:03:24.7,和歌山県北部,34.165,135.18333333333334,9,0,-
2025/02/06 00:06:06.3,沖縄本島近海,26.806666666666665,127.24666666666667,10,1.2,-
2025/02/06 00:08:08.0,高知県中部,33.795,133.71833333333333,6,0.4,-
2025/02/06 00:13:39.1,山梨県中・西部,35.568333333333335,138.26166666666666,11,0.3,-
2025/02/06 00:14:38.9,沖縄本島近海,26.805,127.23833333333333,11,1.3,-
2025/02/06 00:18:09.5,宮城県沖,38.321666666666665,142.09666666666666,34,1.9,-
2025/02/06 00:20:38.6,宮城県沖,38.38,142.33666666666667,35,1.9,-
2025/02/06 00:21:50.2,茨城県沖,36.505,141.10333333333332,41,0.8,-
2025/02/06 00:22:04.2,石垣島北西沖,25.123333333333335,123.485,33,1.5,-
2025/02/06 00:22:46.8,宮城県沖,38.97833333333333,142.45333333333335,24,1.4,-
2025/02/06 00:24:11.4,宮城県沖,38.97666666666667,142.485,22,0.6,-
2025/02/06 00:24:50.3,愛知県西部,34.913333333333334,137.07666666666665,5,0.5,-
2025/02/06 00:32:34.4,新潟県上中越沖,37.678333333333335,137.65166666666667,15,2.1,-
2025/02/06 00:34:09.2,能登半島沖,37.25,136.71666666666667,9,1,-
2025/02/06 00:38:37.5,茨城県沖,36.49,141.01166666666666,39,1.1,-
2025/02/06 00:39:54.4,十勝沖,41.07666666666667,144.30333333333334,29,3,-
2025/02/06 00:47:25.9,青森県東方沖,40.63666666666667,142.30666666666667,57,2.1,-
2025/02/06 00:47:55.7,青森県東方沖,41.145,141.62166666666667,80,1.4,-
2025/02/06 00:49:45.5,陸奥湾,41.208333333333336,141.17333333333335,126,1.5,-
2025/02/06 00:52:54.2,釧路沖,42.973333333333336,145.02166666666668,61,2,-
2025/02/06 00:54:19.7,山梨県東部・富士五湖,35.471666666666664,138.955,21,0.9,-
2025/02/06 00:56:50.6,沖縄本島近海,26.811666666666667,127.24333333333334,10,1.3,-
2025/02/06 01:02:26.0,日向灘,32.10333333333333,131.77166666666668,34,0.6,-
2025/02/06 01:05:43.7,福島県沖,37.85666666666667,141.595,48,1.5,-
2025/02/06 01:11:34.0,福島県沖,37.85333333333333,141.58,47,0.7,-
2025/02/06 01:12:45.6,福島県沖,37.251666666666665,142.215,19,1.4,-
2025/02/06 01:13:40.9,宮城県沖,38.56,141.71666666666667,53,2.5,-
2025/02/06 01:18:03.1,伊勢湾,34.931666666666665,136.805,9,0.6,-
2025/02/06 01:18:15.4,宮城県沖,38.928333333333335,142.615,25,2.5,-
2025/02/06 01:23:47.9,宮城県沖,37.835,142.14,37,1.1,-
2025/02/06 01:24:46.1,与那国島近海,24.825,122.43833333333333,0,2.5,-
2025/02/06 01:25:55.3,福島県沖,37.86,141.58833333333334,49,2,-
2025/02/06 01:27:54.0,宮城県沖,38.935,142.61,24,1.9,-
2025/02/06 01:28:08.0,福島県沖,37.82833333333333,141.68666666666667,57,1,-
2025/02/06 01:39:13.3,沖縄本島近海,26.796666666666667,127.25333333333333,14,1.9,-
2025/02/06 01:43:22.7,和歌山県北部,34.24,135.14,7,0.7,-
2025/02/06 01:52:30.0,福島県会津,36.965,139.38,2,0.5,-
2025/02/06 01:53:41.2,福島県沖,37.696666666666665,142.31833333333333,27,1.9,-
2025/02/06 01:57:59.2,宮城県沖,37.98833333333333,141.83,42,1.1,-
2025/02/06 02:06:29.8,青森県東方沖,41.02166666666667,141.995,57,1.2,-
2025/02/06 02:07:14.7,福島県沖,37.50333333333333,141.35166666666666,49,1.4,-
2025/02/06 02:10:23.0,青森県東方沖,40.513333333333335,142.30666666666667,43,1.3,-
2025/02/06 02:12:38.4,十勝地方北部,43.385,142.925,6,0.8,-
2025/02/06 02:13:16.9,茨城県沖,36.43833333333333,140.62833333333333,51,0.9,-
2025/02/06 02:20:40.9,沖縄本島近海,26.355,129.64166666666668,40,2.3,-
2025/02/06 02:23:09.4,熊本県阿蘇地方,32.98833333333333,131.06833333333333,8,0.6,-
2025/02/06 02:26:14.7,福井県嶺北,35.75333333333333,136.31166666666667,9,0.9,-
2025/02/06 02:26:51.8,鹿児島湾,31.493333333333332,130.69,104,1.5,-
2025/02/06 02:26:58.8,茨城県南部,36.028333333333336,139.95833333333334,43,0.5,-
2025/02/06 02:33:17.5,千葉県北東部,35.75333333333333,140.66166666666666,24,1.1,-
2025/02/06 02:40:55.7,滋賀県南部,34.946666666666665,135.89833333333334,11,0.9,-
2025/02/06 02:41:32.1,福島県沖,36.85666666666667,140.88166666666666,88,1.6,-
2025/02/06 02:43:03.5,福島県沖,37.83166666666666,141.61333333333334,49,1.3,-
2025/02/06 02:51:25.4,和歌山県南部,33.71333333333333,135.50333333333333,11,0,-
2025/02/06 02:54:01.3,三重県南東沖,34.178333333333335,136.585,19,1.9,-
2025/02/06 02:56:58.2,福島県沖,37.415,141.84666666666666,41,1.6,-
2025/02/06 02:58:15.8,和歌山県北部,34.10166666666667,135.45166666666665,5,-10.3,-
2025/02/06 02:58:51.7,茨城県沖,36.43333333333333,140.68833333333333,51,1.5,-
2025/02/06 02:59:02.9,宮城県沖,38.3,142.115,31,1.1,-
2025/02/06 03:04:23.9,福島県会津,36.97833333333333,139.35666666666665,6,0.4,-
2025/02/06 03:14:34.6,福島県沖,37.86666666666667,141.57166666666666,46,1.3,-
2025/02/06 03:16:38.8,岩手県沖,39.666666666666664,142.49333333333334,32,1.6,-
