地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/05 00:03:15.8,沖縄本島近海,26.813333333333333,127.24333333333334,12,1.6,-
2025/02/05 00:04:07.5,能登半島沖,37.55,137.27166666666668,12,1.1,-
2025/02/05 00:07:38.4,茨城県沖,36.58166666666666,141.68833333333333,27,1.5,-
2025/02/05 00:09:49.6,福島県会津,36.971666666666664,139.375,3,0.4,-
2025/02/05 00:10:52.7,石川県能登地方,37.315,136.95,13,1.6,-
2025/02/05 00:17:53.7,沖縄本島近海,26.8,127.25166666666667,14,2.3,-
2025/02/05 00:21:09.3,沖縄本島近海,26.801666666666666,127.24333333333334,10,1.8,-
2025/02/05 00:21:52.1,日向灘,31.801666666666666,131.83,27,1.1,-
2025/02/05 00:23:37.2,和歌山県北部,34.2,135.29166666666666,5,0.5,-
2025/02/05 00:24:46.7,岩手県沿岸北部,39.88166666666667,141.705,46,0.7,-
2025/02/05 00:30:29.9,山梨県東部・富士五湖,35.665,139.07166666666666,147,1.4,-
2025/02/05 00:33:43.5,日本海中部,41.77,138.38,19,2.9,-
2025/02/05 00:37:47.0,宮城県沖,38.53333333333333,142.145,36,1.1,-
2025/02/05 00:41:37.2,愛知県東部,34.995,137.57,12,0,-
2025/02/05 00:45:23.6,紀伊水道,34.031666666666666,135.13833333333332,9,0.7,-
2025/02/05 00:46:42.4,茨城県北部,36.751666666666665,140.58333333333334,9,0.3,-
2025/02/05 00:50:02.3,茨城県北部,36.75333333333333,140.58333333333334,9,0.4,-
2025/02/05 00:50:11.2,豊後水道,33.22833333333333,132.36333333333334,40,1.8,-
2025/02/05 00:52:21.7,有明海,33.09,130.34333333333333,11,1.7,-
2025/02/05 00:54:35.1,長野県中部,36.32333333333333,138.04333333333332,5,-10.7,-
2025/02/05 00:58:02.3,岩手県沖,39.97666666666667,142.09,12,1.2,-
2025/02/05 00:58:02.8,長野県北部,36.52333333333333,137.795,1,-10.1,-
2025/02/05 00:58:24.4,神奈川県東部,35.57333333333333,139.53,21,0.6,-
2025/02/05 01:00:09.2,日向灘,32.12,131.87166666666667,34,1.2,-
2025/02/05 01:05:01.7,岩手県沖,39.67,142.125,46,1,-
2025/02/05 01:07:35.8,日向灘,31.793333333333333,131.88833333333332,17,1.1,-
2025/02/05 01:08:16.4,大隅半島東方沖,31.516666666666666,131.5,31,1.1,-
2025/02/05 01:12:29.1,千葉県南部,35.151666666666664,140.12166666666667,58,1.6,-
2025/02/05 01:13:22.4,千葉県東方沖,35.858333333333334,140.98333333333332,27,1,-
2025/02/05 01:15:44.6,宮城県沖,37.861666666666665,142.56,15,1.6,-
2025/02/05 01:15:45.6,福島県沖,37.291666666666664,141.47166666666666,73,1.4,-
2025/02/05 01:16:55.9,宮古島近海,24.725,125.17333333333333,47,2.3,-
2025/02/05 01:18:46.2,群馬県南部,36.568333333333335,139.41,6,0.1,-
2025/02/05 01:19:49.4,新潟県中越地方,37.196666666666665,138.94333333333333,8,0.2,-
2025/02/05 01:21:26.0,千葉県東方沖,35.848333333333336,140.82166666666666,43,1.2,-
2025/02/05 01:26:07.6,長野県中部,36.235,138.02166666666668,8,-10.7,-
2025/02/05 01:33:05.1,福島県沖,37.17,141.28,17,1.8,-
2025/02/05 01:36:02.5,沖縄本島近海,26.836666666666666,127.23833333333333,7,1.8,-
2025/02/05 01:42:02.4,静岡県伊豆地方,35.025,139.115,7,0.5,-
2025/02/05 01:42:18.6,徳島県北部,33.95,133.87166666666667,9,0.8,-
2025/02/05 01:52:02.2,千葉県東方沖,35.41833333333334,141.11833333333334,19,2.4,-
2025/02/05 01:54:23.2,福島県沖,37.52333333333333,141.52333333333334,43,1.1,-
2025/02/05 01:54:45.0,千葉県東方沖,35.41833333333334,141.11833333333334,14,2,-
2025/02/05 02:00:06.2,福島県沖,37.79833333333333,141.59833333333333,55,1.3,-
2025/02/05 02:05:46.9,沖縄本島近海,26.798333333333332,127.25,13,2,-
2025/02/05 02:08:54.4,茨城県沖,36.403333333333336,141.035,43,1.4,-
2025/02/05 02:09:50.3,房総半島南方沖,34.263333333333335,140.62833333333333,52,1.9,-
2025/02/05 02:11:47.0,群馬県南部,36.58,139.41166666666666,9,0.1,-
2025/02/05 02:12:50.3,和歌山県北部,34.08833333333333,135.18,9,0.3,-
2025/02/05 02:17:54.2,天草灘,32.43666666666667,129.80166666666668,15,1.5,-
2025/02/05 02:19:04.3,能登半島沖,37.303333333333335,136.72833333333332,10,1,-
2025/02/05 02:23:44.4,茨城県沖,36.50666666666667,141.74,17,1.1,-
2025/02/05 02:24:46.8,和歌山県南部,33.775,135.555,41,1.1,-
2025/02/05 02:25:50.5,福島県沖,37.07833333333333,141.33166666666668,13,1.7,-
2025/02/05 02:33:54.3,長野県南部,35.91,138.14166666666668,4,0.1,-
2025/02/05 02:44:06.1,新潟県中越地方,37.276666666666664,139.06166666666667,6,0.2,-
2025/02/05 02:49:55.5,長野県中部,36.35666666666667,137.98166666666665,10,0.4,-
2025/02/05 02:57:51.3,十勝沖,42.38166666666667,143.60333333333332,53,1.9,-
2025/02/05 03:00:24.7,陸奥湾,41.035,141.065,12,0.9,-
2025/02/05 03:02:45.1,岩手県内陸南部,39.071666666666665,140.87,5,0,-
2025/02/05 03:03:23.8,福島県沖,37.28,141.68166666666667,41,1.3,-
2025/02/05 03:03:36.4,日向灘,31.916666666666668,131.87166666666667,38,1.5,-
2025/02/05 03:08:17.0,神奈川県西部,35.305,139.15166666666667,16,0.9,-
2025/02/05 03:08:36.9,京都府南部,34.765,135.78,13,0.3,-
2025/02/05 03:12:08.1,薩摩半島西方沖,31.25,129.95333333333335,6,1.4,-
2025/02/05 03:17:23.8,福島県会津,36.971666666666664,139.38333333333333,5,0.9,-
