地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/20 00:01:54.3,神奈川県西部,35.37166666666667,139.075,15,0,-
2025/02/20 00:07:46.8,北海道北西沖,44.74333333333333,141.42,292,2.2,-
2025/02/20 00:11:27.4,岐阜県美濃中西部,35.735,137.12333333333333,8,0.6,-
2025/02/20 00:14:41.7,宮城県沖,37.858333333333334,141.79666666666665,53,1,-
2025/02/20 00:15:19.0,長野県中部,35.97,138.075,7,0.7,-
2025/02/20 00:17:53.3,福島県沖,37.66,141.82833333333335,40,1.6,-
2025/02/20 00:19:27.9,福島県沖,37.745,142.015,10,1.5,-
2025/02/20 00:20:50.1,茨城県南部,36.25333333333333,140.07333333333332,69,0.5,-
2025/02/20 00:20:59.9,静岡県西部,34.865,137.95833333333334,19,0.4,-
2025/02/20 00:21:29.9,宮城県北部,38.89,140.85,7,0.3,-
2025/02/20 00:22:16.7,茨城県沖,36.123333333333335,141.22666666666666,26,1.3,-
2025/02/20 00:30:47.8,長野県南部,35.51,138.14333333333335,9,0.4,-
2025/02/20 00:39:19.5,岩手県内陸南部,39.06,140.865,9,0.7,-
2025/02/20 00:41:32.2,奄美大島近海,28.561666666666667,129.595,0,2.3,-
2025/02/20 00:45:57.1,静岡県西部,34.865,137.955,19,0.5,-
2025/02/20 01:05:53.7,長野県南部,35.906666666666666,137.64833333333334,9,-10.4,-
2025/02/20 01:07:57.0,富山県西部,36.458333333333336,136.94166666666666,10,0.3,-
2025/02/20 01:10:07.1,岩手県内陸南部,39.065,140.86833333333334,8,1.6,-
2025/02/20 01:15:37.9,岩手県内陸南部,39.075,140.865,8,0.7,-
2025/02/20 01:21:22.1,岩手県沖,40.105,142.065,54,1.5,-
2025/02/20 01:22:25.0,静岡県西部,34.86333333333333,137.95666666666668,18,0.2,-
2025/02/20 01:22:54.0,沖縄本島近海,27.361666666666668,128.96666666666667,27,0.6,-
2025/02/20 01:24:08.6,国後島付近,43.95166666666667,146.20833333333334,164,2.6,-
2025/02/20 01:24:25.8,茨城県北部,36.815,140.59666666666666,8,0.6,-
2025/02/20 01:24:44.4,茨城県北部,36.81,140.58333333333334,6,1.2,-
2025/02/20 01:26:10.1,安芸灘,33.945,132.33333333333334,4,0.2,-
2025/02/20 01:29:56.9,紀伊水道,33.81,134.92166666666665,14,0.5,-
2025/02/20 01:32:35.8,釧路沖,42.68,145.34833333333333,30,2.1,-
2025/02/20 01:35:31.9,三陸沖,37.986666666666665,144.70833333333334,27,2,-
2025/02/20 01:36:02.2,茨城県北部,36.815,140.58833333333334,7,1.6,-
2025/02/20 01:40:27.2,茨城県北部,36.84166666666667,140.585,6,-10.1,-
2025/02/20 01:42:48.8,和歌山県北部,34.031666666666666,135.52,53,0.1,-
2025/02/20 01:50:53.1,宮崎県北部平野部,32.223333333333336,131.55166666666668,13,0.3,-
2025/02/20 01:51:11.7,福島県沖,37.39333333333333,142.445,1,1.5,-
2025/02/20 01:57:41.7,上川地方北部,44.50333333333333,142.13833333333332,13,0.4,-
2025/02/20 01:59:29.2,新潟県上越地方,37.15833333333333,138.22,23,2.2,-
2025/02/20 02:03:32.0,福島県沖,37.05166666666667,143.995,19,1.8,-
2025/02/20 02:05:07.8,大隅半島東方沖,31.588333333333335,131.47833333333332,39,1.1,-
2025/02/20 02:06:45.5,トカラ列島近海,28.358333333333334,128.58333333333334,105,2.8,-
2025/02/20 02:07:51.8,伊勢湾,34.86833333333333,136.83333333333334,9,1,-
2025/02/20 02:15:24.1,茨城県北部,36.638333333333335,140.60833333333332,8,0.5,-
2025/02/20 02:15:34.9,宮崎県南部山沿い,31.933333333333334,130.91833333333332,3,0.1,-
2025/02/20 02:16:42.2,宮城県沖,38.43333333333333,142.27666666666667,35,1.1,-
2025/02/20 02:17:35.1,福島県沖,37.666666666666664,142.39,18,1,-
2025/02/20 02:19:33.1,青森県東方沖,41.38333333333333,142.375,41,1.7,-
2025/02/20 02:21:02.4,宮城県沖,38.88166666666667,142.44166666666666,35,1.1,-
2025/02/20 02:21:42.2,福島県会津,37.04333333333334,139.62833333333333,6,0.4,-
2025/02/20 02:22:15.6,神奈川県西部,35.401666666666664,139.13666666666666,8,1.6,-
2025/02/20 02:22:56.4,沖縄本島近海,26.75,129.69833333333332,46,2.2,-
2025/02/20 02:25:29.3,福島県浜通り,36.955,140.85333333333332,88,1.3,-
2025/02/20 02:28:15.1,福島県会津,37.495,139.99333333333334,10,0.6,-
2025/02/20 02:30:00.1,宮城県沖,38.90833333333333,142.44833333333332,32,0.7,-
