地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/02 00:03:02.5,千葉県南部,35.335,139.88833333333332,90,1.2,-
2025/02/02 00:04:09.0,静岡県西部,34.725,137.645,28,0.6,-
2025/02/02 00:05:05.2,和歌山県北部,34.031666666666666,135.34,7,0.3,-
2025/02/02 00:05:13.9,日向灘,32.23166666666667,132.11666666666667,21,-1,-
2025/02/02 00:10:05.0,岐阜県美濃中西部,35.461666666666666,136.76833333333335,11,0.2,-
2025/02/02 00:15:46.7,東京都多摩東部,35.685,139.21,112,0.4,-
2025/02/02 00:16:18.8,沖縄本島近海,26.79,127.265,16,2.3,-
2025/02/02 00:23:43.7,新潟県中越地方,37.29333333333334,138.84333333333333,10,0,-
2025/02/02 00:23:44.6,福島県会津,36.975,139.38333333333333,4,0.1,-
2025/02/02 00:24:59.0,茨城県南部,36.20666666666666,140.04333333333332,60,1.4,-
2025/02/02 00:28:17.9,岩手県沖,39.79666666666667,142.38166666666666,22,0.8,-
2025/02/02 00:30:10.0,福島県沖,37.156666666666666,142,30,1.1,-
2025/02/02 00:30:41.4,千葉県北東部,35.39833333333333,140.325,29,1.4,-
2025/02/02 00:32:46.2,八丈島東方沖,33.32,141.14,45,2.6,-
2025/02/02 00:39:31.7,福島県沖,37.861666666666665,141.625,49,1.2,-
2025/02/02 00:40:37.3,山形県最上地方,38.885,140.44333333333333,143,1.4,-
2025/02/02 00:40:37.4,熊本県球磨地方,32.36,130.68,11,1.4,-
2025/02/02 00:42:27.8,福島県会津,36.97666666666667,139.37,5,0.5,-
2025/02/02 00:45:55.1,福島県沖,37.81333333333333,141.61166666666668,50,1.2,-
2025/02/02 00:46:34.9,岐阜県飛騨地方,35.99666666666667,137.565,7,0.2,-
2025/02/02 00:47:11.8,石川県西方沖,37.005,136.425,13,0.7,-
2025/02/02 00:49:03.2,長野県南部,35.806666666666665,137.45666666666668,6,0.3,-
2025/02/02 00:53:37.5,沖縄本島近海,25.111666666666668,128.43833333333333,53,2.7,-
2025/02/02 01:12:21.8,沖縄本島近海,26.798333333333332,127.265,15,2,-
2025/02/02 01:14:07.8,石川県西方沖,37.00333333333333,136.41833333333332,15,0.5,-
2025/02/02 01:15:16.8,福島県沖,37.835,141.56666666666666,48,0.7,-
2025/02/02 01:15:17.3,石川県能登地方,37.46666666666667,137.13333333333333,13,1.5,-
2025/02/02 01:23:57.5,能登半島沖,37.55166666666667,137.24833333333333,14,0.7,-
2025/02/02 01:26:33.0,有明海,32.79666666666667,130.425,10,0.3,-
2025/02/02 01:26:40.9,能登半島沖,37.513333333333335,137.40166666666667,8,1,-
2025/02/02 01:30:16.4,愛知県西部,35.27333333333333,137.13333333333333,11,0.3,-
2025/02/02 01:32:47.6,神奈川県西部,35.475,139.03166666666667,14,-10.4,-
2025/02/02 01:45:54.2,千葉県北西部,35.645,140.115,78,1.2,-
2025/02/02 01:49:55.9,石川県西方沖,36.92666666666667,136.4,0,0.8,-
2025/02/02 01:52:10.3,千葉県南東沖,34.79666666666667,140.13,57,0.9,-
2025/02/02 01:53:01.0,岩手県内陸北部,40.19166666666667,141.15166666666667,12,0.1,-
2025/02/02 01:53:31.2,石川県能登地方,37.16,136.77666666666667,7,0.8,-
2025/02/02 02:05:36.7,福島県沖,37.83,141.62166666666667,50,1.3,-
2025/02/02 02:05:58.9,栃木県南部,36.655,139.61333333333334,7,-10.4,-
2025/02/02 02:06:17.6,十勝地方中部,42.78333333333333,143.43166666666667,110,0.9,-
2025/02/02 02:08:02.5,青森県東方沖,40.91,143.265,24,1.5,-
2025/02/02 02:08:27.5,神奈川県西部,35.416666666666664,139,23,0.5,-
2025/02/02 02:09:07.8,石川県西方沖,36.965,136.38333333333333,12,0.9,-
2025/02/02 02:14:42.0,留萌地方中北部,44.80833333333333,141.915,261,2.7,-
2025/02/02 02:20:58.8,岩手県沖,39.78666666666667,142.54333333333332,20,1.1,-
2025/02/02 02:25:48.3,神奈川県西部,35.405,139.15,12,-10.1,-
2025/02/02 02:30:06.2,和歌山県南部,33.935,135.48166666666665,50,1.2,-
2025/02/02 02:41:17.5,豊後水道,33.35,132.31,40,1.1,-
2025/02/02 02:42:48.2,福島県沖,37.23833333333334,142.18666666666667,15,1.5,-
2025/02/02 02:43:09.2,長野県南部,35.86333333333333,137.72666666666666,7,-10.4,-
