地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/10 00:01:32.7,豊後水道,32.85666666666667,132.10166666666666,39,0.5,-
2025/02/10 00:03:59.9,福島県沖,37.78666666666667,142.34666666666666,26,1,-
2025/02/10 00:04:19.5,福島県沖,37.85666666666667,141.62666666666667,50,1.3,-
2025/02/10 00:05:20.5,日向灘,31.813333333333333,132.24333333333334,37,1.6,-
2025/02/10 00:05:26.4,福島県沖,37.788333333333334,142.34,26,1.1,-
2025/02/10 00:05:27.9,豊後水道,33.233333333333334,132.38166666666666,38,1,-
2025/02/10 00:06:23.7,福島県沖,37.39833333333333,141.74,39,1,-
2025/02/10 00:07:36.5,福岡県筑後地方,33.42333333333333,130.785,8,0.2,-
2025/02/10 00:07:44.5,石川県能登地方,37.38666666666666,137.10333333333332,10,1.6,-
2025/02/10 00:12:22.6,青森県東方沖,40.59166666666667,142.37833333333333,50,0.9,-
2025/02/10 00:12:44.8,関東東方沖,33.92333333333333,142.43,27,2,-
2025/02/10 00:16:07.8,長野県南部,35.91833333333334,138.06666666666666,5,0,-
2025/02/10 00:16:41.7,宮崎県南部平野部,31.921666666666667,131.31666666666666,14,0.4,-
2025/02/10 00:17:38.7,橘湾,32.61833333333333,129.985,13,0.2,-
2025/02/10 00:19:30.0,沖縄本島近海,26.418333333333333,127.63333333333334,18,2.2,-
2025/02/10 00:20:13.8,新潟県上中越沖,37.695,137.64666666666668,19,3,-
2025/02/10 00:23:01.0,福島県沖,37.665,141.44666666666666,84,1.7,-
2025/02/10 00:28:58.8,豊後水道,33.21333333333333,132.38333333333333,36,0.8,-
2025/02/10 00:31:15.8,福島県浜通り,36.99666666666667,140.71833333333333,9,-10.2,-
2025/02/10 00:31:19.9,福島県沖,37.818333333333335,141.59833333333333,49,1.1,-
2025/02/10 00:33:44.3,長野県中部,35.96666666666667,138.075,3,-10.3,-
2025/02/10 00:34:33.3,福島県沖,37.708333333333336,142.34,26,1.1,-
2025/02/10 00:34:52.2,福島県浜通り,37,140.71666666666667,10,0,-
2025/02/10 00:39:40.2,茨城県北部,36.825,140.57833333333335,4,0,-
2025/02/10 00:40:02.5,北海道南西沖,43.373333333333335,139.45166666666665,211,2.5,-
2025/02/10 00:43:03.7,岐阜県飛騨地方,36.27166666666667,137.575,24,0,-
2025/02/10 00:44:08.4,和歌山県南部,33.611666666666665,135.67333333333335,35,0,-
2025/02/10 00:49:00.8,福井県嶺北,35.75,136.32333333333332,8,-10.2,-
2025/02/10 00:50:29.1,和歌山県南部,33.83166666666666,135.72166666666666,42,0.1,-
2025/02/10 00:52:56.6,茨城県沖,36.248333333333335,140.97333333333333,42,1,-
2025/02/10 00:56:24.0,茨城県北部,36.47,140.52166666666668,86,0.8,-
2025/02/10 00:57:12.0,福島県会津,36.973333333333336,139.385,4,0.6,-
2025/02/10 00:58:36.6,日向灘,31.845,131.87833333333333,39,1.2,-
2025/02/10 00:59:35.1,山梨県中・西部,35.748333333333335,138.24833333333333,9,-10.1,-
2025/02/10 01:02:31.0,福島県会津,36.97,139.38333333333333,4,1.3,-
2025/02/10 01:06:29.4,八丈島東方沖,33.69,140.61,48,1.7,-
2025/02/10 01:12:03.7,宮城県沖,37.955,142.425,27,1.5,-
2025/02/10 01:16:35.8,福島県会津,36.96666666666667,139.38666666666666,5,0.4,-
2025/02/10 01:21:29.1,与那国島近海,24.081666666666667,122.69833333333334,15,2.4,-
2025/02/10 01:22:13.0,北海道東方沖,43.805,147.445,86,2.9,-
2025/02/10 01:26:14.4,福島県会津,36.973333333333336,139.36166666666668,4,0.6,-
2025/02/10 01:28:10.4,和歌山県南方沖,33.30833333333333,135.13166666666666,32,0.9,-
2025/02/10 01:31:06.2,宮城県沖,38.85166666666667,142.43,35,1.7,-
2025/02/10 01:39:54.9,岩手県内陸南部,39.05,140.85333333333332,9,0.7,-
2025/02/10 01:40:46.6,福島県沖,37.821666666666665,141.61166666666668,47,1,-
2025/02/10 01:40:58.7,福島県沖,37.83,141.59,46,1.2,-
2025/02/10 01:41:40.1,熊本県熊本地方,32.60166666666667,130.65333333333334,11,0.4,-
2025/02/10 01:43:43.7,茨城県北部,36.465,140.57833333333335,90,2,-
2025/02/10 01:45:15.2,台湾付近,24.236666666666668,121.91,41,2.5,-
2025/02/10 01:47:06.6,千葉県北東部,35.72,140.85333333333332,36,1,-
2025/02/10 01:48:41.3,橘湾,32.61833333333333,129.98166666666665,13,0.2,-
2025/02/10 01:49:14.7,長野県北部,36.94833333333333,138.59333333333333,9,0.6,-
2025/02/10 01:51:10.1,九州地方南東沖,30.855,132.645,65,2,-
2025/02/10 02:02:00.1,宮城県沖,38.846666666666664,141.675,60,1.4,-
2025/02/10 02:06:51.0,関東東方沖,34.026666666666664,142.43666666666667,24,2.6,-
2025/02/10 02:09:24.4,福島県沖,37.788333333333334,142.345,26,1.1,-
2025/02/10 02:10:46.2,富山県東部,36.531666666666666,137.57666666666665,2,0.3,-
2025/02/10 02:12:28.4,福島県会津,36.971666666666664,139.38,5,0.7,-
2025/02/10 02:13:50.3,和歌山県北部,34.02333333333333,135.28333333333333,6,0.4,-
2025/02/10 02:18:03.7,茨城県沖,36.461666666666666,141.065,36,1,-
2025/02/10 02:18:17.0,宮古島近海,24.753333333333334,125.24666666666667,49,1.5,-
2025/02/10 02:19:08.1,宮城県沖,37.865,142.58833333333334,18,2.1,-
2025/02/10 02:20:40.8,京都府北部,35.306666666666665,135.17333333333335,6,1.5,-
2025/02/10 02:25:10.8,房総半島南方沖,34.4,140.315,38,1.9,-
2025/02/10 02:27:49.7,三重県南東沖,33.11333333333334,137.03666666666666,37,1.9,-
2025/02/10 02:28:25.5,岩手県沖,39.74166666666667,142.31,8,1.1,-
2025/02/10 02:29:21.4,福島県会津,36.971666666666664,139.375,4,0.6,-
2025/02/10 02:36:58.1,栃木県北部,36.64333333333333,139.46833333333333,9,0.4,-
2025/02/10 02:37:24.3,熊本県天草・芦北地方,32.215,130.445,8,0,-
2025/02/10 02:39:06.0,台湾付近,23.31,120.55333333333333,7,4.3,-
2025/02/10 02:41:03.6,茨城県南部,36.04666666666667,140.11166666666668,62,0.7,-
2025/02/10 02:42:52.3,神奈川県西部,35.405,139.055,10,0.4,-
2025/02/10 02:46:31.5,宮崎県南部山沿い,31.973333333333333,130.94166666666666,5,-10.1,-
2025/02/10 02:53:17.4,紀伊水道,33.84,134.96333333333334,12,1.2,-
2025/02/10 02:55:36.3,福島県会津,36.97,139.37,3,0.5,-
2025/02/10 02:55:48.4,福島県沖,37.303333333333335,141.59333333333333,42,3.7,-
2025/02/10 03:00:17.4,福島県沖,37.85666666666667,141.63,48,0.9,-
2025/02/10 03:00:56.2,宮城県沖,37.97833333333333,142.26,36,2.1,-
2025/02/10 03:06:39.2,石川県能登地方,37.225,136.71833333333333,4,2.8,-
2025/02/10 03:10:16.9,石川県能登地方,37.45666666666666,137.13666666666666,12,1.3,-
2025/02/10 03:13:24.6,長野県南部,35.93,137.675,9,-10.3,-
2025/02/10 03:17:19.1,日向灘,32.053333333333335,131.85333333333332,26,0.8,-
2025/02/10 03:18:06.1,栃木県北部,36.645,139.46833333333333,8,0.5,-
2025/02/10 03:23:24.4,橘湾,32.655,130.04833333333335,14,1.1,-
2025/02/10 03:27:15.7,石川県西方沖,37.02166666666667,136.41833333333332,8,1.5,-
2025/02/10 03:33:58.0,福島県浜通り,36.98833333333333,140.65,96,1.1,-
2025/02/10 03:40:06.4,福岡県筑後地方,33.086666666666666,130.54,12,0.5,-
2025/02/10 03:42:09.4,四国沖,33.34166666666667,134.78166666666667,7,1.5,-
2025/02/10 03:48:43.4,岩手県沖,40.388333333333335,142.41,42,1.3,-
2025/02/10 03:49:59.5,石川県能登地方,37.221666666666664,136.745,8,2.3,-
2025/02/10 03:51:01.5,鹿児島県薩摩地方,32.24,130.23,15,0,-
2025/02/10 04:03:23.2,岐阜県美濃東部,35.43333333333333,137.37333333333333,56,0.9,-
2025/02/10 04:06:12.2,茨城県南部,36.01833333333333,140.05,46,1.4,-
2025/02/10 04:06:54.6,日向灘,31.736666666666668,132.14833333333334,21,-1,-
2025/02/10 04:09:42.6,岐阜県美濃中西部,35.64666666666667,136.86666666666667,13,0.4,-
2025/02/10 04:15:13.0,静岡県西部,35.27333333333333,137.97,15,0.3,-
2025/02/10 04:25:44.0,宮城県沖,38.593333333333334,141.93,41,1,-
2025/02/10 04:26:22.9,茨城県北部,36.833333333333336,140.58333333333334,10,0.3,-
2025/02/10 04:27:36.5,三陸沖,38.41833333333334,144.50666666666666,15,1.1,-
2025/02/10 04:29:52.9,岩手県沖,39.15833333333333,142.33,30,1,-
2025/02/10 04:31:11.9,和歌山県北部,34.10166666666667,135.12,7,0.1,-
2025/02/10 04:40:28.4,福島県会津,36.97,139.38333333333333,4,0.7,-
2025/02/10 04:41:28.4,神奈川県東部,35.498333333333335,139.62833333333333,65,0.7,-
2025/02/10 04:43:30.6,石川県西方沖,36.9,136.40333333333334,10,1.5,-
2025/02/10 04:44:35.1,択捉島付近,44.435,147.49,126,3,-
2025/02/10 04:47:45.2,十勝地方南部,42.608333333333334,142.96833333333333,105,2.1,-
2025/02/10 04:48:30.8,福島県会津,36.973333333333336,139.37166666666667,4,0.1,-
2025/02/10 04:53:04.9,山梨県東部・富士五湖,35.52166666666667,138.935,25,0.8,-
2025/02/10 04:53:40.7,紀伊水道,33.85166666666667,134.98333333333332,10,-1,-
2025/02/10 05:00:11.6,山口県北部,34.26,131.22166666666666,11,0.3,-
2025/02/10 05:00:16.1,宮城県沖,38.31333333333333,142.125,32,1,-
2025/02/10 05:02:37.2,茨城県沖,36.47833333333333,141.25666666666666,36,1.3,-
2025/02/10 05:10:50.6,能登半島沖,37.54666666666667,137.25833333333333,12,-1,-
2025/02/10 05:10:51.5,能登半島沖,37.538333333333334,137.25833333333333,12,2.3,-
2025/02/10 05:16:08.5,福島県会津,36.965,139.36666666666667,3,0.5,-
2025/02/10 05:17:31.3,宮城県沖,38.498333333333335,142.14166666666668,20,1.3,-
2025/02/10 05:18:29.5,能登半島沖,37.53666666666667,137.26333333333332,10,0.7,-
2025/02/10 05:19:01.0,岐阜県美濃中西部,35.53,136.72333333333333,7,-1,-
2025/02/10 05:26:18.9,群馬県南部,36.59,139.46166666666667,9,0.1,-
2025/02/10 05:32:56.5,鹿児島県薩摩地方,31.92,130.74,8,0.1,-
2025/02/10 05:35:00.6,能登半島沖,37.541666666666664,137.26333333333332,12,1.3,-
2025/02/10 05:36:54.8,伊豆半島東方沖,34.913333333333334,139.29666666666665,12,0.9,-
2025/02/10 05:37:40.8,宮崎県南部山沿い,31.918333333333333,131.20166666666665,10,-10.1,-
2025/02/10 05:40:19.1,山梨県東部・富士五湖,35.461666666666666,138.92333333333335,22,0.6,-
2025/02/10 05:41:28.0,長野県南部,35.96666666666667,137.745,12,0.8,-
2025/02/10 05:41:28.6,宮城県沖,37.87833333333333,141.69833333333332,57,1.7,-
2025/02/10 05:41:38.7,兵庫県南東部,34.92,135.40166666666667,8,0.7,-
2025/02/10 05:41:53.1,福島県沖,37.70666666666666,142.39666666666668,27,-1,-
2025/02/10 05:42:51.9,駿河湾,34.79,138.48333333333332,20,0.7,-
2025/02/10 05:46:13.6,長野県南部,35.89666666666667,137.62333333333333,8,0.4,-
2025/02/10 05:49:27.8,石川県能登地方,37.31333333333333,136.84833333333333,10,-1,-
2025/02/10 05:50:14.7,石川県西方沖,37.041666666666664,136.41,11,1.5,-
2025/02/10 06:07:11.7,福島県沖,37.145,142.23166666666665,18,1.4,-
2025/02/10 06:12:37.7,奄美大島北東沖,29.321666666666665,130.94833333333332,32,2,-
2025/02/10 06:13:57.3,能登半島沖,37.53666666666667,137.26,11,1.3,-
2025/02/10 06:24:42.1,神奈川県西部,35.36833333333333,139.10666666666665,21,-1,-
2025/02/10 06:28:09.0,薩摩半島西方沖,31.568333333333335,130.27333333333334,2,0.2,-
2025/02/10 06:28:47.5,三陸沖,40.23,144.195,25,1.3,-
2025/02/10 06:38:32.2,福島県沖,37.373333333333335,142.145,25,1.3,-
2025/02/10 06:43:36.5,薩摩半島西方沖,32.125,129.14833333333334,0,1.4,-
2025/02/10 06:50:53.2,長野県中部,35.965,138.07333333333332,3,-10.1,-
2025/02/10 06:56:47.9,茨城県南部,36.01,140.27833333333334,40,0.5,-
2025/02/10 06:59:03.1,三重県北部,34.82,136.49333333333334,38,0.6,-
2025/02/10 07:02:08.5,胆振地方中東部,42.85333333333333,142.235,22,0.3,-
2025/02/10 07:04:46.5,沖縄本島近海,26.551666666666666,127.06833333333333,12,1.6,-
2025/02/10 07:07:38.0,安芸灘,33.88333333333333,132.26333333333332,14,0.4,-
2025/02/10 07:12:13.8,沖縄本島近海,27.351666666666667,128.76166666666666,32,1.2,-
2025/02/10 07:14:24.8,福島県会津,37.49333333333333,139.99666666666667,11,0.8,-
2025/02/10 07:14:57.6,熊本県熊本地方,32.52166666666667,130.68166666666667,10,-10.2,-
2025/02/10 07:15:33.3,石川県西方沖,36.916666666666664,136.41166666666666,11,2.4,-
2025/02/10 07:15:42.4,石川県西方沖,36.91833333333334,136.40666666666667,17,2.2,-
2025/02/10 07:16:36.0,奈良県,34.42,135.885,7,0.1,-
2025/02/10 07:18:11.8,長野県南部,35.94,137.54833333333335,7,-10.3,-
2025/02/10 07:26:17.3,岩手県沖,40.20166666666667,142.20666666666668,45,1,-
2025/02/10 07:26:45.1,福島県沖,37.765,141.58833333333334,54,0.9,-
2025/02/10 07:32:27.6,沖縄本島近海,26.945,128.18666666666667,34,2.8,-
2025/02/10 07:41:30.0,福島県沖,37.45166666666667,144.47166666666666,27,1.9,-
2025/02/10 07:42:21.5,茨城県南部,35.99333333333333,139.96833333333333,44,0.8,-
2025/02/10 07:44:22.3,兵庫県南西部,34.848333333333336,134.77666666666667,10,0.1,-
2025/02/10 07:49:15.2,福島県会津,36.971666666666664,139.36333333333334,4,0.5,-
2025/02/10 07:49:35.4,有明海,33.06666666666667,130.34333333333333,13,0.3,-
2025/02/10 07:49:38.9,福島県沖,37.39,141.92166666666665,37,1.3,-
2025/02/10 07:49:39.6,千葉県南東沖,34.64333333333333,139.965,46,1.2,-
2025/02/10 07:49:55.3,京都府南部,35.05166666666667,135.55333333333334,12,0.4,-
2025/02/10 07:50:03.6,和歌山県北部,34.255,135.43333333333334,6,0.3,-
2025/02/10 07:51:54.6,福井県嶺南,35.385,135.78333333333333,6,0.9,-
2025/02/10 07:52:07.6,新潟県上中越沖,37.615,138.00333333333333,20,1.9,-
2025/02/10 07:54:23.9,宮城県沖,38.05833333333333,141.99333333333334,41,1.4,-
2025/02/10 07:54:50.4,和歌山県南部,33.843333333333334,135.51333333333332,44,0.8,-
2025/02/10 07:54:57.0,静岡県中部,35.16166666666667,138.12166666666667,27,0.4,-
2025/02/10 07:55:55.1,茨城県北部,36.8,140.545,9,0,-
2025/02/10 07:56:03.8,福島県会津,36.968333333333334,139.37333333333333,2,0.3,-
2025/02/10 07:59:25.0,北海道南西沖,42.46666666666667,139.55333333333334,14,1.4,-
2025/02/10 07:59:50.9,宮城県沖,37.97666666666667,141.66666666666666,55,0.6,-
2025/02/10 08:00:39.9,周防灘,33.94833333333333,131.46333333333334,16,0.9,-
2025/02/10 08:01:41.8,沖縄本島近海,27.438333333333333,128.58166666666668,40,1.6,-
2025/02/10 08:02:12.9,石川県能登地方,37.36833333333333,137.02666666666667,5,1.3,-
2025/02/10 08:02:49.7,福島県沖,37.27,142.18666666666667,23,1.1,-
2025/02/10 08:03:28.4,石川県能登地方,37.53,137.31166666666667,15,1.8,-
2025/02/10 08:06:07.2,石川県能登地方,37.388333333333335,137.17666666666668,15,1.3,-
2025/02/10 08:06:32.9,種子島近海,30.166666666666668,130.42333333333335,59,1.4,-
2025/02/10 08:06:37.2,三陸沖,39.358333333333334,144.55166666666668,26,1.5,-
2025/02/10 08:07:57.9,日向灘,32.233333333333334,132.385,15,-1,-
2025/02/10 08:08:49.0,岐阜県飛騨地方,35.99333333333333,137.51833333333335,9,0.6,-
2025/02/10 08:11:16.3,十勝沖,42.54,143.74166666666667,82,0.9,-
2025/02/10 08:12:53.8,福島県沖,37.465,141.52,40,1.5,-
2025/02/10 08:15:06.4,福島県沖,37.79,142.32666666666665,26,1.5,-
2025/02/10 08:17:47.2,石川県能登地方,37.385,137.00833333333333,6,-1,-
2025/02/10 08:18:14.0,石川県能登地方,37.388333333333335,137.00666666666666,6,1.3,-
2025/02/10 08:18:30.7,福島県沖,37.861666666666665,141.63333333333333,48,0.9,-
2025/02/10 08:22:02.9,和歌山県北部,34.251666666666665,135.42666666666668,6,0,-
2025/02/10 08:23:33.4,福島県会津,36.973333333333336,139.38666666666666,4,1.6,-
2025/02/10 08:39:02.8,岐阜県飛騨地方,36.12,137.03,265,2.6,-
2025/02/10 08:39:28.4,和歌山県南部,33.638333333333335,135.795,33,0.9,-
2025/02/10 08:39:38.0,群馬県南部,36.57666666666667,139.41666666666666,4,-10.4,-
2025/02/10 08:41:45.6,紀伊水道,33.785,135.19166666666666,43,0.4,-
2025/02/10 08:43:46.7,薩摩半島西方沖,31.256666666666668,129.94666666666666,8,1.1,-
2025/02/10 08:46:16.4,岩手県沖,39.251666666666665,142.40666666666667,29,0.7,-
2025/02/10 08:48:30.6,福島県沖,37.68666666666667,141.65833333333333,54,2,-
2025/02/10 08:51:58.9,八丈島東方沖,32.6,142.33333333333334,75,3.4,-
2025/02/10 08:55:56.7,茨城県北部,36.775,140.57,9,0.5,-
2025/02/10 08:57:55.1,福島県会津,36.95666666666666,139.37333333333333,3,0.6,-
2025/02/10 09:00:02.5,三陸沖,37.82666666666667,144.04666666666665,21,2,-
2025/02/10 09:01:54.4,茨城県南部,36.05,140.10666666666665,62,1.5,-
2025/02/10 09:05:07.1,日向灘,32.196666666666665,132.24166666666667,22,1.4,-
2025/02/10 09:06:37.0,宮城県沖,38.281666666666666,142.58833333333334,17,1.2,-
2025/02/10 09:09:02.3,釧路地方中南部,43.215,143.80333333333334,11,0.3,-
2025/02/10 09:13:19.3,石垣島近海,24.21,124.185,13,2,-
2025/02/10 09:14:20.1,茨城県沖,36.34166666666667,140.98666666666668,40,1,-
2025/02/10 09:14:37.9,茨城県沖,36.31666666666667,141.1,33,0.8,-
2025/02/10 09:18:51.1,和歌山県南部,33.52333333333333,135.54,21,0.5,-
2025/02/10 09:21:50.5,岐阜県飛騨地方,36.365,137.20833333333334,5,-10.2,-
2025/02/10 09:22:18.3,岩手県沖,40.08,142.17833333333334,44,1.5,-
2025/02/10 09:24:50.8,京都府南部,34.92,135.555,11,2.5,-
2025/02/10 09:25:17.3,福島県沖,37.596666666666664,141.57833333333335,54,2.9,-
2025/02/10 09:26:54.6,奄美大島近海,28.895,129.66166666666666,33,2.2,-
2025/02/10 09:28:40.2,福島県沖,37.778333333333336,141.78666666666666,40,1,-
2025/02/10 09:38:33.3,宮城県北部,38.895,140.86,7,0.2,-
2025/02/10 09:42:04.7,三陸沖,37.833333333333336,144.06,24,2.8,-
2025/02/10 09:48:11.7,福島県会津,36.971666666666664,139.39,4,0.5,-
2025/02/10 09:57:12.9,石川県西方沖,37.075,136.39666666666668,11,1.8,-
2025/02/10 10:00:35.8,沖縄本島近海,27.053333333333335,127.40166666666667,90,-1,-
2025/02/10 10:02:25.4,福島県会津,36.97666666666667,139.375,4,1,-
2025/02/10 10:07:31.0,福島県沖,37.72833333333333,141.78166666666667,44,0.8,-
2025/02/10 10:08:28.4,福島県沖,37.72833333333333,141.70166666666665,55,1.2,-
2025/02/10 10:09:26.4,福島県会津,36.975,139.36833333333334,3,-1,-
2025/02/10 10:10:06.9,福島県沖,37.401666666666664,141.71166666666667,40,1.8,-
2025/02/10 10:10:15.1,石川県加賀地方,36.086666666666666,136.70833333333334,6,0.6,-
2025/02/10 10:13:58.8,奄美大島近海,27.783333333333335,129.89666666666668,21,-1,-
2025/02/10 10:18:52.4,福島県沖,37.76833333333333,142.42333333333335,27,1.3,-
2025/02/10 10:20:09.9,福島県会津,36.96666666666667,139.37166666666667,3,0.6,-
2025/02/10 10:22:39.2,土佐湾,33.265,133.52166666666668,26,0.8,-
2025/02/10 10:22:44.5,伊豆半島東方沖,34.928333333333335,139.27333333333334,13,1.8,-
2025/02/10 10:22:50.6,能登半島沖,37.56333333333333,137.23833333333334,12,1.2,-
2025/02/10 10:28:05.8,大分県南部,32.903333333333336,131.95,50,-1,-
2025/02/10 10:30:08.3,豊後水道,32.958333333333336,132.13333333333333,39,0.7,-
2025/02/10 10:33:40.4,福島県浜通り,36.97,140.74666666666667,11,1.3,-
2025/02/10 10:39:52.6,日向灘,32.45166666666667,131.89333333333335,37,0.8,-
2025/02/10 10:46:14.6,熊本県熊本地方,32.74166666666667,130.64166666666668,12,0.6,-
2025/02/10 10:49:25.7,宮崎県北部山沿い,32.46333333333333,131.475,15,0.4,-
2025/02/10 10:51:06.9,福島県会津,37.49166666666667,139.96833333333333,9,-1,-
2025/02/10 10:51:43.0,日高地方中部,42.513333333333335,142.79666666666665,17,0.6,-
2025/02/10 10:57:00.7,津軽海峡,41.38333333333333,141.265,9,-1,-
2025/02/10 11:01:14.2,福島県沖,37.66833333333334,141.65166666666667,53,0.9,-
2025/02/10 11:01:16.6,千葉県東方沖,35.781666666666666,140.88166666666666,10,1.9,-
2025/02/10 11:02:17.3,八丈島東方沖,33.53333333333333,142.08,7,2.5,-
2025/02/10 11:11:30.8,豊後水道,32.931666666666665,132.23,39,0.8,-
2025/02/10 11:12:01.7,福島県沖,37.86333333333333,141.64,48,0.9,-
2025/02/10 11:16:48.7,長野県中部,36.32666666666667,138.04166666666666,4,0.2,-
2025/02/10 11:17:07.6,石垣島近海,24.421666666666667,124.10333333333334,54,-1,-
2025/02/10 11:17:26.9,石川県西方沖,36.965,136.44666666666666,14,1,-
