地震の発生日時,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/17 00:01:27.8,茨城県沖,36.16,140.905,77,1.3,-
2025/02/17 00:04:08.2,千葉県東方沖,35.045,141.325,6,1.4,-
2025/02/17 00:04:39.4,苫小牧沖,41.815,141.31,95,0.6,-
2025/02/17 00:04:42.8,栃木県南部,36.236666666666665,139.77166666666668,58,1.3,-
2025/02/17 00:06:07.3,宮崎県北部山沿い,32.718333333333334,131.27166666666668,12,0.7,-
2025/02/17 00:09:15.0,和歌山県北部,34.098333333333336,135.17833333333334,4,0.6,-
2025/02/17 00:10:45.1,日向灘,31.81,131.80833333333334,21,1.2,-
2025/02/17 00:11:06.3,岩手県沖,40.248333333333335,142.97833333333332,18,1.4,-
2025/02/17 00:17:45.7,熊本県天草・芦北地方,32.14333333333333,130.48,11,0.1,-
2025/02/17 00:22:37.8,福島県沖,37.16166666666667,141.93666666666667,29,1.7,-
2025/02/17 00:22:55.6,釧路沖,42.571666666666665,144.39,60,1,-
2025/02/17 00:27:07.5,大隅半島東方沖,31.428333333333335,131.42833333333334,40,0.2,-
2025/02/17 00:27:10.9,大隅半島東方沖,31.431666666666665,131.42166666666665,40,0.5,-
2025/02/17 00:31:48.6,福島県沖,37.21666666666667,142.22666666666666,17,1.7,-
2025/02/17 00:32:25.2,石川県西方沖,36.99,136.38166666666666,9,0.9,-
2025/02/17 00:33:06.5,栃木県南部,36.54666666666667,139.57166666666666,103,1.1,-
2025/02/17 00:36:01.0,福島県中通り,37.20666666666666,140.46833333333333,81,3.1,-
2025/02/17 00:36:29.1,兵庫県南東部,35.01833333333333,135.12166666666667,12,0.5,-
2025/02/17 00:40:42.6,浦河沖,42.07333333333333,142.38833333333332,38,0.5,-
2025/02/17 00:44:46.3,三陸沖,40.17166666666667,143.19833333333332,4,1.7,-
2025/02/17 00:51:40.1,福島県沖,37.33833333333333,141.83,37,1.7,-
2025/02/17 00:52:02.1,能登半島沖,37.50666666666667,137.39666666666668,12,1.2,-
2025/02/17 00:52:14.1,福島県沖,37.685,142.40166666666667,24,1.1,-
2025/02/17 00:53:03.1,日向灘,31.516666666666666,131.97166666666666,23,1.5,-
2025/02/17 00:54:16.7,奈良県,34.19833333333333,135.65333333333334,60,0.2,-
2025/02/17 00:55:15.0,和歌山県南方沖,33.245,135.76,23,1,-
2025/02/17 00:55:30.3,薩摩半島西方沖,31.276666666666667,129.95833333333334,11,0.9,-
2025/02/17 00:57:00.6,沖縄本島近海,26.33,127.33166666666666,52,1.2,-
2025/02/17 00:57:54.2,沖縄本島近海,26.328333333333333,127.33333333333333,52,1.4,-
2025/02/17 01:01:49.9,千葉県北西部,35.60166666666667,140.17833333333334,67,0.7,-
2025/02/17 01:08:01.9,三重県南東沖,33.983333333333334,136.32166666666666,9,1.4,-
2025/02/17 01:09:22.7,三重県南東沖,33.58833333333333,136.46166666666667,40,0.7,-
2025/02/17 01:10:01.4,千葉県北西部,35.86,140.44166666666666,36,0.5,-
2025/02/17 01:10:31.6,岩手県沖,40.015,142.23666666666668,49,1.9,-
2025/02/17 01:14:22.4,福島県会津,37.04833333333333,139.34666666666666,7,0.4,-
2025/02/17 01:17:25.7,兵庫県南西部,34.95666666666666,134.75166666666667,15,0.7,-
2025/02/17 01:20:12.4,青森県東方沖,41.248333333333335,142.58333333333334,23,0.8,-
2025/02/17 01:20:47.1,能登半島沖,37.55166666666667,137.24333333333334,11,1.1,-
2025/02/17 01:24:02.4,青森県西方沖,40.62166666666667,139.175,15,1.6,-
2025/02/17 01:24:05.6,三陸沖,39.69833333333333,143.68833333333333,10,1.4,-
2025/02/17 01:24:18.7,石川県能登地方,37.35333333333333,137.11166666666668,11,1.5,-
2025/02/17 01:24:56.1,福島県沖,37.375,141.80666666666667,39,1.4,-
2025/02/17 01:27:08.4,日向灘,31.533333333333335,131.93,25,-1,-
2025/02/17 01:30:58.4,福島県沖,37.291666666666664,141.84666666666666,35,1.2,-
2025/02/17 01:33:38.3,台湾付近,22.576666666666668,121.49166666666666,0,4.1,-
2025/02/17 01:35:24.7,九州地方南東沖,30.905,132.005,53,2.2,-
2025/02/17 01:35:26.5,千葉県南東沖,34.56,140.26166666666666,45,1.7,-
2025/02/17 01:40:02.0,愛知県西部,35.23,137.43833333333333,11,-10.5,-
2025/02/17 01:41:30.0,福島県沖,37.211666666666666,142.25166666666667,19,1.3,-
2025/02/17 01:43:50.9,熊本県熊本地方,32.55166666666667,130.68,7,-10.2,-
2025/02/17 01:45:08.5,茨城県北部,36.815,140.60166666666666,7,-10.2,-
2025/02/17 01:45:12.9,宮古島近海,24.658333333333335,125.22333333333333,43,1.5,-
2025/02/17 01:47:12.3,福島県沖,37.135,142.20166666666665,18,1.2,-
2025/02/17 01:48:30.1,岩手県沖,39.48166666666667,142.28833333333333,37,0.5,-
2025/02/17 01:49:02.7,奄美大島北東沖,29.475,130.48166666666665,74,1.9,-
2025/02/17 01:52:12.2,長野県南部,35.87,137.67666666666668,7,-10.2,-
2025/02/17 01:54:24.8,石川県加賀地方,36.25,136.575,7,1,-
2025/02/17 01:56:55.8,新潟県下越地方,37.82833333333333,139.37833333333333,7,0.5,-
2025/02/17 02:03:45.7,奄美大島北東沖,29.38,130.61833333333334,23,2.1,-
2025/02/17 02:04:06.0,福島県沖,37.553333333333335,143.35,22,1.6,-
2025/02/17 02:06:58.2,茨城県沖,36.16,141.28833333333333,30,1.3,-
2025/02/17 02:07:33.3,石川県能登地方,37.45666666666666,137.25166666666667,9,1,-
2025/02/17 02:08:05.6,福島県沖,37.846666666666664,141.62166666666667,46,0.7,-
2025/02/17 02:08:48.4,岩手県内陸北部,40.138333333333335,141.13833333333332,10,0.2,-
2025/02/17 02:12:43.7,長野県南部,35.905,138.03666666666666,15,0.3,-
2025/02/17 02:14:16.0,石川県西方沖,36.903333333333336,136.36666666666667,16,1,-
2025/02/17 02:14:29.7,石川県西方沖,36.90833333333333,136.36333333333334,14,1.3,-
2025/02/17 02:15:31.2,福島県会津,36.975,139.37666666666667,4,-10.3,-
2025/02/17 02:16:05.1,千葉県北東部,35.72833333333333,140.825,11,3.3,-
2025/02/17 02:16:52.5,岐阜県美濃中西部,35.445,136.91666666666666,8,-10.2,-
2025/02/17 02:16:57.3,和歌山県南部,34.016666666666666,135.58833333333334,48,1,-
2025/02/17 02:18:27.5,千葉県北東部,35.74166666666667,140.62833333333333,48,1.2,-
2025/02/17 02:22:14.1,愛知県西部,35.001666666666665,137.295,39,0.5,-
2025/02/17 02:24:57.2,福島県沖,37.843333333333334,141.57833333333335,47,0.8,-
2025/02/17 02:25:59.2,福島県沖,37.275,141.31333333333333,54,0.8,-
2025/02/17 02:26:02.0,和歌山県北部,34.14666666666667,135.22833333333332,3,-10.6,-
2025/02/17 02:29:11.0,佐渡付近,37.75333333333333,137.64833333333334,18,2.1,-
2025/02/17 02:29:40.5,鳥島近海,30.221666666666668,139.525,298,3.3,-
2025/02/17 02:31:36.2,和歌山県北部,34.153333333333336,135.22,7,0.2,-
2025/02/17 02:35:58.6,長野県南部,35.82833333333333,137.89666666666668,11,-10.3,-
2025/02/17 02:35:58.8,福島県沖,37.818333333333335,141.61333333333334,49,1.1,-
2025/02/17 02:37:43.1,熊本県天草・芦北地方,32.13666666666666,130.475,8,0.1,-
2025/02/17 02:39:43.7,石川県能登地方,37.276666666666664,136.79833333333335,10,1.1,-
2025/02/17 02:41:42.6,福井県嶺北,35.72833333333333,136.15,17,0.5,-
2025/02/17 02:42:01.8,福島県沖,37.155,141.97666666666666,26,1.2,-
2025/02/17 02:42:19.4,福島県会津,36.973333333333336,139.38833333333332,5,0.7,-
2025/02/17 02:46:23.0,石川県西方沖,37.06,136.42833333333334,9,1.9,-
2025/02/17 02:48:01.5,房総半島南方沖,34.068333333333335,140.79,37,1.7,-
2025/02/17 02:48:54.3,石川県能登地方,37.211666666666666,136.74166666666667,7,1.6,-
2025/02/17 02:50:29.7,長野県中部,36.28666666666667,137.705,8,0,-
2025/02/17 02:50:37.8,長野県中部,35.968333333333334,138.07166666666666,9,0.6,-
2025/02/17 02:57:04.8,茨城県沖,36.61833333333333,141.74333333333334,20,1.4,-
2025/02/17 02:59:48.6,和歌山県北部,34.151666666666664,135.23,4,1.6,-
2025/02/17 03:01:08.3,愛知県西部,34.94,137.16666666666666,34,0.5,-
2025/02/17 03:06:23.7,三陸沖,38.82,144.14833333333334,37,0.9,-
2025/02/17 03:07:27.7,能登半島沖,37.53666666666667,137.29666666666665,14,1,-
2025/02/17 03:10:06.9,秋田県内陸北部,40.40833333333333,140.47,9,1.9,-
2025/02/17 03:12:45.3,福島県会津,36.97666666666667,139.38,4,0.2,-
2025/02/17 03:13:35.7,与那国島近海,24.001666666666665,122.78333333333333,14,1.7,-
2025/02/17 03:13:53.6,台湾付近,24.088333333333335,122.125,38,2.8,-
2025/02/17 03:14:38.8,長野県中部,35.97,138.07666666666665,4,-10.4,-
2025/02/17 03:20:50.6,奄美大島北東沖,29.38,130.605,39,2.5,-
2025/02/17 03:21:39.6,十勝地方南部,42.593333333333334,143.44,54,0.3,-
2025/02/17 03:23:12.3,上川地方北部,44.835,142.07,3,0.5,-
2025/02/17 03:23:33.1,福島県沖,37.745,142.01666666666668,10,1.4,-
2025/02/17 03:24:30.8,石川県能登地方,37.531666666666666,137.3,14,1.5,-
2025/02/17 03:25:26.0,千葉県南東沖,34.88666666666667,140.12,59,2.1,-
2025/02/17 03:27:19.2,石川県能登地方,37.473333333333336,137.10833333333332,11,1.4,-
2025/02/17 03:32:04.0,岐阜県美濃中西部,35.41,136.43333333333334,14,0.3,-
2025/02/17 03:35:48.6,大阪府北部,34.9,135.57166666666666,12,0.4,-
2025/02/17 03:36:09.1,福島県沖,37.70666666666666,141.73,49,1.1,-
2025/02/17 03:38:13.8,鹿児島県薩摩地方,31.815,130.30333333333334,7,-10.1,-
2025/02/17 03:38:44.3,十勝沖,42.593333333333334,144.02666666666667,68,0.4,-
2025/02/17 03:43:39.9,福島県会津,36.973333333333336,139.39,4,0.5,-
2025/02/17 03:43:46.1,兵庫県南西部,34.99666666666667,134.62666666666667,16,0.4,-
2025/02/17 03:44:31.4,青森県下北地方,41.23833333333334,140.965,7,0.6,-
2025/02/17 03:44:56.0,沖縄本島近海,26.188333333333333,129.59166666666667,45,2.2,-
2025/02/17 03:50:08.7,石川県西方沖,36.986666666666665,136.39,9,1.4,-
2025/02/17 03:51:25.7,石川県能登地方,37.181666666666665,136.83166666666668,11,0.9,-
2025/02/17 03:51:28.0,茨城県北部,36.43,140.52,87,0.8,-
2025/02/17 03:51:50.3,岩手県沖,39.52,142.8,10,1.5,-
2025/02/17 03:52:49.6,浦河沖,41.61666666666667,142.95333333333335,17,1.7,-
2025/02/17 03:53:16.2,宮崎県南部山沿い,31.941666666666666,130.92166666666665,4,0.2,-
2025/02/17 03:56:44.0,茨城県北部,36.35666666666667,140.56333333333333,48,0.6,-
2025/02/17 03:59:10.9,福島県中通り,37.09,140.58666666666667,9,1,-
2025/02/17 03:59:50.7,兵庫県南西部,34.97666666666667,134.625,13,0.2,-
2025/02/17 04:03:48.1,福島県沖,37.41166666666667,141.88833333333332,38,1.3,-
2025/02/17 04:08:40.5,愛知県西部,35.18333333333333,137.26833333333335,44,0.7,-
2025/02/17 04:10:05.9,福島県沖,37.85,141.62166666666667,50,0.7,-
2025/02/17 04:11:36.1,大隅半島東方沖,31.386666666666667,131.69333333333333,21,1.3,-
2025/02/17 04:13:38.4,石川県能登地方,37.42333333333333,137.25666666666666,13,1.4,-
2025/02/17 04:16:52.8,石川県西方沖,36.96666666666667,136.38333333333333,16,1,-
2025/02/17 04:18:01.9,石川県西方沖,36.97833333333333,136.39166666666668,17,-1,-
2025/02/17 04:24:19.0,茨城県沖,36.461666666666666,141.07666666666665,34,0.9,-
2025/02/17 04:29:35.9,福島県沖,37.30166666666667,141.19166666666666,58,0.9,-
2025/02/17 04:32:28.9,釧路沖,42.68333333333333,145.29833333333335,26,-1,-
2025/02/17 04:32:40.1,能登半島沖,37.538333333333334,137.33666666666667,12,0.6,-
2025/02/17 04:33:40.0,宮城県沖,38.31166666666667,142.19,33,1,-
2025/02/17 04:35:41.3,兵庫県南西部,34.97833333333333,134.62166666666667,13,0.3,-
2025/02/17 04:36:49.2,北海道南西沖,42.04,139.15833333333333,17,1,-
2025/02/17 04:38:21.2,宮城県沖,38.876666666666665,142.455,35,0.8,-
2025/02/17 04:40:35.9,宮崎県北部平野部,32.571666666666665,131.61833333333334,16,0.5,-
2025/02/17 04:41:32.3,石川県能登地方,37.38333333333333,137.00666666666666,5,0.9,-
2025/02/17 04:45:48.9,福島県沖,36.915,141.44666666666666,42,1.3,-
2025/02/17 04:47:33.5,岩手県内陸南部,39.041666666666664,140.85,7,0.3,-
2025/02/17 04:51:14.7,三重県南部,34.013333333333335,136.145,14,0.1,-
2025/02/17 04:54:20.6,兵庫県南西部,34.97666666666667,134.62166666666667,13,0.3,-
2025/02/17 04:56:24.5,津軽海峡,41.32333333333333,140.64666666666668,131,1.7,-
2025/02/17 04:56:31.7,薩摩半島西方沖,31.27166666666667,129.97166666666666,7,1.2,-
2025/02/17 04:56:48.5,福島県沖,37.836666666666666,141.59666666666666,48,0.6,-
2025/02/17 05:00:46.1,薩摩半島西方沖,31.275,129.945,3,1.2,-
2025/02/17 05:02:10.0,長野県中部,36.163333333333334,138.04666666666665,7,-10.3,-
2025/02/17 05:02:25.7,内浦湾,41.913333333333334,141.11,11,0,-
2025/02/17 05:02:28.7,土佐湾,33.208333333333336,133.385,27,1.8,-
2025/02/17 05:06:14.3,種子島近海,30.778333333333332,130.87333333333333,58,1.8,-
2025/02/17 05:09:37.7,日向灘,32.541666666666664,131.74333333333334,13,0.3,-
2025/02/17 05:15:25.4,三陸沖,40.865,145.08833333333334,23,2.1,-
2025/02/17 05:15:42.7,網走地方,43.85,144.77,9,1.3,-
2025/02/17 05:16:22.8,種子島近海,30.886666666666667,130.26833333333335,149,1.8,-
2025/02/17 05:22:08.8,福島県沖,37.675,141.63333333333333,55,1,-
2025/02/17 05:23:21.0,三重県南東沖,33.71333333333333,136.10833333333332,22,0,-
2025/02/17 05:23:36.4,石川県能登地方,37.53,137.29833333333335,14,1.2,-
2025/02/17 05:27:56.4,和歌山県北部,33.86833333333333,135.34166666666667,44,0.2,-
2025/02/17 05:28:31.6,福島県沖,37.196666666666665,141.38666666666666,11,1.3,-
2025/02/17 05:29:21.2,青森県下北地方,41.266666666666666,140.93833333333333,8,0.4,-
2025/02/17 05:30:00.8,青森県下北地方,41.26833333333333,140.94166666666666,8,0.6,-
2025/02/17 05:30:20.4,宮崎県北部山沿い,32.64,131.26333333333332,10,0.2,-
2025/02/17 05:31:33.5,青森県下北地方,41.27,140.94333333333333,8,0.3,-
2025/02/17 05:32:37.1,日向灘,32.428333333333335,132.06,27,1.2,-
2025/02/17 05:33:59.4,五島列島近海,32.775,128.96166666666667,7,0.9,-
2025/02/17 05:35:33.5,五島列島近海,32.983333333333334,129.60166666666666,9,1.4,-
2025/02/17 05:40:13.6,静岡県西部,34.76,137.665,29,0.8,-
2025/02/17 05:42:48.8,佐渡付近,37.846666666666664,137.765,19,1.4,-
2025/02/17 05:45:23.8,石川県能登地方,37.52333333333333,137.295,14,1.1,-
2025/02/17 05:49:46.2,長野県南部,35.755,138.18333333333334,16,0.8,-
2025/02/17 05:56:46.8,兵庫県南東部,34.92666666666667,135.395,7,0.3,-
2025/02/17 06:02:41.7,薩摩半島西方沖,31.263333333333332,129.97333333333333,1,1.2,-
2025/02/17 06:04:49.1,茨城県北部,36.431666666666665,140.45333333333335,89,1.3,-
2025/02/17 06:05:16.1,福島県沖,37.861666666666665,141.58,48,2.4,-
2025/02/17 06:07:51.7,福島県沖,37.83,141.61166666666668,48,0.9,-
2025/02/17 06:10:02.0,遠州灘,34.405,137.655,4,0.7,-
2025/02/17 06:10:33.3,大阪府北部,34.97,135.40166666666667,9,0.3,-
2025/02/17 06:10:34.4,茨城県沖,36.475,141.15166666666667,38,2.6,-
2025/02/17 06:14:33.5,宮城県沖,38.843333333333334,142.39166666666668,36,1.2,-
2025/02/17 06:14:49.1,和歌山県北部,33.96666666666667,135.27,50,0.1,-
2025/02/17 06:17:24.2,能登半島沖,37.535,137.28833333333333,14,0.8,-
2025/02/17 06:17:30.3,石川県能登地方,37.525,137.29833333333335,15,0.8,-
