地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1995/01/17,23:38:33.5,兵庫県南東部,34°38.8′N,135°06.9′E,16 km,3.2,震度１
1995/01/17,23:03:55.7,兵庫県南東部,34°42.4′N,135°12.4′E,14 km,3.6,震度３
1995/01/17,22:58:24.8,兵庫県南東部,34°41.9′N,135°10.9′E,15 km,3.5,震度２
1995/01/17,22:18:37.4,淡路島付近,34°28.7′N,134°51.6′E,12 km,4.7,震度２
1995/01/17,21:09:09.6,兵庫県南東部,34°39.8′N,135°08.3′E,11 km,2.4,震度１
1995/01/17,19:53:35.3,兵庫県南東部,34°42.8′N,135°13.0′E,14 km,3.5,震度１
1995/01/17,19:27:26.3,淡路島付近,34°33.2′N,134°57.5′E,15 km,3.4,震度１
1995/01/17,18:24:11.5,兵庫県南東部,34°41.9′N,135°12.1′E,15 km,3.6,震度２
1995/01/17,18:01:00.7,兵庫県南東部,34°41.4′N,135°10.5′E,15 km,3.8,震度１
1995/01/17,17:18:54.5,兵庫県南東部,34°42.0′N,135°11.0′E,14 km,3.3,震度２
1995/01/17,16:24:00.8,兵庫県南東部,34°46.0′N,135°16.7′E,11 km,3.4,震度１
1995/01/17,16:04:08.6,兵庫県南東部,34°42.1′N,135°11.0′E,15 km,3.3,震度２
1995/01/17,14:31:30.8,兵庫県南東部,34°42.4′N,135°09.8′E,12 km,2.5,震度２
1995/01/17,14:30:19.9,淡路島付近,34°33.6′N,134°57.7′E,13 km,3.7,震度１
1995/01/17,14:04:36.7,淡路島付近,34°31.4′N,134°56.3′E,19 km,3.9,震度２
1995/01/17,13:50:58.7,兵庫県南東部,34°38.3′N,135°06.8′E,11 km,3.6,震度２
1995/01/17,13:35:51.9,淡路島付近,34°31.3′N,134°53.9′E,11 km,3.4,震度１
1995/01/17,13:05:23.2,兵庫県南東部,34°41.5′N,135°10.2′E,15 km,4.8,震度３
1995/01/17,13:04:49.1,兵庫県南東部,34°41.6′N,135°10.5′E,14 km,3.3,震度１
1995/01/17,13:00:04.1,兵庫県南東部,34°38.4′N,135°06.6′E,13 km,3.1,震度１
1995/01/17,12:51:48.2,淡路島付近,34°31.4′N,134°53.5′E,11 km,3.8,震度１
1995/01/17,12:34:20.8,兵庫県南東部,34°42.2′N,135°11.3′E,14 km,2.9,震度１
1995/01/17,12:32:18.1,兵庫県南東部,34°42.5′N,135°11.1′E,18 km,4.2,震度２
1995/01/17,12:25:11.4,大阪湾,34°38.9′N,135°07.6′E,16 km,3.5,震度３
1995/01/17,11:34:27.8,淡路島付近,34°34.1′N,134°59.4′E,12 km,4.2,震度１
1995/01/17,11:34:17.8,兵庫県南東部,34°43.0′N,135°12.8′E,14 km,3.1,震度１
1995/01/17,11:31:27.1,兵庫県南東部,34°42.4′N,135°12.5′E,12 km,3.0,震度２
1995/01/17,11:24:19.4,淡路島付近,34°33.9′N,134°57.2′E,15 km,3.6,震度１
1995/01/17,11:20:29.3,大阪湾,34°38.9′N,135°07.6′E,13 km,2.8,震度１
1995/01/17,10:50:52.7,兵庫県南東部,34°39.2′N,135°07.8′E,12 km,2.6,震度１
1995/01/17,10:27:26.0,淡路島付近,34°34.9′N,134°58.8′E,11 km,3.4,震度１
1995/01/17,10:03:20.7,兵庫県南東部,34°42.4′N,135°11.6′E,11 km,不明,震度１
1995/01/17,09:59:38.7,大阪湾,34°38.6′N,135°07.3′E,11 km,2.7,震度１
1995/01/17,09:59:14.0,兵庫県南東部,34°41.9′N,135°11.5′E,13 km,3.0,震度２
1995/01/17,09:58:20.7,淡路島付近,34°30.5′N,134°53.4′E,14 km,4.2,震度２
1995/01/17,09:51:03.2,大阪湾,34°37.7′N,135°05.6′E,12 km,2.8,震度１
1995/01/17,09:19:58.1,兵庫県南東部,34°42.3′N,135°12.2′E,15 km,3.7,震度３
1995/01/17,09:15:08.7,兵庫県南東部,34°43.8′N,135°10.2′E,9 km,2.4,震度１
1995/01/17,09:01:25.6,淡路島付近,34°31.7′N,134°53.9′E,10 km,4.2,震度２
1995/01/17,08:58:19.5,淡路島付近,34°35.1′N,135°00.3′E,19 km,4.7,震度４
1995/01/17,08:48:12.6,大阪湾,34°36.4′N,135°02.7′E,15 km,4.1,震度２
1995/01/17,08:37:06.8,兵庫県南東部,34°39.4′N,135°08.3′E,14 km,3.3,震度１
1995/01/17,08:30:37.1,淡路島付近,34°34.7′N,134°59.9′E,16 km,4.8,震度３
1995/01/17,08:26:38.7,兵庫県南東部,34°39.6′N,135°08.4′E,15 km,3.4,震度２
1995/01/17,08:21:48.2,淡路島付近,34°32.8′N,134°56.8′E,14 km,4.2,震度２
1995/01/17,08:16:46.4,兵庫県南東部,34°39.5′N,135°08.2′E,12 km,2.8,震度１
1995/01/17,08:15:17.8,兵庫県南東部,34°41.3′N,135°09.7′E,16 km,4.0,震度２
1995/01/17,08:00:56.8,淡路島付近,34°35.0′N,135°01.6′E,6 km,2.8,震度１
