地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1995/01/20,23:26:29.3,兵庫県南東部,34°42.6′N,135°12.4′E,15 km,2.7,震度１
1995/01/20,21:18:02.5,長野県北部,36°36.3′N,138°20.6′E,7 km,3.4,震度１
1995/01/20,20:37:22.7,大阪湾,34°35.9′N,135°03.2′E,12 km,2.3,震度１
1995/01/20,19:07:45.0,兵庫県南東部,34°41.9′N,135°08.1′E,12 km,2.4,震度１
1995/01/20,18:24:13.4,神奈川県西部,35°27.6′N,138°58.2′E,21 km,3.0,震度１
1995/01/20,15:55:52.7,淡路島付近,34°29.6′N,134°52.5′E,10 km,3.5,震度１
1995/01/20,15:38:25.7,兵庫県南東部,34°41.8′N,135°12.3′E,15 km,3.6,震度３
1995/01/20,15:13:04.2,茨城県南部,36°04.5′N,139°51.6′E,56 km,3.4,震度１
1995/01/20,13:08:02.7,兵庫県南東部,34°41.6′N,135°10.2′E,14 km,3.1,震度１
1995/01/20,12:35:48.6,根室半島南東沖,43°09.4′N,146°43.9′E,61 km,5.5,震度２
1995/01/20,12:02:15.2,播磨灘,34°32.6′N,134°52.7′E,10 km,3.1,震度２
1995/01/20,11:49:00.5,淡路島付近,34°27.6′N,134°50.3′E,10 km,4.4,震度２
1995/01/20,08:45:32.4,兵庫県南東部,34°39.4′N,135°11.1′E,12 km,3.1,震度２
1995/01/20,08:19:39.3,大阪湾,34°29.2′N,134°58.0′E,7 km,3.3,震度２
1995/01/20,08:04:05.3,大阪湾,34°29.2′N,134°58.0′E,7 km,2.6,震度１
1995/01/20,06:08:29.2,大隅半島東方沖,31°13.5′N,131°40.7′E,49 km,3.7,震度１
1995/01/20,04:44:35.4,淡路島付近,34°33.4′N,134°57.8′E,7 km,2.0,震度１
1995/01/20,02:19:02.7,長崎県島原半島,32°45.3′N,130°18.1′E,1 km,2.1,震度１
