地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/11/27,00:00:13.5,熊本県阿蘇地方,32°59.8′N,131°06.6′E,9 km,-0.1,---
2025/11/27,00:02:23.3,石川県能登地方,37°18.1′N,136°46.8′E,11 km,1.3,---
2025/11/27,00:05:43.9,宮城県沖,37°54.5′N,141°57.3′E,43 km,1.4,---
2025/11/27,00:06:14.0,山口県北部,34°27.9′N,131°33.9′E,29 km,0.2,---
2025/11/27,00:08:05.9,山口県北部,34°27.7′N,131°33.9′E,29 km,0.5,---
2025/11/27,00:09:05.0,熊本県阿蘇地方,32°59.7′N,131°07.5′E,9 km,0.6,---
2025/11/27,00:11:13.6,熊本県阿蘇地方,32°59.9′N,131°08.5′E,12 km,0.4,---
2025/11/27,00:12:52.8,台湾付近,24°10.0′N,121°48.1′E,41 km,4.1,---
2025/11/27,00:16:27.8,熊本県熊本地方,32°49.6′N,130°49.9′E,8 km,-0.2,---
2025/11/27,00:19:20.8,島根県東部,35°08.5′N,132°40.8′E,9 km,0.8,---
2025/11/27,00:20:07.1,熊本県阿蘇地方,32°59.8′N,131°06.8′E,9 km,0.1,---
2025/11/27,00:23:35.9,熊本県阿蘇地方,32°59.3′N,131°06.2′E,4 km,0.2,---
2025/11/27,00:24:49.6,千葉県南東沖,34°46.5′N,140°33.2′E,56 km,1.2,---
2025/11/27,00:27:56.3,福島県沖,37°49.4′N,141°37.1′E,49 km,1.2,---
2025/11/27,00:28:02.1,熊本県阿蘇地方,33°00.2′N,131°07.7′E,7 km,0.2,---
2025/11/27,00:28:04.9,岩手県沿岸北部,39°35.5′N,141°30.2′E,73 km,0.6,---
2025/11/27,00:28:35.6,熊本県阿蘇地方,33°00.5′N,131°07.4′E,7 km,0.6,---
2025/11/27,00:29:07.5,熊本県阿蘇地方,33°02.0′N,131°07.2′E,11 km,0.4,---
2025/11/27,00:31:24.3,三陸沖,39°35.3′N,143°36.9′E,8 km,1.6,---
2025/11/27,00:34:42.0,福島県沖,37°02.3′N,141°00.3′E,84 km,1.4,---
2025/11/27,00:34:51.2,福井県嶺北,35°45.2′N,136°17.8′E,9 km,0.6,---
2025/11/27,00:38:23.5,熊本県阿蘇地方,32°59.2′N,131°06.5′E,10 km,0.6,---
2025/11/27,00:38:35.8,京都府南部,34°50.5′N,135°46.2′E,8 km,-0.1,---
2025/11/27,00:38:52.2,奄美大島北東沖,29°15.3′N,129°46.2′E,69 km,1.6,---
2025/11/27,00:38:56.2,有明海,32°47.2′N,130°28.3′E,6 km,0.0,---
