地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/11/21,00:00:43.2,山梨県中・西部,35°45.3′N,138°15.5′E,12 km,0.0,---
2025/11/21,00:05:35.2,豊後水道,32°57.5′N,132°27.5′E,30 km,0.9,---
2025/11/21,00:06:09.7,種子島近海,30°26.1′N,130°46.6′E,6 km,0.9,---
2025/11/21,00:06:12.3,和歌山県北部,33°56.4′N,135°16.4′E,8 km,-0.5,---
2025/11/21,00:14:53.3,福島県沖,37°35.9′N,144°50.7′E,30 km,1.3,---
2025/11/21,00:21:33.1,根室地方北部,43°44.3′N,144°45.2′E,0 km,0.3,---
2025/11/21,00:25:30.3,静岡県西部,35°09.4′N,137°57.7′E,40 km,0.2,---
2025/11/21,00:27:49.9,日向灘,32°19.7′N,132°03.6′E,22 km,1.1,---
2025/11/21,00:28:04.2,三陸沖,39°45.1′N,143°14.9′E,9 km,1.8,---
2025/11/21,00:28:09.6,滋賀県北部,35°30.3′N,136°21.6′E,11 km,0.0,---
2025/11/21,00:28:56.8,三陸沖,39°42.3′N,143°12.1′E,12 km,不明,---
2025/11/21,00:29:25.2,福島県沖,37°49.9′N,141°36.3′E,49 km,1.1,---
2025/11/21,00:29:36.7,広島県北部,34°42.1′N,132°49.6′E,12 km,0.6,---
2025/11/21,00:30:02.2,釧路沖,42°50.0′N,145°31.4′E,36 km,1.4,---
2025/11/21,00:30:05.1,三陸沖,39°44.0′N,143°24.1′E,13 km,1.3,---
2025/11/21,00:32:32.1,新潟県上越地方,37°06.4′N,138°22.9′E,26 km,1.5,---
2025/11/21,00:34:08.0,上川地方北部,44°17.0′N,142°09.5′E,6 km,1.0,---
2025/11/21,00:34:26.1,青森県東方沖,40°45.9′N,141°45.8′E,103 km,0.8,---
2025/11/21,00:34:38.9,福島県沖,37°50.4′N,141°35.8′E,50 km,0.7,---
2025/11/21,00:38:29.6,三陸沖,39°24.4′N,143°40.6′E,16 km,2.8,---
2025/11/21,00:39:06.0,薩摩半島西方沖,31°52.2′N,129°16.6′E,10 km,1.5,---
2025/11/21,00:42:33.6,岩手県沖,39°26.9′N,142°35.7′E,30 km,1.5,---
2025/11/21,00:45:22.7,三陸沖,39°24.3′N,143°40.2′E,10 km,1.8,---
2025/11/21,00:47:46.9,苫小牧沖,41°50.6′N,141°33.6′E,113 km,1.5,---
2025/11/21,00:50:38.6,岐阜県美濃中西部,35°34.9′N,136°34.3′E,8 km,-0.1,---
2025/11/21,00:52:02.7,三陸沖,39°21.5′N,143°26.1′E,14 km,1.3,---
2025/11/21,00:55:13.6,豊後水道,33°17.2′N,132°08.5′E,49 km,0.7,---
2025/11/21,00:59:48.8,茨城県沖,36°29.0′N,141°09.5′E,37 km,0.8,---
2025/11/21,01:02:01.6,三陸沖,39°43.1′N,143°25.8′E,13 km,1.8,---
2025/11/21,01:02:43.6,薩摩半島西方沖,31°03.2′N,130°07.3′E,184 km,2.2,---
2025/11/21,01:03:11.5,三陸沖,39°21.6′N,143°45.3′E,18 km,2.2,---
2025/11/21,01:04:49.1,福島県沖,37°48.4′N,141°46.1′E,51 km,1.0,---
2025/11/21,01:05:23.7,宮城県沖,38°04.7′N,141°56.4′E,12 km,1.2,---
2025/11/21,01:06:56.2,茨城県沖,36°23.3′N,141°46.2′E,28 km,3.3,---
2025/11/21,01:10:31.1,三陸沖,39°10.1′N,143°39.0′E,12 km,1.9,---
2025/11/21,01:10:48.1,福島県沖,37°49.5′N,141°36.0′E,47 km,1.1,---
2025/11/21,01:12:49.6,三陸沖,39°42.4′N,143°25.8′E,13 km,1.8,---
2025/11/21,01:16:04.8,栃木県北部,36°39.0′N,139°20.0′E,8 km,0.0,---
2025/11/21,01:19:52.3,福島県沖,37°11.8′N,141°20.9′E,69 km,0.6,---
