地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/11/16,00:05:43.5,石川県能登地方,37°18.3′N,136°48.2′E,10 km,0.2,---
2025/11/16,00:06:13.8,新潟県上中越沖,37°36.3′N,137°30.7′E,14 km,0.6,---
2025/11/16,00:06:50.3,相模湾,35°16.0′N,139°15.2′E,17 km,0.3,---
2025/11/16,00:07:32.1,石川県能登地方,37°27.8′N,137°20.7′E,14 km,0.1,---
2025/11/16,00:08:35.7,熊本県天草・芦北地方,32°21.8′N,130°38.0′E,8 km,0.4,---
2025/11/16,00:10:47.4,秋田県内陸北部,39°52.4′N,140°23.1′E,5 km,0.2,---
2025/11/16,00:15:10.6,山口県西部,34°07.8′N,130°57.4′E,14 km,0.5,---
2025/11/16,00:19:02.0,奄美大島近海,28°20.6′N,129°30.8′E,15 km,0.5,---
2025/11/16,00:19:08.2,茨城県北部,36°43.4′N,140°35.6′E,8 km,-0.2,---
2025/11/16,00:20:29.4,長崎県南西部,32°48.5′N,130°07.6′E,9 km,0.3,---
2025/11/16,00:20:42.2,長崎県南西部,32°48.1′N,130°08.2′E,10 km,1.3,---
2025/11/16,00:21:17.4,京都府南部,35°06.5′N,135°32.4′E,6 km,-0.1,---
2025/11/16,00:22:21.0,三陸沖,39°24.2′N,143°19.9′E,10 km,1.1,---
2025/11/16,00:24:41.3,三陸沖,39°20.4′N,143°36.2′E,12 km,不明,---
2025/11/16,00:24:54.3,三陸沖,39°32.4′N,143°35.5′E,10 km,2.2,---
2025/11/16,00:25:11.5,山形県沖,38°57.9′N,139°30.3′E,20 km,1.4,---
2025/11/16,00:25:29.4,熊本県熊本地方,32°50.0′N,130°36.8′E,3 km,0.0,---
2025/11/16,00:27:02.1,三陸沖,39°32.0′N,143°35.7′E,7 km,1.4,---
2025/11/16,00:27:40.7,石川県能登地方,37°27.7′N,137°20.3′E,14 km,0.2,---
2025/11/16,00:29:52.9,三陸沖,39°32.1′N,143°35.5′E,7 km,1.8,---
2025/11/16,00:30:35.1,熊本県熊本地方,32°34.6′N,130°45.0′E,8 km,0.5,---
2025/11/16,00:30:35.6,天草灘,32°23.4′N,129°43.0′E,14 km,0.6,---
2025/11/16,00:32:35.4,日向灘,31°44.0′N,132°04.4′E,33 km,0.8,---
2025/11/16,00:32:55.9,石川県能登地方,37°14.8′N,136°49.8′E,13 km,0.4,---
2025/11/16,00:35:09.3,石川県能登地方,37°12.2′N,136°48.2′E,5 km,0.0,---
2025/11/16,00:37:52.0,三陸沖,39°27.2′N,143°26.1′E,8 km,1.5,---
2025/11/16,00:41:21.0,三陸沖,39°32.0′N,143°39.8′E,6 km,1.2,---
