地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/11/15,00:01:51.1,福島県沖,37°01.7′N,141°56.5′E,49 km,4.3,---
2025/11/15,00:08:48.2,東京湾,35°34.1′N,139°57.0′E,27 km,0.7,---
2025/11/15,00:11:40.7,トカラ列島近海,29°17.5′N,129°27.1′E,9 km,1.6,---
2025/11/15,00:14:10.9,根室半島南東沖,43°04.5′N,146°04.6′E,62 km,1.6,---
2025/11/15,00:15:13.6,茨城県南部,35°53.8′N,140°18.8′E,35 km,0.3,---
2025/11/15,00:17:36.8,茨城県南部,35°55.9′N,140°12.8′E,40 km,1.1,---
2025/11/15,00:18:24.1,長野県南部,35°59.0′N,137°35.3′E,6 km,0.1,---
2025/11/15,00:18:46.6,福岡県筑後地方,33°04.5′N,130°29.2′E,13 km,0.5,---
2025/11/15,00:23:15.5,福島県沖,37°46.8′N,141°35.2′E,53 km,1.0,---
2025/11/15,00:25:52.2,長野県南部,35°55.5′N,138°02.6′E,6 km,-0.5,---
2025/11/15,00:25:58.1,房総半島南方沖,34°21.7′N,140°13.1′E,84 km,1.1,---
2025/11/15,00:26:36.3,静岡県西部,34°59.9′N,137°57.6′E,11 km,-0.2,---
2025/11/15,00:30:07.7,島根県沖,35°25.8′N,132°28.1′E,20 km,0.8,---
2025/11/15,00:31:37.3,天草灘,32°34.7′N,129°50.7′E,11 km,0.6,---
2025/11/15,00:32:03.2,岩手県沖,39°29.4′N,142°20.5′E,38 km,1.2,---
2025/11/15,00:41:10.6,三陸沖,39°21.5′N,143°25.2′E,12 km,1.5,---
2025/11/15,00:43:30.2,大分県西部,33°08.5′N,131°12.2′E,7 km,0.0,---
2025/11/15,00:44:28.7,青森県東方沖,40°58.9′N,142°01.0′E,55 km,1.2,---
2025/11/15,00:45:41.5,茨城県沖,36°35.8′N,141°04.4′E,40 km,1.1,---
2025/11/15,00:46:46.1,石狩地方南部,42°56.1′N,141°33.8′E,157 km,2.0,---
2025/11/15,00:49:40.3,天草灘,32°34.9′N,129°51.4′E,11 km,0.3,---
2025/11/15,00:49:50.8,与那国島近海,24°10.6′N,122°39.6′E,66 km,3.9,---
2025/11/15,00:51:35.8,三陸沖,39°21.7′N,143°32.7′E,12 km,1.7,---
2025/11/15,00:53:26.2,三陸沖,39°24.4′N,143°40.2′E,16 km,2.6,---
2025/11/15,01:01:19.5,岐阜県飛騨地方,36°01.6′N,137°31.3′E,4 km,0.2,---
2025/11/15,01:03:15.4,山口県北部,34°28.3′N,131°31.3′E,29 km,0.5,---
2025/11/15,01:05:11.6,岐阜県飛騨地方,36°02.9′N,137°36.1′E,5 km,-0.2,---
2025/11/15,01:06:44.4,岐阜県飛騨地方,36°02.8′N,137°36.2′E,5 km,0.5,---
2025/11/15,01:09:31.6,北海道南西沖,41°55.3′N,139°19.5′E,9 km,0.9,---
2025/11/15,01:10:19.9,岐阜県飛騨地方,36°14.5′N,137°34.7′E,4 km,-0.1,---
2025/11/15,01:10:26.4,熊本県熊本地方,32°29.7′N,130°35.7′E,8 km,3.1,---
2025/11/15,01:11:01.0,和歌山県南部,33°49.9′N,135°35.5′E,19 km,0.3,---
2025/11/15,01:12:30.2,千葉県北東部,35°26.2′N,140°15.2′E,41 km,0.8,---
2025/11/15,01:13:13.1,紀伊水道,33°50.8′N,134°59.4′E,11 km,1.4,---
2025/11/15,01:14:53.8,石川県能登地方,37°17.4′N,136°50.7′E,10 km,0.3,---
2025/11/15,01:29:46.0,三陸沖,39°31.8′N,143°31.7′E,13 km,2.0,---
2025/11/15,01:30:33.7,福島県浜通り,37°00.0′N,140°43.6′E,19 km,2.2,---
2025/11/15,01:32:08.4,三陸沖,39°37.2′N,143°28.0′E,12 km,1.5,---
2025/11/15,01:32:46.8,岐阜県飛騨地方,36°01.5′N,137°28.7′E,7 km,-0.1,---
2025/11/15,01:34:25.0,宮崎県北部平野部,32°31.4′N,131°41.9′E,14 km,1.0,---
2025/11/15,01:36:17.7,三陸沖,39°22.2′N,143°25.9′E,12 km,不明,---
2025/11/15,01:36:24.4,三陸沖,39°22.1′N,143°25.7′E,13 km,2.0,---
2025/11/15,01:37:14.4,三陸沖,39°22.1′N,143°26.4′E,13 km,1.7,---
2025/11/15,01:39:21.7,岐阜県美濃中西部,35°48.4′N,137°04.8′E,11 km,0.1,---
2025/11/15,01:42:11.5,長崎県南西部,32°48.7′N,130°08.0′E,11 km,0.3,---
2025/11/15,01:45:09.4,三陸沖,39°42.4′N,143°22.8′E,13 km,不明,---
2025/11/15,01:45:11.8,三陸沖,39°43.5′N,143°22.5′E,13 km,1.4,---
2025/11/15,01:45:59.8,新潟県中越地方,37°25.3′N,138°51.5′E,9 km,0.6,---
2025/11/15,01:47:36.2,福島県沖,37°50.3′N,141°37.5′E,48 km,1.3,---
2025/11/15,01:49:57.9,茨城県沖,36°31.6′N,141°42.5′E,14 km,1.3,---
2025/11/15,01:50:27.0,和歌山県北部,34°04.5′N,135°19.1′E,11 km,0.3,---
2025/11/15,01:51:13.1,福島県会津,37°36.4′N,139°54.0′E,13 km,不明,---
2025/11/15,01:53:39.9,福島県会津,37°36.4′N,139°54.1′E,11 km,0.3,---
2025/11/15,02:03:07.3,千葉県南部,35°11.8′N,140°20.6′E,68 km,1.2,---
2025/11/15,02:05:09.5,滋賀県北部,35°24.1′N,136°19.5′E,15 km,0.6,---
2025/11/15,02:09:51.0,房総半島南方沖,34°25.1′N,140°19.4′E,41 km,1.4,---
2025/11/15,02:11:07.5,静岡県中部,34°54.3′N,138°14.6′E,35 km,0.3,---
2025/11/15,02:13:48.5,三陸沖,39°20.1′N,143°35.2′E,12 km,1.5,---
2025/11/15,02:18:25.6,三陸沖,39°44.3′N,143°23.7′E,13 km,1.0,---
2025/11/15,02:20:04.1,和歌山県北部,33°53.1′N,135°23.5′E,49 km,0.4,---
2025/11/15,02:22:08.9,茨城県南部,36°06.8′N,140°02.6′E,67 km,1.9,---
2025/11/15,02:26:54.5,有明海,32°48.7′N,130°33.7′E,13 km,0.1,---
2025/11/15,02:29:39.9,三陸沖,39°35.9′N,143°30.8′E,10 km,1.6,---
2025/11/15,02:34:54.2,福島県沖,37°19.5′N,141°54.1′E,37 km,4.2,---
2025/11/15,02:37:45.5,福島県沖,37°50.0′N,141°36.3′E,48 km,1.2,---
2025/11/15,02:42:27.7,愛知県西部,34°58.1′N,137°16.1′E,35 km,0.8,---
2025/11/15,02:44:12.4,三陸沖,39°31.4′N,143°31.4′E,13 km,2.6,---
2025/11/15,02:48:11.5,福島県沖,37°19.2′N,141°54.3′E,33 km,1.2,---
2025/11/15,02:49:44.1,択捉島南東沖,43°59.8′N,148°04.6′E,96 km,2.8,---
2025/11/15,02:51:37.6,岩手県内陸北部,39°55.9′N,141°28.2′E,80 km,1.7,---
2025/11/15,02:54:15.5,三陸沖,39°27.3′N,143°18.0′E,11 km,1.8,---
2025/11/15,02:58:44.0,三陸沖,38°21.9′N,144°52.0′E,25 km,1.0,---
2025/11/15,02:59:06.2,茨城県南部,36°00.5′N,140°17.5′E,43 km,1.6,---
2025/11/15,03:05:05.8,千葉県東方沖,35°32.9′N,140°56.7′E,30 km,1.0,---
2025/11/15,03:05:29.7,紀伊水道,34°07.5′N,134°51.1′E,7 km,0.7,---
2025/11/15,03:08:29.4,石川県能登地方,37°12.8′N,136°49.3′E,11 km,0.2,---
2025/11/15,03:10:15.6,伊予灘,33°40.4′N,132°24.0′E,42 km,1.2,---
2025/11/15,03:10:37.6,神奈川県西部,35°27.2′N,139°00.6′E,25 km,-0.2,---
2025/11/15,03:10:50.4,奄美大島近海,28°52.0′N,129°48.5′E,16 km,1.9,---
2025/11/15,03:12:01.1,福島県沖,37°18.8′N,141°54.4′E,38 km,2.4,---
2025/11/15,03:17:53.4,福島県沖,37°09.2′N,142°03.5′E,27 km,1.3,---
2025/11/15,03:18:28.7,長野県北部,36°23.1′N,137°37.6′E,2 km,0.4,---
2025/11/15,03:18:29.3,神奈川県東部,35°36.8′N,139°36.3′E,75 km,0.7,---
2025/11/15,03:19:55.0,三陸沖,39°21.0′N,143°35.7′E,10 km,1.4,---
2025/11/15,03:23:57.3,三陸沖,39°21.1′N,143°44.3′E,16 km,1.2,---
2025/11/15,03:27:10.6,岐阜県美濃中西部,35°33.1′N,136°24.6′E,10 km,0.1,---
2025/11/15,03:30:55.9,福島県沖,37°44.1′N,141°47.2′E,44 km,1.4,---
2025/11/15,03:33:19.4,福島県沖,37°04.7′N,142°04.7′E,17 km,2.0,---
2025/11/15,03:34:48.6,三陸沖,39°31.8′N,143°22.0′E,11 km,1.7,---
