地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1988/08/02,23:08:29.2,伊豆半島東方沖,34°56.8′N,139°12.7′E,4 km,4.6,震度３
1988/08/02,20:16:05.9,伊豆半島東方沖,34°56.9′N,139°11.9′E,2 km,5.2,震度３
1988/08/02,20:10:43.4,伊豆半島東方沖,34°55.2′N,139°12.4′E,8 km,4.1,震度２
1988/08/02,19:32:16.3,伊豆半島東方沖,34°52.5′N,139°14.8′E,5 km,3.1,震度１
1988/08/02,17:45:29.8,伊豆半島東方沖,34°58.1′N,139°11.6′E,12 km,2.9,震度１
1988/08/02,17:15:27.3,伊豆半島東方沖,34°58.0′N,139°11.2′E,6 km,不明,震度１
1988/08/02,17:14:16.4,伊豆半島東方沖,34°56.1′N,139°10.0′E,3 km,3.8,震度２
1988/08/02,16:57:37.0,伊豆半島東方沖,34°56.7′N,139°10.7′E,1 km,3.5,震度２
1988/08/02,16:14:41.4,伊豆半島東方沖,34°58.0′N,139°11.1′E,6 km,2.9,震度１
1988/08/02,14:55:58.9,伊豆半島東方沖,34°58.3′N,139°10.0′E,3 km,3.4,震度２
1988/08/02,13:37:38.8,伊豆半島東方沖,34°55.8′N,139°09.9′E,4 km,不明,震度１
1988/08/02,13:32:04.2,伊豆半島東方沖,34°57.1′N,139°10.8′E,1 km,3.4,震度２
1988/08/02,12:49:01.6,伊豆半島東方沖,34°56.9′N,139°10.8′E,0 km,3.6,震度１
1988/08/02,12:16:54.9,伊豆半島東方沖,34°56.9′N,139°10.0′E,8 km,不明,震度１
1988/08/02,12:10:51.9,伊豆半島東方沖,34°58.5′N,139°11.8′E,9 km,不明,震度１
1988/08/02,12:01:32.2,伊豆半島東方沖,34°57.2′N,139°10.9′E,0 km,3.2,震度１
1988/08/02,11:29:28.7,伊豆半島東方沖,34°57.8′N,139°10.4′E,0 km,不明,震度１
1988/08/02,11:21:46.9,伊豆半島東方沖,34°57.8′N,139°09.9′E,8 km,2.8,震度１
1988/08/02,10:57:59.8,伊豆半島東方沖,34°57.6′N,139°10.0′E,5 km,3.9,震度２
1988/08/02,10:45:17.6,伊豆半島東方沖,34°56.9′N,139°10.9′E,3 km,3.1,震度１
1988/08/02,10:42:49.5,伊豆半島東方沖,34°56.8′N,139°11.5′E,0 km,3.3,震度２
1988/08/02,08:40:13.5,伊豆半島東方沖,34°57.9′N,139°11.4′E,8 km,2.8,震度１
1988/08/02,07:01:32.5,伊豆半島東方沖,34°56.2′N,139°11.2′E,3 km,4.1,震度２
1988/08/02,04:31:21.8,伊豆半島東方沖,34°57.5′N,139°11.1′E,1 km,3.1,震度１
1988/08/02,01:12:37.8,伊豆半島東方沖,34°57.1′N,139°11.0′E,0 km,3.8,震度２
1988/08/02,00:19:37.1,伊豆半島東方沖,34°56.5′N,139°11.1′E,2 km,3.3,震度２
