地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
1975/01/23,23:49,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1975/01/23,23:42,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度２
1975/01/23,23:31:08.8,熊本県阿蘇地方,33°01.2′N,131°07.7′E,0 km,4.9,震度４
1975/01/23,23:28:17.8,熊本県阿蘇地方,33°00.9′N,131°04.5′E,0 km,4.1,震度２
1975/01/23,23:26:24.9,熊本県阿蘇地方,33°02.5′N,131°05.8′E,1 km,4.4,震度３
1975/01/23,23:22,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度２
1975/01/23,23:22,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度２
1975/01/23,23:19:14.7,熊本県阿蘇地方,33°01.5′N,131°08.9′E,0 km,6.1,震度５
1975/01/23,22:54:47.9,熊本県阿蘇地方,33°02.1′N,131°08.1′E,1 km,4.3,震度４
1975/01/23,22:48,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1975/01/23,21:58:46.6,熊本県阿蘇地方,33°01.0′N,131°07.2′E,5 km,4.1,震度２
1975/01/23,21:31,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度２
1975/01/23,20:58:59.5,熊本県阿蘇地方,33°00.5′N,131°07.8′E,1 km,4.4,震度３
1975/01/23,15:51,詳細不明,42°18.0′N,143°19.0′E,0 km,不明,震度１
1975/01/23,11:44:32.6,熊本県阿蘇地方,33°00.8′N,131°08.0′E,0 km,4.3,震度２
1975/01/23,11:12,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1975/01/23,10:16,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1975/01/23,09:11,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1975/01/23,05:12:31.8,熊本県阿蘇地方,33°01.9′N,131°06.9′E,0 km,不明,震度１
1975/01/23,03:47,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1975/01/23,02:28,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
1975/01/23,00:54,詳細不明,32°53.0′N,131°05.0′E,0 km,不明,震度１
