地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/13,00:01:03.9,千葉県北東部,35°45.0′N,140°39.0′E,49 km,1.3,---
2025/02/13,00:01:53.7,千葉県北東部,35°45.0′N,140°38.0′E,51 km,0.9,---
2025/02/13,00:02:40.2,岩手県沖,39°40.0′N,142°31.0′E,33 km,1,---
2025/02/13,00:10:18.9,青森県下北地方,41°16.0′N,140°56.0′E,8 km,0,---
2025/02/13,00:10:56.5,岩手県沖,39°48.0′N,142°19.0′E,32 km,0.9,---
2025/02/13,00:11:29.7,日向灘,32°7.0′N,132°4.0′E,13 km,1.3,---
2025/02/13,00:12:57.5,釧路沖,42°41.0′N,145°20.0′E,30 km,1.7,---
2025/02/13,00:25:57.1,釧路沖,42°41.0′N,145°20.0′E,28 km,1.3,---
2025/02/13,00:27:40.2,福井県嶺北,35°57.0′N,136°45.0′E,6 km,0.7,---
2025/02/13,00:38:53.8,千葉県北西部,35°42.0′N,140°8.0′E,69 km,1.1,---
2025/02/13,00:43:12.7,石垣島近海,24°58.0′N,124°2.0′E,9 km,1.6,---
2025/02/13,00:43:44.1,石垣島近海,24°56.0′N,124°5.0′E,27 km,0.9,---
2025/02/13,00:43:56.5,宮崎県北部平野部,32°12.0′N,131°25.0′E,57 km,1.2,---
2025/02/13,00:45:36.8,宮城県沖,38°42.0′N,142°15.0′E,42 km,1.7,---
2025/02/13,00:47:27.2,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,0.3,---
2025/02/13,00:47:33.0,宮崎県北部平野部,32°13.0′N,131°33.0′E,15 km,0.2,---
2025/02/13,00:48:12.4,西表島付近,23°58.0′N,123°35.0′E,32 km,3.7,---
2025/02/13,00:50:24.2,熊本県熊本地方,32°53.0′N,130°55.0′E,12 km,0.6,---
2025/02/13,00:51:00.7,有明海,32°48.0′N,130°32.0′E,11 km,0.7,---
2025/02/13,00:51:40.1,福島県会津,36°59.0′N,139°23.0′E,4 km,0.1,---
2025/02/13,00:51:57.0,茨城県沖,36°15.0′N,141°6.0′E,37 km,2.2,---
2025/02/13,00:52:39.0,紀伊水道,34°3.0′N,135°7.0′E,6 km,0.5,---
2025/02/13,00:56:41.0,鳥取県東部,35°15.0′N,134°13.0′E,6 km,0.4,---
2025/02/13,00:57:49.3,宮崎県北部平野部,32°13.0′N,131°33.0′E,13 km,0.4,---
2025/02/13,00:59:10.2,福島県会津,36°58.0′N,139°22.0′E,4 km,0.6,---
2025/02/13,00:59:45.1,京都府南部,35°3.0′N,135°33.0′E,12 km,0.8,---
2025/02/13,00:59:48.8,福島県会津,36°58.0′N,139°22.0′E,4 km,0.6,---
2025/02/13,00:59:54.9,択捉島南東沖,44°15.0′N,149°2.0′E,30 km,3.8,---
2025/02/13,01:01:07.7,福島県沖,37°24.0′N,142°30.0′E,0 km,1.2,---
2025/02/13,01:01:09.5,静岡県伊豆地方,34°46.0′N,138°53.0′E,9 km,0.6,---
2025/02/13,01:03:07.3,栃木県南部,36°15.0′N,139°47.0′E,57 km,0.3,---
2025/02/13,01:05:55.4,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,1.3,---
2025/02/13,01:08:57.1,宮崎県北部平野部,32°13.0′N,131°33.0′E,13 km,0.1,---
2025/02/13,01:10:59.2,北海道南西沖,41°42.0′N,139°26.0′E,17 km,2.5,---
2025/02/13,01:11:40.8,栃木県北部,36°42.0′N,139°28.0′E,4 km,0.2,---
2025/02/13,01:13:03.5,石垣島近海,24°56.0′N,124°2.0′E,0 km,1.8,---
2025/02/13,01:16:07.6,日向灘,32°31.0′N,131°58.0′E,34 km,1.6,---
2025/02/13,01:31:16.8,宮城県沖,38°31.0′N,141°59.0′E,78 km,1,---
2025/02/13,01:31:32.1,愛知県西部,35°16.0′N,137°19.0′E,46 km,0.2,---
2025/02/13,01:32:31.7,岩手県沖,39°40.0′N,142°31.0′E,33 km,1.3,---
2025/02/13,01:34:57.9,宮崎県北部平野部,32°14.0′N,131°33.0′E,13 km,0.8,---
2025/02/13,01:35:51.1,宮城県沖,38°13.0′N,142°22.0′E,33 km,1.7,---
2025/02/13,01:39:02.5,岐阜県飛騨地方,36°16.0′N,137°34.0′E,25 km,0.1,---
2025/02/13,01:40:11.9,静岡県西部,34°52.0′N,137°57.0′E,20 km,0.5,---
2025/02/13,01:44:56.0,福島県沖,37°46.0′N,142°1.0′E,38 km,1.5,---
2025/02/13,01:46:41.2,鳥取県中部,35°22.0′N,133°52.0′E,9 km,0.3,---
2025/02/13,01:48:56.6,福島県沖,36°56.0′N,142°4.0′E,22 km,1.5,---
2025/02/13,01:52:09.0,岩手県沖,39°2.0′N,142°25.0′E,28 km,1.3,---
2025/02/13,01:55:27.9,福島県会津,36°59.0′N,139°23.0′E,4 km,1.1,---
2025/02/13,01:57:53.8,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,1.1,---
2025/02/13,01:59:07.4,福島県沖,37°3.0′N,141°57.0′E,23 km,1.7,---
2025/02/13,01:59:11.9,北海道南西沖,42°5.0′N,139°18.0′E,10 km,2.7,---
2025/02/13,02:06:58.0,網走地方,44°6.0′N,145°9.0′E,0 km,0.9,---
2025/02/13,02:07:08.0,東京湾,35°35.0′N,140°4.0′E,76 km,1,---
2025/02/13,02:07:39.2,長野県南部,35°58.0′N,137°45.0′E,12 km,0.8,---
2025/02/13,02:08:03.7,福島県沖,37°5.0′N,141°57.0′E,29 km,2.1,---
2025/02/13,02:16:34.2,京都府南部,35°0.0′N,135°28.0′E,13 km,2.2,---
2025/02/13,02:20:23.1,福島県沖,37°49.0′N,141°41.0′E,56 km,0.9,---
2025/02/13,02:27:04.7,宮城県中部,38°19.0′N,141°31.0′E,20 km,0.9,---
2025/02/13,02:28:25.7,茨城県沖,36°20.0′N,140°51.0′E,40 km,0.7,---
2025/02/13,02:40:54.5,和歌山県北部,34°6.0′N,135°10.0′E,5 km,1.2,---
2025/02/13,02:43:06.0,三陸沖,38°35.0′N,144°20.0′E,17 km,1.2,---
2025/02/13,02:46:38.4,神奈川県西部,35°25.0′N,139°10.0′E,14 km,1.2,---
2025/02/13,02:48:20.0,宮崎県南部山沿い,31°53.0′N,131°11.0′E,7 km,0,---
2025/02/13,02:51:45.7,岩手県沖,40°22.0′N,142°13.0′E,44 km,0.7,---
2025/02/13,02:53:24.4,福島県沖,37°10.0′N,142°14.0′E,16 km,1,---
2025/02/13,02:55:32.9,秋田県内陸南部,39°28.0′N,140°38.0′E,9 km,1,---
2025/02/13,03:03:30.2,栃木県南部,36°15.0′N,139°46.0′E,57 km,0.4,---
2025/02/13,03:08:46.8,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,1.2,---
2025/02/13,03:10:08.5,岩手県内陸南部,39°3.0′N,140°51.0′E,8 km,0.9,---
2025/02/13,03:20:24.3,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,0.7,---
2025/02/13,03:20:59.4,紀伊水道,34°12.0′N,135°5.0′E,7 km,0.4,---
2025/02/13,03:25:43.8,岐阜県美濃東部,35°19.0′N,137°15.0′E,46 km,1.3,---
2025/02/13,03:33:02.2,熊本県天草・芦北地方,32°9.0′N,130°25.0′E,8 km,-1,---
2025/02/13,03:36:50.8,和歌山県北部,33°57.0′N,135°13.0′E,8 km,0.7,---
2025/02/13,03:38:01.1,紀伊水道,34°10.0′N,135°10.0′E,8 km,0.4,---
2025/02/13,03:39:46.2,福島県沖,37°50.0′N,141°37.0′E,49 km,1.5,---
2025/02/13,03:43:04.6,宮城県北部,38°31.0′N,140°44.0′E,97 km,1.4,---
2025/02/13,03:43:44.7,福島県中通り,37°6.0′N,140°39.0′E,6 km,1,---
2025/02/13,03:46:27.3,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,0.8,---
2025/02/13,03:51:05.7,栃木県北部,36°40.0′N,139°21.0′E,7 km,0.2,---
2025/02/13,03:53:48.6,山形県庄内地方,38°52.0′N,139°49.0′E,24 km,2.3,---
2025/02/13,03:58:27.7,青森県東方沖,41°13.0′N,142°49.0′E,17 km,1.3,---
2025/02/13,04:08:18.7,紀伊水道,33°52.0′N,134°59.0′E,12 km,0.8,---
