地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/02,00:03:02.5,千葉県南部,35°20.1′N,139°53.3′E,90 km,1.2,---
2025/02/02,00:04:09.0,静岡県西部,34°43.5′N,137°38.7′E,28 km,0.6,---
2025/02/02,00:05:05.2,和歌山県北部,34°1.9′N,135°20.4′E,7 km,0.3,---
2025/02/02,00:05:13.9,日向灘,32°13.9′N,132°7.0′E,21 km,-1,---
2025/02/02,00:10:05.0,岐阜県美濃中西部,35°27.7′N,136°46.1′E,11 km,0.2,---
2025/02/02,00:15:46.7,東京都多摩東部,35°41.1′N,139°12.6′E,112 km,0.4,---
2025/02/02,00:16:18.8,沖縄本島近海,26°47.4′N,127°15.9′E,16 km,2.3,---
2025/02/02,00:23:43.7,新潟県中越地方,37°17.6′N,138°50.6′E,10 km,0,---
2025/02/02,00:23:44.6,福島県会津,36°58.5′N,139°23.0′E,4 km,0.1,---
2025/02/02,00:24:59.0,茨城県南部,36°12.4′N,140°2.6′E,60 km,1.4,---
2025/02/02,00:28:17.9,岩手県沖,39°47.8′N,142°22.9′E,22 km,0.8,---
2025/02/02,00:30:10.0,福島県沖,37°9.4′N,142°0.0′E,30 km,1.1,---
2025/02/02,00:30:41.4,千葉県北東部,35°23.9′N,140°19.5′E,29 km,1.4,---
2025/02/02,00:32:46.2,八丈島東方沖,33°19.2′N,141°8.4′E,45 km,2.6,---
2025/02/02,00:39:31.7,福島県沖,37°51.7′N,141°37.5′E,49 km,1.2,---
2025/02/02,00:40:37.3,山形県最上地方,38°53.1′N,140°26.6′E,143 km,1.4,---
2025/02/02,00:40:37.4,熊本県球磨地方,32°21.6′N,130°40.8′E,11 km,1.4,---
2025/02/02,00:42:27.8,福島県会津,36°58.6′N,139°22.2′E,5 km,0.5,---
2025/02/02,00:45:55.1,福島県沖,37°48.8′N,141°36.7′E,50 km,1.2,---
2025/02/02,00:46:34.9,岐阜県飛騨地方,35°59.8′N,137°33.9′E,7 km,0.2,---
2025/02/02,00:47:11.8,石川県西方沖,37°0.3′N,136°25.5′E,13 km,0.7,---
2025/02/02,00:49:03.2,長野県南部,35°48.4′N,137°27.4′E,6 km,0.3,---
2025/02/02,00:53:37.5,沖縄本島近海,25°6.7′N,128°26.3′E,53 km,2.7,---
2025/02/02,01:12:21.8,沖縄本島近海,26°47.9′N,127°15.9′E,15 km,2,---
2025/02/02,01:14:07.8,石川県西方沖,37°0.2′N,136°25.1′E,15 km,0.5,---
2025/02/02,01:15:16.8,福島県沖,37°50.1′N,141°34.0′E,48 km,0.7,---
2025/02/02,01:15:17.3,石川県能登地方,37°28.0′N,137°8.0′E,13 km,1.5,---
2025/02/02,01:23:57.5,能登半島沖,37°33.1′N,137°14.9′E,14 km,0.7,---
2025/02/02,01:26:33.0,有明海,32°47.8′N,130°25.5′E,10 km,0.3,---
2025/02/02,01:26:40.9,能登半島沖,37°30.8′N,137°24.1′E,8 km,1,---
2025/02/02,01:30:16.4,愛知県西部,35°16.4′N,137°8.0′E,11 km,0.3,---
2025/02/02,01:32:47.6,神奈川県西部,35°28.5′N,139°1.9′E,14 km,-10.4,---
2025/02/02,01:45:54.2,千葉県北西部,35°38.7′N,140°6.9′E,78 km,1.2,---
2025/02/02,01:49:55.9,石川県西方沖,36°55.6′N,136°24.0′E,0 km,0.8,---
2025/02/02,01:52:10.3,千葉県南東沖,34°47.8′N,140°7.8′E,57 km,0.9,---
2025/02/02,01:53:01.0,岩手県内陸北部,40°11.5′N,141°9.1′E,12 km,0.1,---
2025/02/02,01:53:31.2,石川県能登地方,37°9.6′N,136°46.6′E,7 km,0.8,---
2025/02/02,02:05:36.7,福島県沖,37°49.8′N,141°37.3′E,50 km,1.3,---
2025/02/02,02:05:58.9,栃木県南部,36°39.3′N,139°36.8′E,7 km,-10.4,---
2025/02/02,02:06:17.6,十勝地方中部,42°47.0′N,143°25.9′E,110 km,0.9,---
2025/02/02,02:08:02.5,青森県東方沖,40°54.6′N,143°15.9′E,24 km,1.5,---
2025/02/02,02:08:27.5,神奈川県西部,35°25.0′N,139°0.0′E,23 km,0.5,---
2025/02/02,02:09:07.8,石川県西方沖,36°57.9′N,136°23.0′E,12 km,0.9,---
2025/02/02,02:14:42.0,留萌地方中北部,44°48.5′N,141°54.9′E,261 km,2.7,---
2025/02/02,02:20:58.8,岩手県沖,39°47.2′N,142°32.6′E,20 km,1.1,---
2025/02/02,02:25:48.3,神奈川県西部,35°24.3′N,139°9.0′E,12 km,-10.1,---
2025/02/02,02:30:06.2,和歌山県南部,33°56.1′N,135°28.9′E,50 km,1.2,---
2025/02/02,02:41:17.5,豊後水道,33°21.0′N,132°18.6′E,40 km,1.1,---
2025/02/02,02:42:48.2,福島県沖,37°14.3′N,142°11.2′E,15 km,1.5,---
