地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/18,00:04:10.9,宮城県沖,38°32.0′N,141°50.0′E,46 km,0.7,---
2025/02/18,00:07:07.9,青森県三八上北地方,40°24.0′N,141°15.0′E,8 km,0.7,---
2025/02/18,00:08:16.1,福島県沖,37°22.0′N,142°2.0′E,29 km,1.7,---
2025/02/18,00:16:09.7,和歌山県南部,33°37.0′N,135°32.0′E,14 km,0.2,---
2025/02/18,00:22:33.2,福島県沖,37°50.0′N,141°37.0′E,49 km,1.5,---
2025/02/18,00:29:14.4,愛知県西部,34°55.0′N,137°1.0′E,36 km,1.5,---
2025/02/18,00:32:43.7,能登半島沖,37°19.0′N,136°44.0′E,7 km,0.9,---
2025/02/18,00:35:42.5,石川県加賀地方,36°31.0′N,136°48.0′E,11 km,1.3,---
2025/02/18,00:37:47.5,青森県東方沖,40°44.0′N,141°44.0′E,104 km,2,---
2025/02/18,00:38:22.2,福島県会津,37°3.0′N,139°21.0′E,7 km,0.7,---
2025/02/18,00:38:24.3,日向灘,32°3.0′N,131°59.0′E,18 km,1.2,---
2025/02/18,00:42:36.6,鹿児島県薩摩地方,31°59.0′N,130°23.0′E,1 km,0.6,---
2025/02/18,00:49:44.9,熊本県天草・芦北地方,32°14.0′N,130°21.0′E,9 km,1,---
2025/02/18,00:58:31.1,岩手県沖,39°7.0′N,142°29.0′E,26 km,1.3,---
2025/02/18,01:04:12.7,四国沖,32°42.0′N,132°38.0′E,29 km,1,---
2025/02/18,01:07:03.3,和歌山県北部,34°14.0′N,135°27.0′E,6 km,-10.1,---
2025/02/18,01:07:28.4,沖縄本島近海,24°33.0′N,127°26.0′E,66 km,2.8,---
2025/02/18,01:10:08.6,和歌山県北部,33°50.0′N,135°23.0′E,48 km,0.5,---
2025/02/18,01:12:18.5,日向灘,32°33.0′N,132°5.0′E,29 km,1.1,---
2025/02/18,01:21:28.4,石川県能登地方,37°20.0′N,136°49.0′E,10 km,1.8,---
2025/02/18,01:21:32.8,熊本県天草・芦北地方,32°9.0′N,130°26.0′E,9 km,-10.1,---
2025/02/18,01:21:48.8,栃木県南部,36°21.0′N,139°33.0′E,130 km,0.9,---
2025/02/18,01:23:59.3,熊本県球磨地方,32°14.0′N,130°36.0′E,5 km,0.2,---
2025/02/18,01:24:53.2,福島県沖,37°6.0′N,142°12.0′E,12 km,1.3,---
2025/02/18,01:24:54.8,愛知県西部,34°59.0′N,137°19.0′E,37 km,0.4,---
2025/02/18,01:27:21.3,有明海,32°60.0′N,130°21.0′E,14 km,1.1,---
2025/02/18,01:32:28.7,有明海,32°59.0′N,130°21.0′E,15 km,0.2,---
2025/02/18,01:34:30.7,釧路沖,42°49.0′N,144°40.0′E,60 km,0.8,---
2025/02/18,01:41:42.1,宮古島近海,25°13.0′N,124°49.0′E,0 km,2,---
2025/02/18,01:42:48.7,栃木県南部,36°32.0′N,139°36.0′E,7 km,0.2,---
2025/02/18,01:45:41.9,有明海,32°60.0′N,130°21.0′E,13 km,0,---
2025/02/18,01:46:47.4,兵庫県南東部,34°56.0′N,135°24.0′E,7 km,2.7,---
2025/02/18,01:48:00.7,兵庫県南東部,34°55.0′N,135°24.0′E,8 km,1,---
2025/02/18,01:50:33.2,兵庫県南東部,34°56.0′N,135°24.0′E,8 km,1.4,---
2025/02/18,01:55:05.7,和歌山県南方沖,33°17.0′N,135°5.0′E,32 km,0.9,---
2025/02/18,01:57:13.4,栃木県北部,36°38.0′N,139°26.0′E,8 km,0.5,---
2025/02/18,02:00:32.9,新潟県上越地方,37°2.0′N,138°4.0′E,9 km,1,---
2025/02/18,02:01:03.0,東京都２３区,35°39.0′N,139°46.0′E,120 km,2.2,---
2025/02/18,02:04:29.5,兵庫県南東部,34°55.0′N,135°24.0′E,8 km,1,---
2025/02/18,02:05:23.8,福島県沖,37°52.0′N,141°38.0′E,49 km,1.1,---
2025/02/18,02:07:08.9,長野県南部,35°53.0′N,137°46.0′E,10 km,0.2,---
2025/02/18,02:08:08.7,兵庫県南東部,34°56.0′N,135°24.0′E,8 km,0.6,---
2025/02/18,02:08:43.6,千葉県北東部,35°52.0′N,140°28.0′E,36 km,0.5,---
2025/02/18,02:11:05.6,宮城県沖,38°59.0′N,142°28.0′E,23 km,1.5,---
2025/02/18,02:22:48.4,日向灘,32°43.0′N,132°1.0′E,41 km,1.1,---
2025/02/18,02:36:10.1,紀伊水道,34°9.0′N,135°3.0′E,10 km,0.4,---
2025/02/18,02:40:58.2,和歌山県北部,34°6.0′N,135°10.0′E,9 km,0.4,---
2025/02/18,02:43:17.9,長野県中部,36°20.0′N,137°56.0′E,11 km,0.6,---
2025/02/18,02:46:27.7,茨城県沖,36°30.0′N,141°2.0′E,39 km,1.1,---
2025/02/18,02:49:20.2,栃木県南部,36°32.0′N,139°37.0′E,8 km,0.1,---
2025/02/18,02:49:51.0,岩手県沖,39°31.0′N,142°34.0′E,32 km,1.5,---
2025/02/18,02:53:58.2,大阪府北部,34°55.0′N,135°39.0′E,11 km,0.4,---
2025/02/18,02:56:12.5,千葉県東方沖,35°28.0′N,141°6.0′E,15 km,1.5,---
2025/02/18,02:57:01.7,福島県会津,36°59.0′N,139°23.0′E,4 km,0.9,---
2025/02/18,02:58:23.9,福島県沖,37°36.0′N,142°2.0′E,17 km,1.1,---
2025/02/18,03:01:20.4,千葉県北西部,35°44.0′N,140°23.0′E,72 km,2.3,---
2025/02/18,03:01:28.4,福島県浜通り,36°59.0′N,140°37.0′E,16 km,1.3,---
2025/02/18,03:01:51.1,石川県能登地方,37°11.0′N,136°42.0′E,7 km,1.4,---
2025/02/18,03:06:47.9,神奈川県西部,35°21.0′N,139°4.0′E,11 km,0.8,---
2025/02/18,03:11:40.8,宮城県沖,38°35.0′N,142°2.0′E,32 km,1.1,---
2025/02/18,03:13:33.8,石垣島近海,24°12.0′N,124°12.0′E,12 km,1.6,---
2025/02/18,03:24:21.5,岩手県沿岸北部,40°5.0′N,141°42.0′E,56 km,0.9,---
2025/02/18,03:24:43.2,和歌山県北部,34°15.0′N,135°11.0′E,5 km,0.1,---
2025/02/18,03:30:59.1,京都府南部,34°45.0′N,135°50.0′E,7 km,0.5,---
2025/02/18,03:31:11.9,三陸沖,38°21.0′N,144°50.0′E,26 km,2.2,---
2025/02/18,03:32:09.9,兵庫県南西部,34°58.0′N,134°37.0′E,12 km,0.7,---
2025/02/18,03:35:48.6,奄美大島北東沖,29°33.0′N,130°30.0′E,26 km,2.3,---
2025/02/18,03:48:15.2,福島県沖,37°49.0′N,141°37.0′E,51 km,1.2,---
2025/02/18,03:54:06.6,秋田県内陸北部,40°1.0′N,140°37.0′E,4 km,0.6,---
2025/02/18,04:07:05.2,福島県中通り,37°12.0′N,140°20.0′E,91 km,1,---
2025/02/18,04:12:31.4,山梨県中・西部,35°52.0′N,138°46.0′E,9 km,0.6,---
2025/02/18,04:15:02.3,紀伊水道,34°10.0′N,135°5.0′E,9 km,0.8,---
2025/02/18,04:22:20.2,兵庫県南西部,34°59.0′N,134°37.0′E,13 km,0.7,---
2025/02/18,04:23:09.1,兵庫県南西部,34°59.0′N,134°38.0′E,12 km,0.6,---
2025/02/18,04:29:38.5,広島県北部,34°39.0′N,132°31.0′E,17 km,1,---
2025/02/18,04:29:42.9,釧路沖,42°59.0′N,145°23.0′E,46 km,1.1,---
2025/02/18,04:32:30.9,紀伊水道,34°10.0′N,135°7.0′E,6 km,-10.4,---
2025/02/18,04:32:32.8,石川県西方沖,36°56.0′N,136°24.0′E,9 km,1.6,---
2025/02/18,04:37:15.5,東海道南方沖,32°43.0′N,137°57.0′E,359 km,-1,---
2025/02/18,04:38:47.8,長野県南部,35°56.0′N,137°40.0′E,10 km,0,---
2025/02/18,04:40:36.1,長野県南部,35°56.0′N,137°40.0′E,6 km,-1,---
2025/02/18,04:41:14.6,和歌山県北部,34°15.0′N,135°15.0′E,6 km,-10.1,---
2025/02/18,04:43:17.9,熊本県熊本地方,32°48.0′N,130°42.0′E,9 km,0.2,---
2025/02/18,04:46:23.5,福島県会津,36°58.0′N,139°23.0′E,3 km,1,---
2025/02/18,04:46:51.8,石川県能登地方,37°19.0′N,136°54.0′E,12 km,0.8,---
2025/02/18,04:51:28.0,石川県能登地方,37°14.0′N,136°46.0′E,10 km,0.8,---
2025/02/18,05:00:53.8,日高地方西部,42°48.0′N,142°37.0′E,86 km,2.1,---
2025/02/18,05:02:35.9,十勝地方北部,43°8.0′N,142°51.0′E,6 km,1.4,---
2025/02/18,05:04:05.8,西表島付近,24°20.0′N,123°33.0′E,17 km,1.1,---
2025/02/18,05:06:59.0,宮崎県南部平野部,31°54.0′N,131°17.0′E,12 km,0.3,---
2025/02/18,05:11:42.1,宮城県沖,37°55.0′N,141°45.0′E,55 km,1.6,---
2025/02/18,05:23:06.6,栃木県南部,36°32.0′N,139°37.0′E,8 km,0,---
2025/02/18,05:25:55.5,和歌山県北部,34°1.0′N,135°10.0′E,5 km,0.3,---
2025/02/18,05:31:11.1,京都府南部,34°59.0′N,135°44.0′E,14 km,0.8,---
2025/02/18,05:33:00.7,大分県中部,33°7.0′N,131°48.0′E,65 km,0.8,---
2025/02/18,05:36:26.4,瀬戸内海中部,34°5.0′N,133°26.0′E,13 km,0.8,---
2025/02/18,05:40:19.8,有明海,32°48.0′N,130°32.0′E,11 km,0.6,---
2025/02/18,05:45:02.4,愛知県西部,34°51.0′N,137°4.0′E,6 km,2,---
2025/02/18,05:47:14.1,青森県東方沖,41°2.0′N,141°56.0′E,57 km,1.3,---
2025/02/18,05:47:37.1,青森県三八上北地方,41°8.0′N,141°19.0′E,11 km,1.1,---
2025/02/18,05:48:47.2,紀伊水道,33°52.0′N,135°2.0′E,10 km,0.6,---
2025/02/18,05:49:32.5,日向灘,32°10.0′N,131°53.0′E,34 km,0.7,---
2025/02/18,05:51:42.1,和歌山県北部,34°14.0′N,135°26.0′E,5 km,0.3,---
2025/02/18,05:56:49.4,日高地方東部,42°14.0′N,142°43.0′E,36 km,0.9,---
2025/02/18,05:58:05.5,和歌山県南部,33°34.0′N,135°53.0′E,26 km,0,---
2025/02/18,05:58:30.0,和歌山県北部,34°15.0′N,135°26.0′E,7 km,0.2,---
2025/02/18,06:03:19.9,香川県西部,34°4.0′N,133°44.0′E,12 km,0.2,---
2025/02/18,06:06:21.0,宮崎県北部平野部,32°33.0′N,131°36.0′E,14 km,0.6,---
2025/02/18,06:23:06.2,秋田県内陸北部,40°3.0′N,140°31.0′E,10 km,0.6,---
2025/02/18,06:32:09.3,群馬県南部,36°34.0′N,139°24.0′E,4 km,0.5,---
2025/02/18,06:37:33.2,栃木県南部,36°32.0′N,139°30.0′E,127 km,1.2,---
2025/02/18,06:41:16.1,茨城県沖,36°18.0′N,141°48.0′E,4 km,2.4,---
2025/02/18,06:41:50.1,四国沖,33°28.0′N,134°41.0′E,29 km,0.6,---
2025/02/18,06:44:21.1,宮城県沖,38°25.0′N,141°58.0′E,39 km,1,---
2025/02/18,06:48:14.1,日向灘,31°32.0′N,131°48.0′E,23 km,1.3,---
2025/02/18,06:49:19.4,小笠原諸島西方沖,27°28.0′N,140°58.0′E,441 km,4.2,---
2025/02/18,06:56:40.2,福島県沖,37°51.0′N,141°35.0′E,49 km,1.3,---
2025/02/18,07:02:51.0,茨城県南部,36°11.0′N,140°3.0′E,68 km,0.5,---
2025/02/18,07:03:38.9,福島県沖,37°52.0′N,141°38.0′E,50 km,1.6,---
2025/02/18,07:04:16.8,高知県西部,33°3.0′N,132°41.0′E,8 km,0,---
2025/02/18,07:08:55.7,石川県能登地方,37°30.0′N,137°13.0′E,15 km,1.2,---
2025/02/18,07:10:55.3,奄美大島北東沖,29°34.0′N,130°46.0′E,39 km,2.5,---
2025/02/18,07:16:09.9,熊本県熊本地方,32°43.0′N,130°41.0′E,14 km,0.1,---
2025/02/18,07:20:42.4,奄美大島北東沖,29°35.0′N,130°47.0′E,28 km,2.3,---
2025/02/18,07:29:00.2,鳥取県西部,35°20.0′N,133°18.0′E,10 km,1.7,---
2025/02/18,07:32:18.1,石川県能登地方,37°12.0′N,136°48.0′E,8 km,1,---
2025/02/18,07:32:41.9,石川県能登地方,37°12.0′N,136°48.0′E,7 km,-1,---
2025/02/18,07:35:59.6,宮城県沖,38°39.0′N,142°2.0′E,74 km,1,---
2025/02/18,07:36:33.7,奄美大島北東沖,29°34.0′N,130°48.0′E,34 km,2.3,---
2025/02/18,07:36:45.0,留萌地方中北部,44°51.0′N,141°56.0′E,18 km,0.9,---
2025/02/18,07:41:18.9,紀伊水道,33°51.0′N,134°59.0′E,13 km,0.8,---
2025/02/18,07:47:15.1,福島県会津,37°3.0′N,139°21.0′E,7 km,0.9,---
2025/02/18,07:50:54.1,熊本県熊本地方,32°59.0′N,130°27.0′E,10 km,0,---
2025/02/18,07:51:11.9,徳島県南部,33°49.0′N,134°43.0′E,17 km,0.6,---
2025/02/18,07:51:52.2,兵庫県南東部,34°56.0′N,135°24.0′E,6 km,0.3,---
2025/02/18,07:53:13.1,千葉県南東沖,34°40.0′N,140°39.0′E,33 km,1.5,---
2025/02/18,07:55:11.1,山梨県東部・富士五湖,35°33.0′N,138°56.0′E,23 km,0.9,---
2025/02/18,08:03:47.9,千葉県南東沖,34°59.0′N,140°6.0′E,62 km,2.1,---
2025/02/18,08:03:59.4,福島県中通り,36°53.0′N,140°33.0′E,9 km,0.3,---
2025/02/18,08:05:02.6,青森県下北地方,41°16.0′N,140°57.0′E,9 km,1.4,---
2025/02/18,08:07:35.0,茨城県沖,36°7.0′N,141°56.0′E,7 km,1.3,---
2025/02/18,08:14:53.4,北海道南西沖,42°58.0′N,139°31.0′E,31 km,1.6,---
2025/02/18,08:16:41.4,紀伊水道,33°49.0′N,134°43.0′E,17 km,1.1,---
2025/02/18,08:22:11.7,紀伊水道,34°4.0′N,135°6.0′E,7 km,0.6,---
2025/02/18,08:26:29.1,熊本県天草・芦北地方,32°19.0′N,130°28.0′E,10 km,0.4,---
2025/02/18,08:26:32.2,有明海,32°60.0′N,130°22.0′E,14 km,1.4,---
2025/02/18,08:34:06.7,日向灘,31°33.0′N,131°51.0′E,15 km,1.6,---
2025/02/18,08:38:35.6,日向灘,32°1.0′N,131°36.0′E,34 km,0.9,---
2025/02/18,08:38:47.8,和歌山県南方沖,33°37.0′N,135°21.0′E,35 km,0.4,---
2025/02/18,08:43:01.6,青森県下北地方,41°16.0′N,140°56.0′E,9 km,1.3,---
2025/02/18,08:50:13.7,新潟県中越地方,37°24.0′N,138°47.0′E,10 km,1.5,---
2025/02/18,08:55:17.6,沖縄本島近海,27°26.0′N,128°34.0′E,48 km,3.2,---
2025/02/18,09:07:58.4,能登半島沖,37°11.0′N,136°39.0′E,10 km,1,---
2025/02/18,09:09:57.5,三陸沖,39°24.0′N,143°30.0′E,10 km,1.7,---
2025/02/18,09:10:03.7,富山県東部,36°32.0′N,137°41.0′E,224 km,3,---
2025/02/18,09:14:48.5,関東東方沖,35°43.0′N,142°17.0′E,31 km,2.7,---
2025/02/18,09:14:59.7,静岡県西部,34°42.0′N,137°43.0′E,17 km,0.6,---
2025/02/18,09:17:33.1,千葉県南東沖,34°25.0′N,140°52.0′E,36 km,2,---
2025/02/18,09:24:05.3,福島県沖,37°52.0′N,141°37.0′E,48 km,1.1,---
2025/02/18,09:26:51.3,福島県沖,37°20.0′N,141°38.0′E,38 km,1.7,---
2025/02/18,09:35:47.1,兵庫県南東部,34°53.0′N,135°8.0′E,14 km,0.8,---
2025/02/18,09:38:44.9,北海道東方沖,43°43.0′N,147°8.0′E,3 km,5.1,---
2025/02/18,09:41:29.4,埼玉県南部,35°55.0′N,139°12.0′E,11 km,1.2,---
2025/02/18,09:47:10.4,岩手県内陸北部,40°10.0′N,141°7.0′E,10 km,1,---
2025/02/18,09:50:06.2,熊本県天草・芦北地方,32°19.0′N,130°28.0′E,12 km,0.4,---
2025/02/18,09:54:04.7,浦河沖,42°11.0′N,142°29.0′E,65 km,0.8,---
2025/02/18,10:02:32.9,東海道南方沖,33°6.0′N,138°8.0′E,323 km,3.5,---
2025/02/18,10:11:24.1,宮城県沖,38°54.0′N,142°26.0′E,35 km,1.3,---
2025/02/18,10:12:56.5,宮城県沖,37°51.0′N,142°3.0′E,37 km,1.5,---
2025/02/18,10:18:37.0,宮崎県南部山沿い,31°57.0′N,130°59.0′E,9 km,0.3,---
2025/02/18,10:31:14.6,台湾付近,22°51.0′N,121°21.0′E,38 km,3.5,---
2025/02/18,10:33:30.0,岩手県沖,39°45.0′N,142°54.0′E,23 km,1.2,---
2025/02/18,10:38:20.9,種子島近海,30°34.0′N,131°13.0′E,33 km,1.5,---
2025/02/18,10:39:29.6,長野県北部,36°41.0′N,138°15.0′E,8 km,0.2,---
2025/02/18,10:40:22.4,宗谷地方北部,45°2.0′N,142°9.0′E,13 km,1.6,---
2025/02/18,10:40:43.4,茨城県沖,36°16.0′N,140°55.0′E,43 km,1.4,---
2025/02/18,10:43:38.3,愛知県西部,35°13.0′N,136°46.0′E,17 km,1.1,---
2025/02/18,10:50:35.5,長野県北部,36°40.0′N,138°14.0′E,9 km,1.2,---
2025/02/18,10:50:38.2,徳島県南部,33°46.0′N,134°20.0′E,9 km,0.7,---
