地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/16,00:00:28.2,福島県会津,37°3.0′N,139°21.0′E,10 km,0.6,---
2025/02/16,00:01:39.3,日向灘,32°44.0′N,132°3.0′E,38 km,0.5,---
2025/02/16,00:18:16.1,種子島近海,30°26.0′N,131°12.0′E,34 km,0.9,---
2025/02/16,00:23:41.6,釧路沖,42°41.0′N,145°20.0′E,29 km,1.8,---
2025/02/16,00:24:20.5,愛知県西部,35°7.0′N,136°56.0′E,42 km,1,---
2025/02/16,00:25:52.6,千葉県東方沖,35°53.0′N,140°50.0′E,38 km,0.9,---
2025/02/16,00:26:14.9,愛知県東部,34°52.0′N,137°35.0′E,26 km,0,---
2025/02/16,00:26:46.0,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,0,---
2025/02/16,00:34:21.4,福島県沖,36°60.0′N,142°5.0′E,22 km,1.9,---
2025/02/16,00:35:14.3,豊後水道,33°11.0′N,132°24.0′E,37 km,0.2,---
2025/02/16,00:36:11.6,天草灘,32°19.0′N,129°30.0′E,13 km,0.6,---
2025/02/16,00:45:26.2,与那国島近海,24°40.0′N,122°46.0′E,88 km,1.4,---
2025/02/16,00:45:59.3,千島列島,45°30.0′N,151°54.0′E,30 km,5,---
2025/02/16,00:47:13.0,石川県能登地方,37°30.0′N,137°14.0′E,13 km,1,---
2025/02/16,00:49:10.4,千葉県北東部,35°24.0′N,140°17.0′E,27 km,1.8,---
2025/02/16,00:49:53.7,神奈川県西部,35°25.0′N,139°10.0′E,15 km,0.2,---
2025/02/16,00:53:32.2,石川県西方沖,37°2.0′N,136°26.0′E,18 km,0.7,---
2025/02/16,00:55:31.4,岩手県沖,39°22.0′N,142°17.0′E,42 km,3.8,---
2025/02/16,00:56:01.2,愛媛県南予,33°21.0′N,132°42.0′E,36 km,-10.1,---
2025/02/16,00:58:06.4,石川県能登地方,37°30.0′N,137°13.0′E,12 km,0.6,---
2025/02/16,01:04:04.9,奄美大島近海,28°42.0′N,129°23.0′E,66 km,-1,---
2025/02/16,01:04:50.8,高知県中部,33°48.0′N,133°31.0′E,34 km,0,---
2025/02/16,01:05:02.3,奄美大島北東沖,29°20.0′N,130°4.0′E,45 km,1.7,---
2025/02/16,01:09:39.5,十勝地方中部,42°50.0′N,143°25.0′E,114 km,0.8,---
2025/02/16,01:10:18.4,天草灘,32°32.0′N,129°57.0′E,10 km,0.4,---
2025/02/16,01:10:58.1,石川県西方沖,36°56.0′N,136°25.0′E,3 km,0.9,---
2025/02/16,01:14:07.5,鹿児島県薩摩地方,31°59.0′N,130°28.0′E,6 km,0.2,---
2025/02/16,01:14:34.5,福島県会津,37°3.0′N,139°20.0′E,7 km,0.6,---
2025/02/16,01:16:25.5,兵庫県南西部,34°56.0′N,134°48.0′E,18 km,0.2,---
2025/02/16,01:16:32.8,石川県能登地方,37°29.0′N,137°14.0′E,13 km,0.3,---
2025/02/16,01:18:15.7,種子島近海,30°32.0′N,131°24.0′E,24 km,1,---
2025/02/16,01:20:01.2,福島県会津,37°41.0′N,140°1.0′E,5 km,0.2,---
2025/02/16,01:20:27.8,静岡県西部,34°54.0′N,137°55.0′E,32 km,-10.3,---
2025/02/16,01:21:02.4,愛知県西部,34°56.0′N,137°22.0′E,35 km,0.2,---
2025/02/16,01:21:43.0,青森県下北地方,41°16.0′N,140°56.0′E,10 km,1.1,---
2025/02/16,01:22:45.9,石川県能登地方,37°28.0′N,137°12.0′E,12 km,-10.1,---
2025/02/16,01:23:25.0,和歌山県北部,34°6.0′N,135°7.0′E,6 km,0,---
2025/02/16,01:24:04.5,青森県下北地方,41°16.0′N,140°56.0′E,7 km,0.3,---
2025/02/16,01:25:14.4,長野県南部,35°49.0′N,138°3.0′E,7 km,0.2,---
2025/02/16,01:26:37.2,青森県下北地方,41°16.0′N,140°56.0′E,7 km,0.5,---
2025/02/16,01:28:12.8,青森県下北地方,41°16.0′N,140°56.0′E,11 km,1.1,---
2025/02/16,01:29:20.1,豊後水道,33°18.0′N,132°18.0′E,40 km,0.2,---
2025/02/16,01:30:11.6,青森県下北地方,41°15.0′N,140°56.0′E,6 km,0.5,---
2025/02/16,01:30:34.3,福島県沖,37°50.0′N,141°36.0′E,49 km,1.1,---
2025/02/16,01:31:39.9,宮古島近海,24°12.0′N,125°11.0′E,28 km,2.2,---
2025/02/16,01:32:38.1,島根県西部,35°11.0′N,132°35.0′E,9 km,0.5,---
2025/02/16,01:36:39.4,石川県能登地方,37°27.0′N,137°13.0′E,13 km,0.3,---
2025/02/16,01:37:31.8,和歌山県北部,33°51.0′N,135°22.0′E,43 km,0.2,---
2025/02/16,01:39:35.3,青森県三八上北地方,40°23.0′N,141°15.0′E,10 km,0.2,---
2025/02/16,01:39:35.9,石川県能登地方,37°28.0′N,137°16.0′E,12 km,0.3,---
2025/02/16,01:40:21.0,与那国島近海,24°53.0′N,123°20.0′E,32 km,1.4,---
2025/02/16,01:41:23.7,福島県会津,36°58.0′N,139°23.0′E,5 km,0,---
2025/02/16,01:41:32.3,富山湾,37°22.0′N,137°22.0′E,12 km,0.3,---
2025/02/16,01:42:01.9,和歌山県北部,34°14.0′N,135°14.0′E,4 km,0.7,---
2025/02/16,01:43:06.6,熊本県熊本地方,32°33.0′N,130°44.0′E,11 km,-10.4,---
2025/02/16,01:45:13.7,石川県西方沖,36°54.0′N,136°24.0′E,12 km,1.6,---
2025/02/16,01:46:48.4,熊本県熊本地方,32°48.0′N,130°37.0′E,14 km,0,---
2025/02/16,01:46:59.6,静岡県中部,34°60.0′N,138°20.0′E,25 km,0.1,---
2025/02/16,01:47:13.8,福島県沖,36°54.0′N,141°4.0′E,60 km,1.4,---
2025/02/16,01:51:25.6,福島県沖,37°23.0′N,141°54.0′E,35 km,1.3,---
2025/02/16,01:51:28.7,高知県東部,33°32.0′N,134°1.0′E,12 km,0.3,---
2025/02/16,01:52:15.1,青森県下北地方,41°16.0′N,140°56.0′E,8 km,-10.1,---
2025/02/16,01:52:36.4,日向灘,32°7.0′N,131°49.0′E,35 km,0.6,---
2025/02/16,01:52:36.8,能登半島沖,37°5.0′N,136°42.0′E,5 km,0.1,---
2025/02/16,01:54:06.1,渡島地方東部,42°0.0′N,140°47.0′E,13 km,0.8,---
2025/02/16,01:59:55.2,千葉県東方沖,35°32.0′N,140°54.0′E,32 km,0.9,---
2025/02/16,02:01:49.2,千葉県北西部,35°52.0′N,140°16.0′E,36 km,0.2,---
2025/02/16,02:02:44.6,岩手県内陸南部,39°3.0′N,140°55.0′E,10 km,0.3,---
2025/02/16,02:04:08.7,留萌地方中北部,44°55.0′N,141°48.0′E,0 km,1,---
2025/02/16,02:06:10.8,宮城県沖,37°54.0′N,141°42.0′E,53 km,0.8,---
2025/02/16,02:07:03.6,釧路沖,42°27.0′N,145°15.0′E,22 km,1.5,---
2025/02/16,02:09:17.8,岩手県内陸南部,39°2.0′N,140°51.0′E,11 km,0.3,---
2025/02/16,02:12:31.6,静岡県西部,34°59.0′N,137°51.0′E,22 km,-10.5,---
2025/02/16,02:13:30.7,福島県沖,37°40.0′N,141°37.0′E,65 km,1.2,---
2025/02/16,02:14:22.6,大阪府北部,34°51.0′N,135°37.0′E,9 km,-10.1,---
2025/02/16,02:20:54.1,熊本県熊本地方,32°44.0′N,130°49.0′E,14 km,0,---
2025/02/16,02:23:55.9,熊本県阿蘇地方,33°1.0′N,131°12.0′E,7 km,0.4,---
2025/02/16,02:24:02.5,根室半島南東沖,43°5.0′N,145°54.0′E,44 km,1.3,---
2025/02/16,02:25:37.1,茨城県沖,36°12.0′N,140°57.0′E,38 km,1.1,---
2025/02/16,02:28:58.3,豊後水道,33°10.0′N,132°24.0′E,36 km,1.6,---
2025/02/16,02:33:12.6,静岡県中部,34°59.0′N,138°10.0′E,27 km,0.1,---
2025/02/16,02:35:52.0,宮城県沖,38°21.0′N,142°2.0′E,49 km,0.9,---
2025/02/16,02:35:56.0,釧路沖,42°39.0′N,144°29.0′E,51 km,1.8,---
2025/02/16,02:40:12.2,渡島地方東部,41°52.0′N,140°38.0′E,9 km,0.7,---
2025/02/16,02:40:42.8,宮崎県北部山沿い,32°38.0′N,131°17.0′E,13 km,0.3,---
2025/02/16,02:41:57.5,長野県中部,36°20.0′N,138°3.0′E,3 km,-10.2,---
2025/02/16,02:43:48.5,和歌山県北部,34°6.0′N,135°13.0′E,5 km,0.7,---
2025/02/16,02:46:11.6,宮城県北部,38°56.0′N,141°30.0′E,102 km,1.4,---
2025/02/16,02:46:23.0,福島県会津,36°58.0′N,139°23.0′E,4 km,0.9,---
2025/02/16,02:46:57.7,東海道南方沖,32°19.0′N,137°59.0′E,373 km,2.7,---
2025/02/16,02:47:25.4,岩手県沖,39°37.0′N,142°38.0′E,30 km,1.5,---
2025/02/16,02:47:51.9,石川県西方沖,36°58.0′N,136°23.0′E,7 km,1.3,---
2025/02/16,02:49:41.1,宮崎県北部平野部,32°14.0′N,131°33.0′E,13 km,-10.2,---
2025/02/16,02:50:17.8,台湾付近,23°46.0′N,122°10.0′E,26 km,-1,---
2025/02/16,02:51:10.5,茨城県沖,36°13.0′N,140°51.0′E,44 km,0.9,---
