地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/01,00:01:14.5,和歌山県北部,34°2.1′N,135°19.9′E,5 km,-10.1,---
2025/02/01,00:03:42.0,石川県能登地方,37°23.0′N,136°53.3′E,9 km,1.5,---
2025/02/01,00:06:27.9,紀伊水道,34°10.1′N,135°7.6′E,5 km,-10.2,---
2025/02/01,00:07:25.1,長野県南部,35°55.0′N,137°36.1′E,11 km,-10.2,---
2025/02/01,00:07:52.9,岐阜県飛騨地方,36°22.2′N,137°13.1′E,10 km,-10.2,---
2025/02/01,00:11:17.4,和歌山県南部,33°42.8′N,135°30.8′E,11 km,-10.3,---
2025/02/01,00:12:26.9,福島県会津,36°58.4′N,139°23.8′E,4 km,0.1,---
2025/02/01,00:14:56.7,福島県会津,36°58.6′N,139°22.6′E,4 km,0.3,---
2025/02/01,00:15:46.2,青森県東方沖,41°13.8′N,141°56.6′E,63 km,3.1,---
2025/02/01,00:15:57.4,新島・神津島近海,34°29.6′N,139°0.2′E,9 km,0.9,---
2025/02/01,00:19:08.8,台湾付近,23°51.6′N,121°42.8′E,49 km,3.4,---
2025/02/01,00:19:21.9,石川県西方沖,36°58.3′N,136°24.8′E,15 km,0.8,---
2025/02/01,00:20:13.3,福島県会津,36°57.8′N,139°22.6′E,4 km,-10.1,---
2025/02/01,00:20:52.2,台湾付近,23°17.7′N,120°27.9′E,0 km,3.3,---
2025/02/01,00:23:04.8,宮古島北西沖,25°30.4′N,124°9.0′E,152 km,3.3,---
2025/02/01,00:28:11.5,広島県南西部,34°37.9′N,132°48.0′E,20 km,0.1,---
2025/02/01,00:30:25.2,福島県会津,36°58.5′N,139°23.2′E,4 km,0.1,---
2025/02/01,00:32:14.8,宮城県沖,38°52.6′N,142°25.9′E,37 km,1.6,---
2025/02/01,00:40:14.9,群馬県南部,36°19.6′N,139°13.7′E,151 km,1.2,---
2025/02/01,00:40:31.7,薩摩半島西方沖,31°27.3′N,130°7.8′E,4 km,0.6,---
2025/02/01,00:43:10.5,熊本県熊本地方,32°52.5′N,130°53.1′E,10 km,0,---
2025/02/01,00:49:56.5,紀伊水道,34°12.2′N,135°8.5′E,6 km,-10.1,---
2025/02/01,00:55:31.7,滋賀県北部,35°28.2′N,136°21.7′E,14 km,0.2,---
2025/02/01,00:55:32.4,福島県会津,36°58.9′N,139°21.9′E,5 km,0.9,---
2025/02/01,00:58:28.8,栃木県北部,36°53.6′N,139°30.5′E,5 km,-10.3,---
2025/02/01,01:01:25.6,宮城県沖,38°14.9′N,141°37.1′E,64 km,2.7,---
2025/02/01,01:02:55.9,豊後水道,33°13.0′N,132°11.7′E,45 km,0.4,---
2025/02/01,01:06:13.2,長野県南部,35°16.7′N,137°38.1′E,6 km,0.3,---
2025/02/01,01:10:40.2,能登半島沖,37°33.5′N,137°14.3′E,13 km,0.9,---
2025/02/01,01:16:35.5,福島県会津,36°57.8′N,139°23.4′E,3 km,0.2,---
2025/02/01,01:19:07.0,西表島付近,24°14.1′N,123°41.1′E,17 km,0.9,---
2025/02/01,01:20:32.9,和歌山県北部,34°11.4′N,135°38.0′E,56 km,0.2,---
2025/02/01,01:23:05.1,石川県西方沖,37°6.1′N,136°23.2′E,11 km,1.5,---
2025/02/01,01:23:40.4,八丈島東方沖,33°1.4′N,140°54.4′E,67 km,2.8,---
2025/02/01,01:24:07.2,福島県会津,36°58.3′N,139°22.4′E,3 km,0.4,---
2025/02/01,01:24:51.3,石川県西方沖,36°55.7′N,136°26.2′E,12 km,1.2,---
2025/02/01,01:25:09.2,日向灘,31°53.4′N,131°46.8′E,16 km,0.6,---
2025/02/01,01:26:21.3,和歌山県北部,34°12.0′N,135°10.1′E,5 km,1.1,---
2025/02/01,01:30:53.1,福島県会津,36°58.3′N,139°23.1′E,4 km,0.1,---
2025/02/01,01:35:12.3,浦河沖,41°55.3′N,142°21.0′E,55 km,1,---
2025/02/01,01:39:06.2,北海道南西沖,41°50.0′N,139°29.3′E,7 km,0.9,---
