地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/05,00:03:15.8,沖縄本島近海,26°48.8′N,127°14.6′E,12 km,1.6,---
2025/02/05,00:04:07.5,能登半島沖,37°33.0′N,137°16.3′E,12 km,1.1,---
2025/02/05,00:07:38.4,茨城県沖,36°34.9′N,141°41.3′E,27 km,1.5,---
2025/02/05,00:09:49.6,福島県会津,36°58.3′N,139°22.5′E,3 km,0.4,---
2025/02/05,00:10:52.7,石川県能登地方,37°18.9′N,136°57.0′E,13 km,1.6,---
2025/02/05,00:17:53.7,沖縄本島近海,26°48.0′N,127°15.1′E,14 km,2.3,---
2025/02/05,00:21:09.3,沖縄本島近海,26°48.1′N,127°14.6′E,10 km,1.8,---
2025/02/05,00:21:52.1,日向灘,31°48.1′N,131°49.8′E,27 km,1.1,---
2025/02/05,00:23:37.2,和歌山県北部,34°12.0′N,135°17.5′E,5 km,0.5,---
2025/02/05,00:24:46.7,岩手県沿岸北部,39°52.9′N,141°42.3′E,46 km,0.7,---
2025/02/05,00:30:29.9,山梨県東部・富士五湖,35°39.9′N,139°4.3′E,147 km,1.4,---
2025/02/05,00:33:43.5,日本海中部,41°46.2′N,138°22.8′E,19 km,2.9,---
2025/02/05,00:37:47.0,宮城県沖,38°32.0′N,142°8.7′E,36 km,1.1,---
2025/02/05,00:41:37.2,愛知県東部,34°59.7′N,137°34.2′E,12 km,0,---
2025/02/05,00:45:23.6,紀伊水道,34°1.9′N,135°8.3′E,9 km,0.7,---
2025/02/05,00:46:42.4,茨城県北部,36°45.1′N,140°35.0′E,9 km,0.3,---
2025/02/05,00:50:02.3,茨城県北部,36°45.2′N,140°35.0′E,9 km,0.4,---
2025/02/05,00:50:11.2,豊後水道,33°13.7′N,132°21.8′E,40 km,1.8,---
2025/02/05,00:52:21.7,有明海,33°5.4′N,130°20.6′E,11 km,1.7,---
2025/02/05,00:54:35.1,長野県中部,36°19.4′N,138°2.6′E,5 km,-10.7,---
2025/02/05,00:58:02.3,岩手県沖,39°58.6′N,142°5.4′E,12 km,1.2,---
2025/02/05,00:58:02.8,長野県北部,36°31.4′N,137°47.7′E,1 km,-10.1,---
