地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/24,00:02:21.3,宮崎県北部平野部,32°35.0′N,131°36.0′E,15 km,0.7,---
2025/02/24,00:03:05.6,福島県会津,36°59.0′N,139°22.0′E,4 km,0.9,---
2025/02/24,00:03:28.6,胆振地方中東部,42°40.0′N,141°40.0′E,142 km,1.1,---
2025/02/24,00:03:58.7,岐阜県美濃中西部,35°27.0′N,136°32.0′E,13 km,0.4,---
2025/02/24,00:08:14.1,福島県沖,37°51.0′N,141°35.0′E,49 km,1.1,---
2025/02/24,00:11:12.9,石川県能登地方,37°9.0′N,136°42.0′E,8 km,1,---
2025/02/24,00:15:45.6,十勝沖,42°24.0′N,143°58.0′E,44 km,1.2,---
2025/02/24,00:18:37.0,福島県会津,37°17.0′N,139°56.0′E,5 km,0.2,---
2025/02/24,00:18:38.0,能登半島沖,37°16.0′N,136°42.0′E,4 km,0.6,---
2025/02/24,00:20:53.2,長野県北部,36°60.0′N,138°32.0′E,10 km,0.2,---
2025/02/24,00:23:09.2,山口県中部,34°12.0′N,131°29.0′E,14 km,0.9,---
2025/02/24,00:23:32.5,三陸沖,40°35.0′N,144°1.0′E,26 km,1.7,---
2025/02/24,00:25:19.4,和歌山県南部,33°39.0′N,135°32.0′E,18 km,0.3,---
2025/02/24,00:26:02.5,鳥島近海,30°38.0′N,142°10.0′E,72 km,3.3,---
2025/02/24,00:26:20.1,長野県北部,36°30.0′N,138°1.0′E,11 km,-10.6,---
2025/02/24,00:30:05.6,和歌山県南部,33°43.0′N,135°31.0′E,12 km,1,---
2025/02/24,00:30:41.9,岐阜県飛騨地方,36°4.0′N,137°32.0′E,8 km,-10.1,---
2025/02/24,00:32:20.3,山梨県中・西部,35°17.0′N,138°24.0′E,20 km,0,---
2025/02/24,00:36:31.9,青森県西方沖,40°53.0′N,139°7.0′E,15 km,2.2,---
2025/02/24,00:36:49.3,日向灘,32°11.0′N,132°6.0′E,18 km,1,---
2025/02/24,00:36:54.3,福島県沖,37°20.0′N,142°0.0′E,28 km,1.2,---
2025/02/24,00:39:45.6,伊予灘,33°38.0′N,132°15.0′E,47 km,0.6,---
2025/02/24,00:39:54.9,三重県南東沖,34°11.0′N,136°52.0′E,21 km,0.5,---
2025/02/24,00:43:33.5,宮崎県南部山沿い,31°57.0′N,131°3.0′E,7 km,-10.1,---
2025/02/24,00:44:00.4,種子島南東沖,29°57.0′N,131°56.0′E,63 km,1.9,---
2025/02/24,00:48:21.9,愛知県東部,34°46.0′N,137°25.0′E,30 km,0.1,---
2025/02/24,00:49:41.0,天草灘,32°25.0′N,129°46.0′E,12 km,1.1,---
2025/02/24,00:51:45.9,愛知県西部,35°2.0′N,137°23.0′E,40 km,1.1,---
2025/02/24,00:54:11.2,上川地方南部,43°24.0′N,142°37.0′E,31 km,-10.4,---
2025/02/24,00:56:00.7,福島県会津,37°3.0′N,139°20.0′E,8 km,0.9,---
2025/02/24,01:00:24.8,十勝沖,41°43.0′N,143°43.0′E,32 km,1.4,---
2025/02/24,01:03:14.8,熊本県天草・芦北地方,32°19.0′N,130°28.0′E,10 km,0.5,---
2025/02/24,01:03:50.2,福島県会津,37°17.0′N,139°56.0′E,5 km,0.3,---
2025/02/24,01:06:31.5,静岡県西部,34°55.0′N,137°55.0′E,19 km,0.1,---
2025/02/24,01:07:26.3,宮城県沖,37°60.0′N,141°44.0′E,55 km,2.6,---
2025/02/24,01:09:27.5,伊豆大島近海,34°34.0′N,139°2.0′E,10 km,0.8,---
2025/02/24,01:09:27.7,有明海,32°48.0′N,130°37.0′E,13 km,0.8,---
2025/02/24,01:11:33.0,国後島付近,44°3.0′N,146°38.0′E,125 km,2.1,---
2025/02/24,01:13:00.6,和歌山県北部,34°1.0′N,135°14.0′E,3 km,0.2,---
2025/02/24,01:13:40.1,福島県沖,37°15.0′N,142°13.0′E,20 km,1.2,---
2025/02/24,01:13:41.5,和歌山県北部,33°55.0′N,135°8.0′E,12 km,0.4,---
2025/02/24,01:16:04.3,鳥取県中部,35°22.0′N,133°44.0′E,11 km,0.8,---
2025/02/24,01:16:29.6,宮城県沖,38°0.0′N,141°44.0′E,56 km,0.9,---
2025/02/24,01:19:25.9,能登半島沖,37°16.0′N,136°41.0′E,5 km,0.3,---
2025/02/24,01:25:08.9,熊本県熊本地方,32°41.0′N,130°58.0′E,10 km,0.5,---
2025/02/24,01:29:15.0,岩手県沿岸北部,40°0.0′N,141°57.0′E,14 km,0.4,---
2025/02/24,01:29:36.9,日向灘,32°5.0′N,132°5.0′E,0 km,1.3,---
2025/02/24,01:31:37.2,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.2,---
2025/02/24,01:37:05.5,長野県南部,35°53.0′N,137°39.0′E,9 km,0,---
2025/02/24,01:39:31.1,秋田県内陸南部,39°35.0′N,140°28.0′E,7 km,0.2,---
2025/02/24,01:39:38.0,宮崎県南部山沿い,32°2.0′N,130°57.0′E,8 km,0.4,---
2025/02/24,01:40:35.7,沖縄本島北西沖,26°52.0′N,126°46.0′E,110 km,4,---
2025/02/24,01:40:44.4,福島県沖,37°50.0′N,141°37.0′E,49 km,1.6,---
2025/02/24,01:41:39.1,岩手県沖,40°13.0′N,142°40.0′E,26 km,1.5,---
2025/02/24,01:47:42.2,熊本県天草・芦北地方,32°19.0′N,130°28.0′E,9 km,0.8,---
2025/02/24,01:50:54.2,岐阜県美濃中西部,35°39.0′N,136°53.0′E,1 km,-10.6,---
2025/02/24,01:51:22.6,国後島付近,43°25.0′N,145°26.0′E,124 km,1.1,---
2025/02/24,01:53:28.4,関東東方沖,35°27.0′N,142°23.0′E,14 km,1.1,---
2025/02/24,01:55:26.2,福島県沖,37°41.0′N,142°11.0′E,28 km,1.5,---
2025/02/24,02:05:58.3,宮城県沖,38°16.0′N,142°10.0′E,39 km,1,---
2025/02/24,02:08:45.0,岩手県沖,39°50.0′N,142°27.0′E,13 km,1.1,---
2025/02/24,02:09:16.7,福島県会津,36°59.0′N,139°23.0′E,4 km,0.2,---
2025/02/24,02:09:59.3,福島県会津,36°59.0′N,139°23.0′E,4 km,0.1,---
2025/02/24,02:13:17.6,長野県南部,35°53.0′N,137°45.0′E,6 km,-10.4,---
2025/02/24,02:21:47.8,豊後水道,33°12.0′N,132°23.0′E,37 km,1.1,---
2025/02/24,02:26:29.2,岩手県沖,39°10.0′N,142°17.0′E,34 km,1,---
2025/02/24,02:30:50.4,福島県沖,37°28.0′N,141°26.0′E,36 km,1.5,---
2025/02/24,02:33:34.6,長野県中部,36°14.0′N,137°58.0′E,11 km,-10.3,---
2025/02/24,02:34:50.4,福島県沖,37°49.0′N,141°37.0′E,48 km,1,---
2025/02/24,02:40:35.5,福島県沖,37°3.0′N,141°48.0′E,38 km,0.9,---
2025/02/24,02:40:55.6,東京湾,35°38.0′N,140°1.0′E,70 km,1.3,---
2025/02/24,02:41:15.5,岩手県沖,39°1.0′N,142°25.0′E,30 km,1.6,---
2025/02/24,02:45:40.4,岩手県内陸北部,40°9.0′N,141°12.0′E,10 km,0.4,---
2025/02/24,02:49:51.3,島根県東部,35°12.0′N,132°47.0′E,7 km,1,---
2025/02/24,02:52:07.8,福島県沖,37°9.0′N,142°9.0′E,20 km,1.3,---
2025/02/24,03:03:08.6,日向灘,32°2.0′N,131°49.0′E,39 km,0.9,---
2025/02/24,03:04:37.2,沖縄本島近海,26°54.0′N,127°41.0′E,61 km,1.2,---
2025/02/24,03:05:21.3,福島県沖,37°2.0′N,141°36.0′E,66 km,1.7,---
2025/02/24,03:11:01.1,奄美大島近海,28°15.0′N,130°41.0′E,55 km,-1,---
2025/02/24,03:13:50.4,茨城県沖,36°21.0′N,141°1.0′E,27 km,1,---
2025/02/24,03:16:48.7,大分県中部,33°2.0′N,131°45.0′E,63 km,1.4,---
2025/02/24,03:18:03.1,三重県南部,33°57.0′N,136°8.0′E,16 km,0.5,---
2025/02/24,03:20:07.8,福島県会津,36°58.0′N,139°22.0′E,4 km,0.2,---
2025/02/24,03:23:31.8,青森県東方沖,41°4.0′N,142°54.0′E,29 km,0.9,---
2025/02/24,03:24:09.4,青森県東方沖,41°35.0′N,142°6.0′E,52 km,2.5,---
2025/02/24,03:25:11.3,福島県沖,37°37.0′N,141°40.0′E,51 km,2,---
2025/02/24,03:30:02.2,福島県沖,37°10.0′N,142°5.0′E,26 km,1,---
2025/02/24,03:31:49.4,青森県東方沖,40°48.0′N,142°30.0′E,36 km,0.6,---
2025/02/24,03:33:31.7,福島県沖,37°43.0′N,142°21.0′E,28 km,1.1,---
2025/02/24,03:38:53.8,択捉島南東沖,44°30.0′N,147°58.0′E,136 km,2.6,---
2025/02/24,03:40:06.8,日向灘,31°53.0′N,131°53.0′E,36 km,-1,---
2025/02/24,03:40:15.8,日向灘,31°60.0′N,131°51.0′E,36 km,0.6,---
2025/02/24,03:46:43.8,福岡県福岡地方,33°40.0′N,130°31.0′E,14 km,0.4,---
2025/02/24,03:47:26.7,日向灘,31°31.0′N,131°48.0′E,23 km,2.6,---
2025/02/24,03:52:54.5,茨城県南部,35°60.0′N,140°4.0′E,62 km,0.6,---
2025/02/24,03:57:01.1,和歌山県南方沖,33°3.0′N,136°16.0′E,425 km,3,---
2025/02/24,03:58:26.6,福島県沖,37°14.0′N,142°13.0′E,22 km,1.9,---
2025/02/24,04:00:39.2,熊本県球磨地方,32°21.0′N,130°39.0′E,10 km,0.3,---
2025/02/24,04:03:29.8,福島県中通り,37°1.0′N,140°37.0′E,6 km,0.2,---
2025/02/24,04:05:36.6,房総半島南方沖,34°13.0′N,140°51.0′E,38 km,1.5,---
2025/02/24,04:07:52.2,千葉県南東沖,34°44.0′N,140°15.0′E,88 km,4.7,---
2025/02/24,04:08:58.8,石川県西方沖,36°56.0′N,136°23.0′E,9 km,4.9,---
2025/02/24,04:10:06.1,石川県西方沖,36°55.0′N,136°24.0′E,16 km,3.5,---
2025/02/24,04:10:51.5,石川県西方沖,36°55.0′N,136°22.0′E,16 km,3,---
2025/02/24,04:12:32.7,石川県西方沖,36°55.0′N,136°23.0′E,9 km,2.7,---
2025/02/24,04:13:00.3,石川県西方沖,36°56.0′N,136°24.0′E,15 km,2.1,---
2025/02/24,04:13:18.1,石川県西方沖,36°55.0′N,136°24.0′E,19 km,2.2,---
2025/02/24,04:13:58.8,石川県西方沖,36°55.0′N,136°22.0′E,16 km,1.6,---
2025/02/24,04:15:40.1,石川県西方沖,36°57.0′N,136°24.0′E,15 km,1.3,---
2025/02/24,04:15:50.0,石川県西方沖,36°56.0′N,136°24.0′E,17 km,-1,---
2025/02/24,04:15:57.2,石川県西方沖,36°57.0′N,136°24.0′E,11 km,1.9,---
2025/02/24,04:16:18.6,石川県西方沖,36°55.0′N,136°23.0′E,12 km,2,---
2025/02/24,04:16:28.5,福島県会津,37°3.0′N,139°21.0′E,7 km,1.1,---
2025/02/24,04:17:05.4,福島県沖,37°38.0′N,141°52.0′E,39 km,0.7,---
2025/02/24,04:17:37.8,石川県西方沖,36°55.0′N,136°23.0′E,18 km,1.6,---
2025/02/24,04:17:45.5,石川県西方沖,36°56.0′N,136°24.0′E,12 km,2.9,---
2025/02/24,04:18:40.4,石川県西方沖,36°55.0′N,136°23.0′E,11 km,2.4,---
2025/02/24,04:18:48.1,宮城県沖,38°0.0′N,141°45.0′E,54 km,0.6,---
