地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/14,00:04:01.6,福島県沖,36°45.0′N,141°50.0′E,32 km,1.9,---
2025/02/14,00:05:34.8,宮崎県北部平野部,32°13.0′N,131°33.0′E,14 km,0.8,---
2025/02/14,00:10:05.9,和歌山県南部,34°3.0′N,135°34.0′E,52 km,0.7,---
2025/02/14,00:10:28.8,福島県沖,36°44.0′N,141°50.0′E,30 km,1.4,---
2025/02/14,00:12:24.6,紀伊水道,34°13.0′N,134°57.0′E,30 km,0.5,---
2025/02/14,00:13:29.6,紀伊水道,34°13.0′N,134°57.0′E,30 km,0.9,---
2025/02/14,00:19:31.3,兵庫県南西部,34°59.0′N,134°37.0′E,13 km,1.2,---
2025/02/14,00:19:51.8,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.5,---
2025/02/14,00:20:55.2,青森県下北地方,41°16.0′N,140°57.0′E,9 km,1.8,---
2025/02/14,00:21:14.7,茨城県沖,36°7.0′N,141°21.0′E,27 km,1.3,---
2025/02/14,00:21:21.3,熊本県熊本地方,32°44.0′N,131°8.0′E,12 km,0.2,---
2025/02/14,00:24:10.0,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.8,---
2025/02/14,00:24:17.7,福島県会津,37°3.0′N,139°21.0′E,8 km,0.4,---
2025/02/14,00:28:04.4,上川地方南部,43°7.0′N,142°42.0′E,6 km,0.5,---
2025/02/14,00:29:24.8,福島県沖,37°50.0′N,141°37.0′E,48 km,1.4,---
2025/02/14,00:30:20.8,大隅半島東方沖,31°8.0′N,131°7.0′E,51 km,0.9,---
2025/02/14,00:32:10.7,兵庫県南西部,34°51.0′N,134°46.0′E,11 km,0.9,---
2025/02/14,00:33:12.3,九州地方南東沖,30°48.0′N,131°47.0′E,46 km,1.7,---
2025/02/14,00:34:50.6,日向灘,32°14.0′N,131°59.0′E,24 km,0.9,---
2025/02/14,00:35:01.7,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.9,---
2025/02/14,00:36:08.2,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.4,---
2025/02/14,00:39:59.7,鹿児島県薩摩地方,31°17.0′N,130°24.0′E,168 km,1.9,---
2025/02/14,00:44:40.1,佐渡付近,37°53.0′N,137°48.0′E,16 km,2.1,---
2025/02/14,00:48:14.4,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.2,---
2025/02/14,00:49:05.0,青森県下北地方,41°16.0′N,140°57.0′E,7 km,1.2,---
2025/02/14,00:49:55.8,群馬県南部,36°36.0′N,139°22.0′E,10 km,-10.1,---
2025/02/14,00:50:20.6,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.8,---
2025/02/14,00:50:42.8,神奈川県西部,35°26.0′N,139°2.0′E,20 km,0.6,---
2025/02/14,00:51:06.2,兵庫県南西部,34°59.0′N,134°37.0′E,13 km,0.5,---
2025/02/14,00:51:31.0,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.2,---
