地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/25,00:12:55.3,長崎県南西部,32°58.0′N,129°56.0′E,9 km,0.2,---
2025/02/25,00:15:35.5,鹿児島県薩摩地方,31°34.0′N,130°29.0′E,5 km,0.6,---
2025/02/25,00:17:19.4,福島県沖,37°8.0′N,141°58.0′E,29 km,2.4,---
2025/02/25,00:19:47.3,石川県西方沖,36°56.0′N,136°23.0′E,16 km,-1,---
2025/02/25,00:24:14.5,福島県沖,37°36.0′N,141°55.0′E,26 km,1.2,---
2025/02/25,00:24:45.3,石川県西方沖,36°55.0′N,136°23.0′E,3 km,1.4,---
2025/02/25,00:24:45.4,福島県沖,37°7.0′N,141°57.0′E,24 km,1.1,---
2025/02/25,00:26:55.9,石川県能登地方,37°12.0′N,136°41.0′E,6 km,0.8,---
2025/02/25,00:31:31.1,岐阜県飛騨地方,36°13.0′N,137°9.0′E,269 km,2.3,---
2025/02/25,00:32:09.8,京都府北部,35°17.0′N,135°20.0′E,12 km,0.7,---
2025/02/25,00:33:55.2,石川県西方沖,36°55.0′N,136°22.0′E,13 km,1.4,---
2025/02/25,00:35:13.2,能登半島沖,37°33.0′N,137°12.0′E,9 km,1,---
2025/02/25,00:42:29.8,大阪湾,34°34.0′N,135°17.0′E,11 km,1.1,---
2025/02/25,00:43:18.5,福島県沖,37°50.0′N,141°37.0′E,47 km,0.8,---
2025/02/25,00:43:37.5,奄美大島北西沖,28°16.0′N,128°8.0′E,18 km,2.5,---
2025/02/25,00:48:11.5,種子島近海,30°12.0′N,130°31.0′E,56 km,2.1,---
2025/02/25,00:49:07.9,福島県会津,36°59.0′N,139°22.0′E,4 km,0.2,---
2025/02/25,00:49:48.7,福島県沖,37°43.0′N,141°42.0′E,50 km,1,---
2025/02/25,00:50:09.2,石川県西方沖,36°55.0′N,136°23.0′E,10 km,1.5,---
2025/02/25,00:53:01.1,奄美大島北西沖,28°13.0′N,128°8.0′E,1 km,2.4,---
2025/02/25,00:54:46.0,奄美大島近海,27°25.0′N,130°22.0′E,72 km,2.8,---
2025/02/25,00:55:04.1,千葉県南東沖,34°40.0′N,139°57.0′E,46 km,1,---
2025/02/25,00:56:38.4,熊本県熊本地方,32°55.0′N,130°41.0′E,13 km,0.9,---
2025/02/25,01:01:04.9,富山県西部,36°44.0′N,136°55.0′E,12 km,0.4,---
2025/02/25,01:06:37.8,根室半島南東沖,43°17.0′N,146°35.0′E,48 km,1.5,---
2025/02/25,01:07:21.0,福島県沖,37°48.0′N,141°32.0′E,81 km,1.1,---
2025/02/25,01:13:42.2,紀伊水道,33°47.0′N,134°41.0′E,9 km,0.2,---
2025/02/25,01:17:47.7,福島県中通り,37°5.0′N,140°34.0′E,8 km,0.6,---
2025/02/25,01:18:30.7,千葉県東方沖,35°48.0′N,140°58.0′E,22 km,0.9,---
2025/02/25,01:20:37.6,青森県東方沖,41°17.0′N,142°21.0′E,39 km,1.6,---
2025/02/25,01:23:49.8,青森県東方沖,41°5.0′N,142°24.0′E,42 km,0.8,---
2025/02/25,01:28:05.9,石川県西方沖,36°56.0′N,136°24.0′E,11 km,1.2,---
2025/02/25,01:30:26.6,和歌山県北部,34°11.0′N,135°11.0′E,4 km,-10.1,---
2025/02/25,01:30:42.1,苫小牧沖,42°15.0′N,141°14.0′E,107 km,4.3,---
2025/02/25,01:32:42.4,群馬県南部,36°34.0′N,139°21.0′E,4 km,1,---
2025/02/25,01:33:57.5,伊予灘,33°30.0′N,132°18.0′E,47 km,0.9,---
2025/02/25,01:36:43.1,薩摩半島西方沖,31°29.0′N,129°33.0′E,8 km,2.4,---
2025/02/25,01:37:56.1,宮崎県南部平野部,31°53.0′N,131°15.0′E,12 km,0.6,---
2025/02/25,01:39:50.6,山口県東部,34°17.0′N,132°2.0′E,15 km,0.4,---
2025/02/25,01:44:06.0,岐阜県美濃中西部,35°27.0′N,136°44.0′E,8 km,-10.2,---
2025/02/25,01:46:13.4,日向灘,31°57.0′N,131°54.0′E,27 km,2.2,---
2025/02/25,01:46:56.9,神奈川県西部,35°25.0′N,139°23.0′E,24 km,0.3,---
2025/02/25,01:51:59.1,岩手県沖,39°54.0′N,142°10.0′E,12 km,0.9,---
2025/02/25,01:52:49.3,福島県沖,37°5.0′N,142°6.0′E,18 km,1.2,---
2025/02/25,01:54:25.9,福島県沖,37°8.0′N,141°58.0′E,30 km,2.6,---
2025/02/25,01:56:35.2,石川県西方沖,36°55.0′N,136°23.0′E,12 km,1.5,---
2025/02/25,01:56:59.3,神奈川県東部,35°26.0′N,139°23.0′E,20 km,0,---
2025/02/25,01:58:34.5,与那国島近海,24°1.0′N,122°57.0′E,34 km,2,---
2025/02/25,02:00:00.2,石川県西方沖,36°55.0′N,136°22.0′E,15 km,1.5,---
2025/02/25,02:01:27.5,長野県南部,35°52.0′N,137°46.0′E,8 km,0.7,---
2025/02/25,02:06:43.3,福島県沖,37°51.0′N,141°37.0′E,48 km,1.1,---
2025/02/25,02:13:10.7,三陸沖,39°2.0′N,144°26.0′E,28 km,1.7,---
2025/02/25,02:16:43.6,千葉県南東沖,34°41.0′N,140°9.0′E,55 km,1.2,---
2025/02/25,02:20:20.0,薩摩半島西方沖,31°16.0′N,129°57.0′E,9 km,1,---
2025/02/25,02:25:29.1,薩摩半島西方沖,31°18.0′N,129°58.0′E,13 km,0.8,---
2025/02/25,02:26:58.1,石川県西方沖,36°54.0′N,136°21.0′E,11 km,0.9,---
2025/02/25,02:27:11.5,石川県能登地方,37°23.0′N,137°4.0′E,9 km,0.8,---
2025/02/25,02:31:41.6,徳島県北部,33°57.0′N,133°42.0′E,8 km,0.5,---
2025/02/25,02:32:09.3,岐阜県飛騨地方,36°12.0′N,136°51.0′E,9 km,0,---
2025/02/25,02:32:49.9,長野県南部,35°52.0′N,137°46.0′E,9 km,-10.1,---
2025/02/25,02:35:14.2,日向灘,31°60.0′N,131°43.0′E,40 km,0.6,---
2025/02/25,02:37:12.6,山梨県中・西部,35°52.0′N,138°47.0′E,12 km,0.2,---
2025/02/25,02:37:46.5,神奈川県西部,35°33.0′N,139°22.0′E,24 km,0.5,---
2025/02/25,02:41:29.7,石川県西方沖,36°54.0′N,136°22.0′E,13 km,1.3,---
2025/02/25,02:42:53.4,福島県会津,37°30.0′N,139°60.0′E,10 km,0.5,---
2025/02/25,02:44:00.9,石川県西方沖,36°56.0′N,136°23.0′E,14 km,3.7,---
2025/02/25,02:44:20.9,択捉島付近,44°6.0′N,147°3.0′E,137 km,2.5,---
2025/02/25,02:48:53.4,福島県会津,36°59.0′N,139°23.0′E,5 km,0.9,---
2025/02/25,02:55:30.8,宮城県沖,38°47.0′N,141°45.0′E,54 km,1.1,---
2025/02/25,03:00:05.1,日向灘,31°55.0′N,131°53.0′E,36 km,0.8,---
2025/02/25,03:01:52.6,福島県沖,37°52.0′N,141°36.0′E,46 km,0.7,---
