地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/26,00:00:19.2,豊後水道,32°50.0′N,132°27.0′E,30 km,0.6,---
2025/02/26,00:00:37.8,大分県西部,32°57.0′N,131°20.0′E,119 km,1.4,---
2025/02/26,00:01:08.7,西表島付近,24°24.0′N,123°43.0′E,16 km,1.1,---
2025/02/26,00:01:16.0,能登半島沖,37°30.0′N,137°11.0′E,12 km,1.2,---
2025/02/26,00:06:37.4,福島県沖,37°50.0′N,141°38.0′E,57 km,1.2,---
2025/02/26,00:09:10.1,北海道南西沖,42°17.0′N,139°20.0′E,15 km,1.7,---
2025/02/26,00:11:46.0,宮城県沖,38°54.0′N,142°21.0′E,37 km,1,---
2025/02/26,00:13:16.7,豊後水道,32°49.0′N,132°26.0′E,16 km,0.4,---
2025/02/26,00:16:55.1,奄美大島近海,27°44.0′N,128°39.0′E,15 km,0.9,---
2025/02/26,00:17:26.0,択捉島南東沖,43°58.0′N,148°11.0′E,0 km,3.7,---
2025/02/26,00:17:31.0,石川県西方沖,36°55.0′N,136°24.0′E,13 km,2.3,---
2025/02/26,00:23:43.3,十勝地方中部,43°1.0′N,143°8.0′E,109 km,1.1,---
2025/02/26,00:28:37.6,宮城県沖,38°0.0′N,141°50.0′E,51 km,1,---
2025/02/26,00:29:39.0,長野県南部,35°54.0′N,137°45.0′E,5 km,0.1,---
2025/02/26,00:37:12.5,奈良県,34°25.0′N,135°53.0′E,11 km,-10.2,---
2025/02/26,00:37:23.0,石川県西方沖,36°55.0′N,136°23.0′E,13 km,1.4,---
2025/02/26,00:37:38.0,宮崎県北部山沿い,32°39.0′N,131°17.0′E,12 km,0.1,---
2025/02/26,00:37:42.7,石川県西方沖,36°55.0′N,136°22.0′E,15 km,1.4,---
2025/02/26,00:38:22.2,石川県西方沖,36°55.0′N,136°22.0′E,10 km,1.5,---
2025/02/26,00:38:44.8,石川県西方沖,36°55.0′N,136°23.0′E,16 km,1.2,---
2025/02/26,00:43:50.3,福島県沖,37°21.0′N,141°57.0′E,33 km,1.2,---
2025/02/26,00:46:21.2,石川県西方沖,36°55.0′N,136°23.0′E,13 km,2.8,---
2025/02/26,00:56:16.0,岐阜県美濃中西部,35°40.0′N,137°1.0′E,15 km,-10.2,---
2025/02/26,00:57:01.0,長野県南部,35°56.0′N,137°40.0′E,9 km,0.4,---
2025/02/26,00:57:21.3,長野県南部,35°56.0′N,137°40.0′E,10 km,-10.3,---
2025/02/26,00:57:33.7,兵庫県南西部,34°59.0′N,134°37.0′E,12 km,0.3,---
2025/02/26,00:59:29.0,青森県下北地方,41°16.0′N,140°56.0′E,9 km,0.7,---
2025/02/26,01:08:46.4,石川県西方沖,36°55.0′N,136°23.0′E,12 km,2,---
2025/02/26,01:11:33.5,十勝沖,41°56.0′N,144°36.0′E,16 km,1.4,---
2025/02/26,01:13:52.1,石川県西方沖,36°55.0′N,136°23.0′E,10 km,1.3,---
2025/02/26,01:14:42.2,宮城県沖,37°57.0′N,141°42.0′E,54 km,1,---
2025/02/26,01:17:10.4,福島県沖,37°49.0′N,141°36.0′E,48 km,0.9,---
2025/02/26,01:17:43.9,千葉県東方沖,35°47.0′N,140°54.0′E,20 km,1.8,---
2025/02/26,01:18:47.5,熊本県阿蘇地方,32°56.0′N,131°2.0′E,6 km,1,---
2025/02/26,01:22:47.3,埼玉県北部,36°15.0′N,139°20.0′E,20 km,1.1,---
2025/02/26,01:23:35.9,三重県北部,34°54.0′N,136°26.0′E,16 km,0.4,---
2025/02/26,01:24:24.6,福島県沖,37°37.0′N,144°10.0′E,17 km,1.7,---
2025/02/26,01:24:48.4,茨城県北部,36°39.0′N,140°35.0′E,7 km,0.3,---
2025/02/26,01:24:48.6,瀬戸内海中部,34°3.0′N,133°14.0′E,14 km,0.6,---
2025/02/26,01:25:08.2,長野県南部,35°55.0′N,137°38.0′E,8 km,-10.3,---
2025/02/26,01:25:33.7,石川県西方沖,37°3.0′N,136°25.0′E,14 km,1.3,---
2025/02/26,01:29:15.5,長野県南部,35°56.0′N,137°40.0′E,9 km,0.3,---
2025/02/26,01:34:09.5,千葉県南東沖,35°4.0′N,140°27.0′E,44 km,1,---
2025/02/26,01:37:00.4,和歌山県北部,34°9.0′N,135°11.0′E,7 km,0.3,---
2025/02/26,01:38:28.2,石川県西方沖,36°55.0′N,136°23.0′E,10 km,1.4,---
2025/02/26,01:40:47.6,茨城県沖,36°18.0′N,141°30.0′E,23 km,2.4,---
2025/02/26,01:41:14.7,兵庫県南東部,34°43.0′N,135°3.0′E,14 km,0.8,---
2025/02/26,01:42:05.6,東京湾,35°32.0′N,139°56.0′E,23 km,1.7,---
2025/02/26,01:42:28.6,三重県北部,34°54.0′N,136°32.0′E,15 km,2.8,---
2025/02/26,01:43:46.7,茨城県沖,36°18.0′N,141°29.0′E,27 km,2.8,---
2025/02/26,01:44:33.1,三重県北部,34°54.0′N,136°32.0′E,15 km,2.2,---
2025/02/26,01:49:50.6,岐阜県美濃中西部,35°17.0′N,136°25.0′E,17 km,-10.2,---
2025/02/26,01:52:11.0,熊本県熊本地方,32°44.0′N,130°45.0′E,16 km,0.2,---
2025/02/26,01:53:42.9,淡路島付近,34°30.0′N,134°53.0′E,16 km,0.8,---
2025/02/26,01:57:44.6,愛知県西部,34°55.0′N,137°21.0′E,36 km,0.2,---
2025/02/26,02:06:09.6,八丈島東方沖,33°47.0′N,141°3.0′E,27 km,1.5,---
2025/02/26,02:06:33.2,上川地方北部,44°51.0′N,142°6.0′E,0 km,-10.1,---
2025/02/26,02:06:52.4,栃木県南部,36°15.0′N,139°47.0′E,56 km,0.5,---
2025/02/26,02:10:39.7,西表島付近,24°27.0′N,123°57.0′E,16 km,0.2,---
2025/02/26,02:10:43.4,宮古島近海,24°44.0′N,125°26.0′E,47 km,3.8,---
2025/02/26,02:16:13.7,静岡県中部,35°17.0′N,138°18.0′E,17 km,1.2,---
2025/02/26,02:16:44.0,和歌山県南部,33°48.0′N,135°44.0′E,18 km,0.3,---
2025/02/26,02:22:09.3,福島県沖,37°23.0′N,141°23.0′E,46 km,0.9,---
2025/02/26,02:22:43.2,石川県西方沖,36°55.0′N,136°23.0′E,10 km,1.3,---
2025/02/26,02:25:29.7,石川県西方沖,36°54.0′N,136°22.0′E,15 km,1.4,---
2025/02/26,02:33:02.1,福島県中通り,36°53.0′N,140°32.0′E,7 km,1.3,---
2025/02/26,02:33:22.9,長野県南部,35°56.0′N,137°41.0′E,12 km,0.8,---
2025/02/26,02:33:42.9,三陸沖,39°38.0′N,143°14.0′E,15 km,2.2,---
2025/02/26,02:35:11.4,長野県南部,35°56.0′N,137°40.0′E,9 km,-10.3,---
2025/02/26,02:36:12.9,茨城県沖,36°18.0′N,141°29.0′E,26 km,2.1,---
2025/02/26,02:39:42.9,有明海,32°55.0′N,130°22.0′E,15 km,0.1,---
2025/02/26,02:44:24.0,宮城県沖,38°14.0′N,142°23.0′E,35 km,1.2,---
2025/02/26,02:44:45.1,石川県西方沖,36°55.0′N,136°23.0′E,12 km,1.8,---
2025/02/26,02:45:38.0,福島県沖,37°25.0′N,141°52.0′E,39 km,1.7,---
2025/02/26,02:49:21.5,福島県沖,37°42.0′N,142°22.0′E,19 km,1.6,---
2025/02/26,02:50:35.1,福島県沖,37°9.0′N,144°36.0′E,42 km,1.6,---
2025/02/26,02:54:17.1,岩手県沖,39°29.0′N,142°39.0′E,13 km,1.2,---
2025/02/26,02:54:36.8,宮城県沖,38°23.0′N,142°7.0′E,30 km,1.1,---
2025/02/26,03:00:53.7,和歌山県南部,33°42.0′N,135°37.0′E,37 km,0.4,---
