地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/02/04,00:01:24.3,福島県沖,37°12.0′N,142°14.0′E,18 km,1.1,---
2025/02/04,00:04:34.1,沖縄本島近海,26°44.0′N,127°17.0′E,19 km,1.6,---
2025/02/04,00:04:38.0,福島県会津,36°58.0′N,139°24.0′E,5 km,0.5,---
2025/02/04,00:07:28.2,兵庫県南東部,34°49.0′N,134°51.0′E,7 km,-10.2,---
2025/02/04,00:09:09.6,和歌山県南方沖,33°37.0′N,135°13.0′E,17 km,0.5,---
2025/02/04,00:16:54.8,栃木県南部,36°21.0′N,139°48.0′E,68 km,0.4,---
2025/02/04,00:19:21.2,十勝地方中部,42°44.0′N,143°19.0′E,102 km,1.6,---
2025/02/04,00:20:25.1,宮城県沖,37°53.0′N,142°35.0′E,18 km,1.7,---
2025/02/04,00:26:52.9,奄美大島近海,28°11.0′N,129°24.0′E,17 km,2.4,---
2025/02/04,00:27:54.6,愛知県東部,34°57.0′N,137°39.0′E,40 km,0.6,---
2025/02/04,00:28:18.8,石垣島北西沖,25°8.0′N,122°49.0′E,174 km,3,---
2025/02/04,00:31:42.4,福島県会津,36°59.0′N,139°23.0′E,5 km,0.1,---
2025/02/04,00:32:41.1,静岡県西部,35°5.0′N,137°57.0′E,26 km,0.3,---
2025/02/04,00:33:46.4,福島県沖,37°14.0′N,142°11.0′E,17 km,1.6,---
2025/02/04,00:41:53.1,関東東方沖,36°18.0′N,143°17.0′E,24 km,0.8,---
2025/02/04,00:42:05.4,三陸沖,39°20.0′N,144°31.0′E,26 km,1.7,---
2025/02/04,00:42:45.2,伊豆大島近海,34°47.0′N,139°28.0′E,116 km,2,---
2025/02/04,00:44:33.4,能登半島沖,37°33.0′N,137°14.0′E,12 km,0.9,---
2025/02/04,00:45:31.9,福島県沖,37°37.0′N,142°17.0′E,30 km,1.8,---
2025/02/04,00:45:33.5,群馬県南部,36°36.0′N,139°24.0′E,8 km,0,---
2025/02/04,00:46:07.9,福島県会津,36°59.0′N,139°22.0′E,5 km,0.5,---
2025/02/04,00:46:39.9,千葉県東方沖,35°41.0′N,140°59.0′E,10 km,1.5,---
2025/02/04,00:51:21.1,関東東方沖,35°33.0′N,142°32.0′E,26 km,2.1,---
2025/02/04,00:55:18.5,鳥取県中部,35°24.0′N,133°55.0′E,8 km,0.7,---
2025/02/04,01:12:51.5,青森県東方沖,40°31.0′N,142°19.0′E,44 km,0.9,---
2025/02/04,01:13:03.9,石川県能登地方,37°20.0′N,136°49.0′E,9 km,0.9,---
2025/02/04,01:15:17.0,沖縄本島近海,26°49.0′N,127°16.0′E,14 km,2.3,---
2025/02/04,01:15:28.4,千葉県東方沖,35°47.0′N,140°52.0′E,27 km,0.8,---
2025/02/04,01:15:51.2,沖縄本島近海,26°49.0′N,127°15.0′E,13 km,2.4,---
2025/02/04,01:20:03.4,岐阜県飛騨地方,36°1.0′N,137°33.0′E,7 km,-10.1,---
2025/02/04,01:33:57.1,石川県西方沖,36°58.0′N,136°23.0′E,10 km,1.4,---
2025/02/04,01:34:23.5,石川県西方沖,36°58.0′N,136°22.0′E,7 km,1.6,---
2025/02/04,01:38:44.5,群馬県北部,36°39.0′N,139°19.0′E,12 km,0.7,---
2025/02/04,01:39:49.9,岐阜県飛騨地方,36°0.0′N,137°33.0′E,8 km,-10.2,---
2025/02/04,01:44:03.6,宮城県沖,38°34.0′N,142°17.0′E,40 km,1.4,---
2025/02/04,01:45:42.8,三陸沖,38°7.0′N,144°1.0′E,28 km,1.2,---
2025/02/04,01:48:22.7,埼玉県南部,35°53.0′N,139°26.0′E,57 km,0.3,---
2025/02/04,01:48:34.7,福島県浜通り,37°11.0′N,140°51.0′E,95 km,1.3,---
2025/02/04,01:51:20.1,宮崎県北部山沿い,32°44.0′N,131°15.0′E,5 km,0.7,---
2025/02/04,01:51:40.9,福島県沖,37°50.0′N,141°37.0′E,50 km,1.1,---
2025/02/04,01:54:05.8,栃木県北部,36°58.0′N,139°37.0′E,6 km,0.1,---
2025/02/04,01:59:38.4,福島県沖,37°50.0′N,141°37.0′E,49 km,1.2,---
2025/02/04,01:59:51.9,三陸沖,39°32.0′N,144°33.0′E,19 km,1.4,---
2025/02/04,02:00:26.8,福島県沖,37°47.0′N,141°38.0′E,52 km,1.1,---
