地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/25,00:01:46.1,石川県能登地方,37°31.0′N,137°16.4′E,16 km,0.4,---
2023/06/25,00:01:52.7,紀伊水道,33°42.2′N,135°8.7′E,39 km,-10.1,---
2023/06/25,00:02:40.9,奄美大島近海,28°15.1′N,129°20.2′E,18 km,0.8,---
2023/06/25,00:03:40.2,鹿児島県薩摩地方,31°50.7′N,130°46.9′E,1 km,-10.2,---
2023/06/25,00:05:07.6,茨城県北部,36°46.1′N,140°34.1′E,8 km,-10.4,---
2023/06/25,00:05:26.2,宮城県沖,37°49.0′N,141°57.6′E,12 km,1.2,---
2023/06/25,00:08:23.2,埼玉県南部,35°47.4′N,139°34.2′E,57 km,1.9,---
2023/06/25,00:08:24.7,宮城県沖,38°3.0′N,141°55.1′E,41 km,0.8,---
2023/06/25,00:09:59.3,新潟県中越地方,37°23.4′N,138°57.2′E,16 km,1,---
2023/06/25,00:16:03.3,石川県能登地方,37°29.7′N,137°13.6′E,11 km,0.7,---
2023/06/25,00:16:57.6,宮城県沖,38°38.4′N,141°39.4′E,54 km,0.4,---
2023/06/25,00:17:54.6,八丈島東方沖,32°36.0′N,142°26.5′E,62 km,4.4,---
2023/06/25,00:18:48.8,八丈島東方沖,32°32.9′N,142°24.0′E,56 km,4.4,---
2023/06/25,00:20:20.0,千葉県北西部,35°41.8′N,140°15.0′E,33 km,2,---
2023/06/25,00:23:52.6,石川県能登地方,37°31.2′N,137°17.3′E,14 km,0.5,---
2023/06/25,00:25:25.3,岩手県沖,40°4.6′N,142°33.9′E,5 km,1.2,---
2023/06/25,00:26:12.6,福島県沖,37°38.1′N,141°34.7′E,53 km,1.1,---
2023/06/25,00:28:09.6,宮城県沖,37°58.2′N,141°45.9′E,47 km,0.7,---
2023/06/25,00:29:44.6,石川県能登地方,37°31.2′N,137°15.9′E,14 km,0.3,---
2023/06/25,00:30:52.7,薩摩半島西方沖,31°31.1′N,130°18.6′E,3 km,0.1,---
2023/06/25,00:30:54.4,群馬県北部,36°36.1′N,139°14.6′E,11 km,0.3,---
2023/06/25,00:32:57.5,福島県沖,37°17.5′N,141°57.0′E,34 km,0.6,---
2023/06/25,00:33:12.9,福島県沖,37°17.1′N,141°49.4′E,39 km,1.2,---
2023/06/25,00:33:30.8,京都府南部,34°55.2′N,135°33.6′E,10 km,-10.2,---
2023/06/25,00:37:57.2,石川県能登地方,37°30.4′N,137°15.5′E,14 km,1,---
2023/06/25,00:38:31.6,宮崎県北部山沿い,32°25.8′N,131°22.1′E,64 km,0,---
2023/06/25,00:38:40.5,奄美大島北東沖,29°21.2′N,130°21.0′E,78 km,1.5,---
2023/06/25,00:42:08.8,石川県能登地方,37°29.9′N,137°15.6′E,14 km,0.5,---
2023/06/25,00:45:07.2,豊後水道,33°1.6′N,131°55.5′E,51 km,1.4,---
2023/06/25,00:45:45.4,日向灘,32°21.3′N,131°43.0′E,19 km,0.5,---
2023/06/25,00:45:55.2,石川県能登地方,37°30.9′N,137°15.4′E,15 km,0.8,---
2023/06/25,00:46:18.4,能登半島沖,37°32.5′N,137°15.3′E,13 km,0.3,---
2023/06/25,00:46:35.0,福島県沖,37°39.8′N,141°41.9′E,42 km,1,---
2023/06/25,00:48:18.4,長野県南部,35°53.9′N,137°38.2′E,6 km,-10.3,---
2023/06/25,00:48:30.6,関東東方沖,35°46.5′N,142°42.0′E,23 km,1.3,---
2023/06/25,00:48:50.3,福島県沖,37°32.1′N,141°24.0′E,52 km,0.8,---
2023/06/25,00:57:30.5,福島県沖,37°50.2′N,141°37.4′E,50 km,0.9,---
2023/06/25,00:57:57.7,岩手県沖,39°29.0′N,142°49.6′E,16 km,1.3,---
2023/06/25,01:00:16.4,神奈川県西部,35°17.3′N,139°1.2′E,4 km,-11,---
2023/06/25,01:02:37.0,種子島近海,30°21.5′N,131°3.0′E,34 km,0.9,---
2023/06/25,01:02:50.6,京都府南部,34°59.7′N,135°43.0′E,12 km,0.4,---
2023/06/25,01:02:51.4,能登半島沖,37°31.4′N,137°14.9′E,15 km,0.3,---
2023/06/25,01:05:08.6,福島県沖,37°41.6′N,141°36.9′E,52 km,0.8,---
2023/06/25,01:05:43.5,関東東方沖,34°26.4′N,141°36.2′E,7 km,1.3,---
2023/06/25,01:07:28.6,能登半島沖,37°31.3′N,137°14.8′E,14 km,0.2,---
