地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/07,00:00:04.5,石川県能登地方,37°15.9′N,136°51.8′E,10 km,0.2,---
2024/04/07,00:00:33.9,岩手県沖,39°54.0′N,142°23.8′E,3 km,1,---
2024/04/07,00:00:38.5,石川県能登地方,37°30.6′N,137°13.9′E,13 km,1.5,---
2024/04/07,00:01:00.1,岩手県沖,39°47.8′N,142°9.2′E,43 km,0.6,---
2024/04/07,00:01:00.5,台湾付近,24°14.8′N,121°51.2′E,13 km,2.7,---
2024/04/07,00:01:04.0,和歌山県南方沖,33°33.1′N,135°24.5′E,34 km,0.3,---
2024/04/07,00:01:26.6,兵庫県南西部,34°59.6′N,134°26.7′E,15 km,-10.2,---
2024/04/07,00:02:00.0,石川県西方沖,36°59.5′N,136°26.2′E,12 km,3.2,---
2024/04/07,00:02:05.7,福島県沖,37°46.7′N,141°34.3′E,52 km,1.1,---
2024/04/07,00:04:05.6,宮城県沖,38°19.4′N,142°4.7′E,31 km,0.7,---
2024/04/07,00:05:41.3,三重県北部,34°55.1′N,136°25.3′E,15 km,-10.1,---
2024/04/07,00:06:45.7,能登半島沖,37°7.6′N,136°38.3′E,8 km,0.4,---
2024/04/07,00:10:33.4,石川県能登地方,37°12.0′N,136°43.2′E,2 km,1.2,---
2024/04/07,00:10:58.5,福島県中通り,36°59.5′N,140°25.6′E,9 km,0.5,---
2024/04/07,00:11:50.4,宮城県沖,37°55.8′N,141°43.0′E,55 km,0.6,---
2024/04/07,00:15:36.5,千葉県北東部,35°32.6′N,140°21.6′E,27 km,1.4,---
2024/04/07,00:18:14.9,石川県能登地方,37°22.4′N,136°53.1′E,9 km,1,---
2024/04/07,00:21:01.8,能登半島沖,37°31.5′N,137°14.5′E,14 km,0,---
2024/04/07,00:21:45.8,台湾付近,24°4.7′N,121°51.7′E,24 km,2.6,---
2024/04/07,00:23:23.7,石川県能登地方,37°23.0′N,137°8.7′E,14 km,0.5,---
2024/04/07,00:27:16.5,長野県中部,36°10.2′N,138°28.7′E,10 km,0.9,---
2024/04/07,00:29:02.4,佐渡付近,37°55.7′N,137°42.5′E,19 km,1.3,---
2024/04/07,00:30:33.8,千葉県南東沖,34°34.9′N,140°36.7′E,39 km,1.3,---
2024/04/07,00:31:15.8,和歌山県北部,33°56.1′N,135°12.2′E,7 km,0.3,---
2024/04/07,00:34:26.7,宮古島近海,24°39.4′N,124°52.9′E,17 km,1.5,---
2024/04/07,00:34:29.0,福島県中通り,36°59.8′N,140°34.7′E,9 km,0,---
