地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/06,00:00:37.6,台湾付近,24°10.5′N,121°46.4′E,6 km,4.9,---
2024/04/06,00:02:44.3,富山県東部,36°25.9′N,137°35.1′E,4 km,0.6,---
2024/04/06,00:05:54.7,福島県沖,37°50.9′N,141°35.3′E,49 km,1.2,---
2024/04/06,00:08:57.7,富山県東部,36°26.2′N,137°35.0′E,4 km,0.3,---
2024/04/06,00:09:16.5,福島県沖,37°40.7′N,141°48.1′E,42 km,1.1,---
2024/04/06,00:12:05.9,石川県能登地方,37°10.5′N,136°51.0′E,14 km,0.3,---
2024/04/06,00:12:07.1,福井県嶺北,36°5.6′N,136°3.8′E,9 km,2,---
2024/04/06,00:15:39.2,新潟県上中越沖,37°36.6′N,137°30.8′E,12 km,-1,---
2024/04/06,00:18:28.5,島根県東部,35°19.9′N,133°10.7′E,13 km,0.4,---
2024/04/06,00:19:07.3,台湾付近,24°12.0′N,121°44.8′E,27 km,2.8,---
2024/04/06,00:20:04.1,台湾付近,24°13.4′N,121°46.6′E,21 km,2.7,---
2024/04/06,00:22:09.4,鹿児島県薩摩地方,31°48.8′N,130°17.1′E,7 km,0.9,---
2024/04/06,00:22:12.7,千葉県南東沖,34°58.0′N,140°7.4′E,29 km,1,---
2024/04/06,00:22:40.9,能登半島沖,37°31.2′N,137°12.3′E,10 km,0.6,---
2024/04/06,00:23:17.2,台湾付近,23°11.0′N,121°30.8′E,16 km,3.1,---
2024/04/06,00:25:42.2,石川県能登地方,37°12.3′N,136°45.7′E,10 km,0.3,---
2024/04/06,00:29:35.0,与那国島近海,24°55.0′N,122°39.4′E,39 km,1.6,---
2024/04/06,00:30:01.4,福島県浜通り,37°17.7′N,140°58.7′E,56 km,0.4,---
2024/04/06,00:35:31.9,宮城県沖,38°26.1′N,142°12.6′E,30 km,1.3,---
2024/04/06,00:36:11.2,島根県東部,35°7.2′N,132°44.6′E,5 km,-10.2,---
2024/04/06,00:36:14.3,薩摩半島西方沖,31°34.9′N,130°5.1′E,14 km,0.6,---
2024/04/06,00:39:42.5,岩手県内陸南部,39°13.9′N,141°11.9′E,80 km,0.2,---
2024/04/06,00:40:10.6,福島県沖,37°6.4′N,141°7.0′E,52 km,3.9,---
2024/04/06,00:40:55.3,北海道南西沖,42°7.5′N,139°16.0′E,8 km,1.4,---
2024/04/06,00:42:50.3,秋田県内陸北部,40°5.7′N,140°38.4′E,7 km,0.6,---
2024/04/06,00:42:59.6,和歌山県北部,34°9.1′N,135°21.1′E,4 km,-10.1,---
2024/04/06,00:43:30.4,富山県東部,36°26.1′N,137°34.8′E,3 km,0.6,---
2024/04/06,00:44:35.6,石川県能登地方,37°19.8′N,136°53.0′E,8 km,0.8,---
2024/04/06,00:45:43.5,紀伊水道,33°51.0′N,135°9.4′E,21 km,0.7,---
2024/04/06,00:46:14.4,台湾付近,24°5.4′N,121°44.7′E,14 km,2.8,---
2024/04/06,00:47:40.8,福島県中通り,36°49.3′N,140°29.6′E,2 km,-10.2,---
2024/04/06,00:52:58.0,岐阜県美濃中西部,35°55.8′N,136°55.4′E,8 km,1,---
2024/04/06,00:53:19.6,熊本県天草・芦北地方,32°16.1′N,130°33.8′E,5 km,0.3,---
2024/04/06,00:54:05.7,長野県中部,36°11.1′N,137°41.4′E,0 km,-10.2,---
2024/04/06,00:55:39.8,石川県能登地方,37°8.8′N,136°50.4′E,9 km,0.8,---
2024/04/06,00:56:33.7,佐渡付近,37°52.8′N,137°42.0′E,20 km,1.3,---
2024/04/06,00:57:10.1,新潟県上中越沖,37°40.6′N,137°30.8′E,9 km,1.1,---
2024/04/06,00:58:47.0,台湾付近,24°6.5′N,121°53.1′E,12 km,2.5,---
2024/04/06,01:00:44.2,福島県沖,37°29.1′N,143°44.9′E,29 km,2.1,---
2024/04/06,01:02:46.9,台湾付近,23°24.5′N,121°37.8′E,21 km,3.2,---
2024/04/06,01:03:26.5,福島県沖,37°24.8′N,141°51.3′E,38 km,0.8,---
2024/04/06,01:03:35.4,茨城県南部,36°10.6′N,139°56.4′E,58 km,0.4,---
2024/04/06,01:03:37.6,徳島県北部,34°2.6′N,134°34.3′E,36 km,0.6,---
2024/04/06,01:03:45.5,胆振地方中東部,42°42.3′N,141°58.9′E,35 km,1.8,---
2024/04/06,01:05:00.1,栃木県北部,36°38.1′N,139°25.9′E,3 km,0.5,---
2024/04/06,01:08:54.4,サハリン南部付近,46°49.7′N,142°17.5′E,20 km,2.4,---
2024/04/06,01:09:30.7,台湾付近,24°6.2′N,121°45.1′E,14 km,3,---
2024/04/06,01:10:01.7,三陸沖,39°25.5′N,143°18.1′E,14 km,-1,---
2024/04/06,01:11:01.5,台湾付近,24°10.7′N,121°49.0′E,11 km,2.9,---
2024/04/06,01:11:42.0,三陸沖,39°43.2′N,143°58.8′E,46 km,2.5,---
2024/04/06,01:11:58.3,福島県沖,37°17.5′N,142°12.0′E,23 km,1.9,---
2024/04/06,01:13:23.2,福島県会津,37°3.0′N,139°21.7′E,6 km,2,---
2024/04/06,01:13:53.3,栃木県北部,36°37.7′N,139°25.3′E,10 km,0.7,---
2024/04/06,01:14:51.2,台湾付近,23°59.9′N,121°49.1′E,40 km,3.2,---
2024/04/06,01:15:25.8,能登半島沖,37°8.1′N,136°42.3′E,7 km,0.5,---
2024/04/06,01:17:31.2,台湾付近,24°11.4′N,121°40.9′E,33 km,2.9,---
2024/04/06,01:18:21.9,能登半島沖,37°10.4′N,136°39.5′E,10 km,1.3,---
2024/04/06,01:18:23.2,石川県能登地方,37°14.6′N,136°51.5′E,12 km,1.3,---
2024/04/06,01:19:14.6,台湾付近,24°9.6′N,121°43.4′E,13 km,3.3,---
2024/04/06,01:20:18.1,石川県能登地方,37°12.7′N,136°43.0′E,8 km,0.1,---
2024/04/06,01:21:44.7,石川県能登地方,36°59.9′N,136°55.0′E,7 km,0.9,---
2024/04/06,01:22:29.4,台湾付近,24°8.6′N,121°43.3′E,21 km,4.4,---
2024/04/06,01:23:36.3,宮古島北西沖,25°37.5′N,124°56.4′E,18 km,2.6,---
2024/04/06,01:24:28.4,石川県能登地方,37°27.0′N,137°11.0′E,14 km,1,---
2024/04/06,01:25:05.8,石川県能登地方,37°29.7′N,137°12.2′E,12 km,0.8,---
2024/04/06,01:25:42.0,能登半島沖,37°15.7′N,136°40.8′E,5 km,0.7,---
2024/04/06,01:26:04.4,千葉県南東沖,35°3.1′N,140°5.8′E,62 km,0.9,---
2024/04/06,01:26:29.5,台湾付近,23°48.3′N,121°46.7′E,40 km,3.1,---
2024/04/06,01:27:45.6,石川県能登地方,37°29.4′N,137°15.3′E,9 km,1.2,---
2024/04/06,01:30:14.6,熊本県天草・芦北地方,32°13.8′N,130°20.7′E,8 km,0.2,---
2024/04/06,01:31:40.6,宮城県沖,37°57.9′N,141°39.7′E,48 km,1.1,---
2024/04/06,01:34:45.1,宮城県沖,38°17.7′N,142°1.0′E,45 km,-1,---
2024/04/06,01:34:59.0,紋別地方,44°16.3′N,143°30.1′E,221 km,2,---
2024/04/06,01:35:49.7,宮城県沖,38°25.1′N,141°50.2′E,55 km,2.5,---
2024/04/06,01:39:24.0,宮城県沖,38°16.3′N,142°9.1′E,36 km,0.9,---
2024/04/06,01:40:14.1,台湾付近,24°16.9′N,121°52.0′E,14 km,2.8,---
2024/04/06,01:43:43.9,薩摩半島西方沖,31°17.5′N,129°58.2′E,8 km,0.7,---
2024/04/06,01:45:45.3,石川県能登地方,37°9.9′N,136°47.9′E,5 km,0.1,---
2024/04/06,01:49:48.5,熊本県阿蘇地方,32°47.0′N,131°13.6′E,119 km,0.6,---
2024/04/06,01:50:07.0,新潟県上中越沖,37°33.8′N,137°40.6′E,11 km,1.1,---
2024/04/06,01:50:13.1,青森県東方沖,40°37.9′N,142°20.9′E,43 km,1,---
2024/04/06,01:51:07.0,能登半島沖,37°31.4′N,137°12.5′E,11 km,0.7,---
2024/04/06,01:56:23.0,石川県能登地方,37°31.4′N,137°19.5′E,13 km,0.3,---
2024/04/06,01:57:37.4,宮崎県北部山沿い,32°36.0′N,131°10.7′E,11 km,-10.1,---
2024/04/06,01:58:26.5,上川地方北部,44°18.0′N,142°47.6′E,238 km,2.1,---
2024/04/06,01:59:45.4,石川県能登地方,37°20.8′N,136°56.4′E,11 km,0.3,---
2024/04/06,02:00:02.7,佐渡付近,37°52.5′N,137°48.2′E,16 km,1.5,---
2024/04/06,02:00:59.3,能登半島沖,37°10.9′N,136°38.6′E,4 km,0.5,---
2024/04/06,02:02:48.5,大阪府北部,34°50.4′N,135°37.2′E,11 km,0.4,---
2024/04/06,02:03:08.1,台湾付近,24°4.4′N,121°42.5′E,20 km,2.8,---
2024/04/06,02:03:13.0,和歌山県南方沖,33°28.2′N,135°41.8′E,21 km,0.7,---
2024/04/06,02:04:13.2,岐阜県飛騨地方,36°4.9′N,137°32.6′E,4 km,-10.1,---
2024/04/06,02:05:21.7,長野県中部,36°10.3′N,138°29.0′E,14 km,0,---
2024/04/06,02:06:28.6,十勝地方南部,42°31.8′N,142°58.7′E,63 km,0.8,---
2024/04/06,02:07:43.8,三陸沖,40°41.3′N,145°25.7′E,20 km,2.3,---
2024/04/06,02:09:40.9,岩手県沖,39°28.6′N,142°17.1′E,34 km,0.8,---
2024/04/06,02:17:17.8,台湾付近,23°59.5′N,121°38.9′E,27 km,3,---
2024/04/06,02:18:02.2,岩手県内陸北部,40°13.1′N,141°5.5′E,10 km,0,---
2024/04/06,02:18:41.3,栃木県南部,36°33.0′N,140°4.8′E,113 km,0.8,---
2024/04/06,02:21:01.9,能登半島沖,37°33.1′N,137°12.2′E,0 km,0.4,---
2024/04/06,02:22:01.2,石川県能登地方,37°15.8′N,136°47.1′E,11 km,0.2,---
2024/04/06,02:22:27.2,三重県南東沖,34°3.7′N,136°50.4′E,28 km,1.1,---
2024/04/06,02:25:05.0,福島県沖,37°50.0′N,141°39.5′E,55 km,0.7,---
