地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/14,00:00:20.7,福井県嶺北,35°45.5′N,136°18.6′E,10 km,0.2,---
2024/04/14,00:04:10.7,石川県能登地方,37°15.4′N,136°45.7′E,9 km,0.2,---
2024/04/14,00:04:17.7,福島県沖,37°51.0′N,141°34.9′E,49 km,1.1,---
2024/04/14,00:04:43.1,高知県東部,33°21.6′N,134°8.7′E,26 km,0.5,---
2024/04/14,00:06:42.8,釧路沖,42°54.1′N,144°28.3′E,55 km,0.7,---
2024/04/14,00:08:20.3,石垣島北西沖,25°1.4′N,122°26.3′E,117 km,1.9,---
2024/04/14,00:08:21.7,和歌山県北部,34°13.0′N,135°9.0′E,6 km,0.9,---
2024/04/14,00:08:25.1,石川県西方沖,37°4.2′N,136°29.0′E,9 km,0.3,---
2024/04/14,00:09:45.0,能登半島沖,37°7.8′N,136°42.0′E,8 km,0,---
2024/04/14,00:09:47.9,栃木県北部,36°41.3′N,139°37.0′E,8 km,1.1,---
2024/04/14,00:12:28.0,石川県能登地方,37°27.8′N,137°7.8′E,10 km,0.6,---
2024/04/14,00:13:23.7,台湾付近,24°0.9′N,121°48.7′E,44 km,2.7,---
2024/04/14,00:13:33.9,石川県能登地方,37°21.1′N,136°51.3′E,6 km,0.1,---
2024/04/14,00:17:44.3,愛知県西部,35°5.4′N,137°17.9′E,39 km,0.2,---
2024/04/14,00:20:14.7,長野県中部,36°11.3′N,137°53.9′E,7 km,-10.4,---
2024/04/14,00:20:16.6,佐渡付近,37°42.7′N,137°30.6′E,16 km,0.9,---
2024/04/14,00:21:51.1,能登半島沖,37°31.5′N,137°13.5′E,12 km,0.2,---
2024/04/14,00:23:57.9,種子島近海,30°31.2′N,130°54.5′E,10 km,0.7,---
2024/04/14,00:26:02.5,熊本県天草・芦北地方,32°15.1′N,130°23.0′E,11 km,-10.4,---
2024/04/14,00:27:31.9,紀伊水道,33°45.3′N,135°7.2′E,40 km,0.9,---
2024/04/14,00:27:50.5,宮城県沖,38°59.3′N,142°20.9′E,31 km,0.9,---
2024/04/14,00:29:14.3,択捉島付近,44°34.9′N,147°46.1′E,97 km,3.8,---
2024/04/14,00:31:18.2,茨城県北部,36°15.9′N,140°28.1′E,52 km,1.2,---
2024/04/14,00:31:33.4,石川県能登地方,37°24.0′N,137°5.7′E,9 km,0.7,---
2024/04/14,00:34:34.9,茨城県沖,36°30.0′N,141°39.7′E,22 km,1.5,---
2024/04/14,00:36:57.1,能登半島沖,37°11.7′N,136°40.6′E,6 km,0.1,---
2024/04/14,00:37:09.3,茨城県沖,36°17.7′N,141°19.1′E,25 km,1.3,---
2024/04/14,00:42:15.9,岩手県沿岸北部,40°8.3′N,141°44.9′E,63 km,0.5,---
2024/04/14,00:42:35.0,青森県東方沖,40°52.0′N,143°24.8′E,12 km,0.8,---
2024/04/14,00:43:49.9,茨城県北部,36°16.1′N,140°28.1′E,52 km,1.1,---
2024/04/14,00:45:00.1,石川県能登地方,37°12.2′N,136°50.5′E,10 km,0.6,---
2024/04/14,00:47:33.6,天草灘,32°33.5′N,129°57.9′E,13 km,-10.6,---
2024/04/14,00:49:34.1,台湾付近,24°3.1′N,121°57.8′E,10 km,1.9,---
2024/04/14,00:50:13.9,岩手県沖,39°29.4′N,142°37.1′E,31 km,1,---
2024/04/14,00:50:28.8,三陸沖,38°41.6′N,144°15.9′E,32 km,0.9,---
2024/04/14,00:51:35.4,能登半島沖,37°36.0′N,137°25.2′E,13 km,0.1,---
2024/04/14,00:51:46.4,岐阜県飛騨地方,36°4.8′N,137°32.7′E,4 km,-10.1,---
2024/04/14,00:52:15.8,和歌山県北部,34°7.0′N,135°20.2′E,6 km,0.2,---
2024/04/14,00:52:16.9,新潟県上中越沖,37°36.9′N,137°34.7′E,17 km,0.8,---
2024/04/14,00:55:21.7,宮城県沖,38°25.3′N,141°57.5′E,41 km,0.9,---
2024/04/14,00:55:45.5,石川県能登地方,37°11.5′N,136°52.6′E,12 km,-10.3,---
2024/04/14,00:56:04.6,三重県南部,34°13.1′N,136°14.7′E,14 km,0.7,---
2024/04/14,00:59:19.6,釧路沖,43°1.0′N,145°18.1′E,89 km,0.9,---
2024/04/14,01:00:39.6,佐渡付近,37°51.3′N,137°42.3′E,23 km,0.8,---
2024/04/14,01:00:44.3,能登半島沖,37°31.3′N,137°14.5′E,13 km,0.2,---
2024/04/14,01:09:15.6,福島県沖,37°47.9′N,144°42.5′E,20 km,1.7,---
2024/04/14,01:09:32.0,石川県能登地方,37°22.5′N,136°52.0′E,10 km,0.1,---
2024/04/14,01:10:43.9,石川県能登地方,37°28.0′N,137°18.4′E,13 km,-10.5,---
2024/04/14,01:10:56.4,能登半島沖,37°31.7′N,137°14.2′E,9 km,-10.4,---
2024/04/14,01:15:51.4,徳島県南部,33°51.5′N,134°37.9′E,10 km,0.4,---
2024/04/14,01:18:50.9,石川県能登地方,37°18.2′N,136°51.4′E,11 km,0.2,---
2024/04/14,01:20:33.1,能登半島沖,37°31.6′N,137°8.7′E,1 km,-10.3,---
2024/04/14,01:21:29.9,長野県南部,35°38.9′N,138°11.6′E,16 km,0.9,---
2024/04/14,01:21:48.8,八丈島東方沖,33°38.8′N,141°45.5′E,22 km,2.5,---
2024/04/14,01:22:37.4,福島県沖,37°51.1′N,141°34.9′E,49 km,1.1,---
2024/04/14,01:24:44.8,福島県沖,37°17.8′N,142°13.8′E,20 km,1.7,---
2024/04/14,01:26:58.4,茨城県南部,36°19.0′N,140°2.2′E,72 km,0.6,---
2024/04/14,01:27:09.0,福島県沖,36°55.5′N,141°57.5′E,9 km,1.7,---
2024/04/14,01:27:50.5,福島県会津,37°1.3′N,139°19.6′E,7 km,0.5,---
2024/04/14,01:28:50.0,能登半島沖,37°32.4′N,137°7.8′E,0 km,-10.1,---
2024/04/14,01:29:17.2,能登半島沖,37°6.2′N,136°35.9′E,10 km,0.2,---
2024/04/14,01:29:50.0,択捉島南東沖,44°9.1′N,147°57.0′E,0 km,4.4,---
2024/04/14,01:29:59.9,和歌山県北部,33°56.2′N,135°11.2′E,8 km,0.1,---
2024/04/14,01:31:32.2,和歌山県北部,33°55.9′N,135°11.2′E,8 km,-10.2,---
2024/04/14,01:32:49.8,日向灘,31°46.1′N,131°30.2′E,43 km,-10.1,---
2024/04/14,01:32:53.3,石川県能登地方,37°21.2′N,136°49.6′E,0 km,1,---
2024/04/14,01:35:14.7,台湾付近,23°54.5′N,121°47.2′E,28 km,2.9,---
2024/04/14,01:37:01.4,佐渡付近,38°11.9′N,137°48.1′E,16 km,1.7,---
2024/04/14,01:37:02.9,房総半島南方沖,34°27.1′N,140°11.2′E,53 km,1.2,---
2024/04/14,01:38:09.9,石川県能登地方,37°27.3′N,137°10.7′E,13 km,0.4,---
2024/04/14,01:41:35.5,石川県能登地方,37°28.9′N,137°20.7′E,12 km,0.4,---
2024/04/14,01:42:48.2,北海道南西沖,41°55.6′N,139°16.6′E,14 km,2.7,---
2024/04/14,01:43:19.4,能登半島沖,37°34.2′N,137°23.7′E,5 km,0,---
2024/04/14,01:43:50.2,能登半島沖,37°36.1′N,137°29.4′E,13 km,1,---
2024/04/14,01:45:01.7,茨城県南部,36°8.6′N,140°5.2′E,65 km,0.6,---
2024/04/14,01:45:38.5,福島県沖,37°49.1′N,141°35.3′E,51 km,1.4,---
2024/04/14,01:47:03.1,三陸沖,39°25.7′N,144°24.2′E,52 km,1,---
2024/04/14,01:47:38.3,能登半島沖,37°31.1′N,137°11.2′E,13 km,0.3,---
2024/04/14,01:49:34.3,石川県能登地方,37°19.2′N,136°54.3′E,11 km,1,---
2024/04/14,01:51:36.3,台湾付近,24°13.9′N,121°51.3′E,29 km,2.8,---
2024/04/14,01:52:38.6,石川県能登地方,37°27.5′N,137°10.6′E,12 km,1,---
2024/04/14,01:55:05.8,宮城県沖,38°3.5′N,141°59.8′E,41 km,1.3,---
2024/04/14,01:58:32.0,佐渡付近,37°43.5′N,137°33.6′E,12 km,1.5,---
2024/04/14,01:59:59.5,石川県能登地方,37°11.1′N,136°50.6′E,10 km,1.3,---
2024/04/14,02:02:40.0,滋賀県北部,35°27.6′N,136°22.4′E,12 km,0.5,---
2024/04/14,02:05:22.8,愛媛県南予,33°31.4′N,132°33.2′E,40 km,0.2,---
2024/04/14,02:13:23.1,福島県沖,37°7.3′N,142°13.1′E,15 km,0.8,---
2024/04/14,02:13:27.3,長野県南部,35°41.0′N,138°11.4′E,15 km,0,---
2024/04/14,02:14:47.9,能登半島沖,37°29.3′N,137°6.9′E,7 km,0.5,---
2024/04/14,02:15:51.2,京都府南部,35°2.9′N,135°42.8′E,13 km,0,---
2024/04/14,02:17:27.6,愛知県西部,35°14.0′N,136°49.1′E,42 km,0.8,---
2024/04/14,02:18:16.0,日向灘,32°16.7′N,132°10.0′E,6 km,1.1,---
2024/04/14,02:19:41.8,小笠原諸島西方沖,26°27.9′N,141°1.0′E,132 km,3.4,---
2024/04/14,02:20:39.4,宮古島近海,25°11.2′N,125°34.2′E,23 km,2,---
2024/04/14,02:20:43.6,石川県能登地方,37°12.5′N,136°43.2′E,5 km,0.2,---
2024/04/14,02:21:06.0,十勝地方中部,43°2.9′N,143°32.0′E,22 km,0.2,---
2024/04/14,02:24:48.4,熊本県阿蘇地方,32°57.3′N,131°2.0′E,8 km,-10.2,---
2024/04/14,02:25:20.9,福島県沖,37°15.1′N,141°19.9′E,30 km,2.7,---
2024/04/14,02:27:02.0,岐阜県飛騨地方,35°59.7′N,137°31.4′E,8 km,0.3,---
2024/04/14,02:30:41.4,新潟県上中越沖,37°34.8′N,138°35.3′E,21 km,1.9,---
2024/04/14,02:31:20.7,岐阜県美濃中西部,35°29.8′N,136°47.6′E,17 km,0.3,---
2024/04/14,02:31:41.5,福島県沖,37°38.3′N,141°51.3′E,39 km,1.1,---
2024/04/14,02:32:51.3,石川県能登地方,37°30.8′N,137°14.9′E,11 km,0.7,---
2024/04/14,02:33:20.1,富山県東部,36°28.7′N,137°34.8′E,1 km,1,---
2024/04/14,02:33:24.4,熊本県熊本地方,32°50.1′N,130°50.9′E,6 km,0.2,---
2024/04/14,02:34:42.0,福岡県北西沖,33°43.3′N,130°11.7′E,10 km,0.2,---
2024/04/14,02:36:04.3,宮城県沖,38°27.1′N,141°50.4′E,55 km,1.2,---
2024/04/14,02:38:29.8,宮城県沖,38°20.4′N,141°50.5′E,60 km,0.7,---
2024/04/14,02:38:34.1,沖縄本島近海,25°14.7′N,127°37.3′E,64 km,2.1,---
2024/04/14,02:38:42.6,佐渡付近,37°52.6′N,137°44.1′E,17 km,0.9,---
2024/04/14,02:39:36.9,台湾付近,23°57.0′N,121°48.8′E,20 km,2.6,---
2024/04/14,02:41:12.2,茨城県北部,36°55.4′N,140°36.7′E,17 km,1.5,---
2024/04/14,02:42:49.5,四国沖,32°30.3′N,132°35.9′E,29 km,0.7,---
2024/04/14,02:43:28.1,沖縄本島近海,25°17.6′N,127°38.1′E,61 km,2.1,---
2024/04/14,02:45:12.2,茨城県沖,35°54.6′N,140°56.4′E,5 km,0.9,---
