地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/04/01,00:01:40.6,石川県能登地方,37°24.5′N,137°0.4′E,4 km,0.4,---
2024/04/01,00:04:56.9,石川県能登地方,37°14.0′N,136°49.8′E,9 km,0.1,---
2024/04/01,00:05:02.8,能登半島沖,37°17.4′N,136°44.7′E,10 km,0.5,---
2024/04/01,00:05:10.6,鳥取県西部,35°18.5′N,133°19.2′E,9 km,0.3,---
2024/04/01,00:06:13.3,宮城県沖,38°56.7′N,142°29.3′E,40 km,1,---
2024/04/01,00:07:23.3,石川県能登地方,37°22.0′N,136°58.9′E,6 km,0.6,---
2024/04/01,00:08:30.2,浦河沖,42°1.3′N,142°13.8′E,65 km,1.4,---
2024/04/01,00:09:07.5,能登半島沖,37°36.3′N,137°18.2′E,11 km,0.8,---
2024/04/01,00:09:16.1,岩手県沖,39°13.1′N,142°23.8′E,28 km,1.1,---
2024/04/01,00:09:59.2,宮崎県北部平野部,32°29.8′N,131°43.1′E,19 km,0.2,---
2024/04/01,00:10:20.3,石垣島近海,23°10.9′N,123°28.5′E,55 km,2.3,---
2024/04/01,00:12:05.2,石川県能登地方,37°20.9′N,136°52.5′E,3 km,0.7,---
2024/04/01,00:12:16.0,千葉県東方沖,35°41.8′N,140°57.2′E,34 km,1.6,---
2024/04/01,00:14:34.8,岩手県内陸南部,39°22.1′N,141°28.4′E,75 km,0.7,---
2024/04/01,00:18:05.3,長崎県南西部,32°51.8′N,129°45.1′E,8 km,0.2,---
2024/04/01,00:20:09.2,京都府南部,35°14.8′N,135°34.1′E,14 km,0.4,---
2024/04/01,00:20:09.9,茨城県沖,36°50.7′N,140°56.8′E,64 km,1.7,---
2024/04/01,00:20:51.1,石川県能登地方,37°25.0′N,137°9.1′E,11 km,0.7,---
2024/04/01,00:20:57.0,能登半島沖,37°33.7′N,137°29.4′E,10 km,-1,---
2024/04/01,00:22:31.9,岐阜県美濃中西部,35°25.6′N,136°26.5′E,15 km,0.1,---
2024/04/01,00:24:14.5,能登半島沖,37°17.8′N,136°43.6′E,8 km,-1,---
2024/04/01,00:24:19.6,能登半島沖,37°16.4′N,136°41.8′E,10 km,0.4,---
2024/04/01,00:25:03.0,能登半島沖,37°31.8′N,137°14.7′E,14 km,0.6,---
2024/04/01,00:27:03.7,岩手県内陸北部,40°16.1′N,141°17.3′E,12 km,0.8,---
2024/04/01,00:27:57.0,宮古島近海,24°46.1′N,125°15.1′E,47 km,1.9,---
2024/04/01,00:29:38.6,宮城県沖,38°15.2′N,141°28.1′E,64 km,1.4,---
2024/04/01,00:33:20.0,埼玉県北部,36°11.9′N,139°29.8′E,70 km,0.4,---
2024/04/01,00:33:37.3,愛知県東部,34°55.1′N,137°34.3′E,36 km,0.2,---
2024/04/01,00:33:44.2,石川県能登地方,37°13.4′N,136°45.4′E,7 km,0.6,---
2024/04/01,00:37:04.1,茨城県沖,36°16.1′N,140°59.9′E,40 km,1.8,---
2024/04/01,00:37:32.7,石川県能登地方,37°9.1′N,136°42.4′E,7 km,-10.2,---
2024/04/01,00:37:46.6,石川県能登地方,37°11.4′N,136°48.9′E,11 km,0,---
2024/04/01,00:38:46.2,石川県能登地方,37°22.3′N,136°58.1′E,7 km,1.1,---
2024/04/01,00:39:44.2,能登半島沖,37°32.2′N,137°16.0′E,12 km,0.6,---
2024/04/01,00:40:32.2,鹿児島湾,31°18.6′N,130°41.4′E,5 km,0.7,---
2024/04/01,00:44:03.6,土佐湾,33°20.6′N,133°59.4′E,22 km,0.4,---
2024/04/01,00:44:32.0,秋田県内陸北部,40°1.5′N,140°32.1′E,6 km,0.3,---
2024/04/01,00:45:51.1,静岡県伊豆地方,34°55.8′N,139°5.6′E,36 km,0.3,---
2024/04/01,00:45:52.2,石川県能登地方,37°28.7′N,137°13.3′E,6 km,0.2,---
2024/04/01,00:45:58.2,石川県能登地方,37°23.9′N,136°52.4′E,0 km,1.5,---
2024/04/01,00:48:06.4,茨城県沖,35°57.3′N,141°7.8′E,9 km,1.3,---
2024/04/01,00:49:28.6,根室半島南東沖,42°42.2′N,146°40.5′E,31 km,1.9,---
2024/04/01,00:49:45.1,京都府南部,35°17.1′N,135°43.6′E,10 km,0.1,---
2024/04/01,00:50:08.8,鹿児島湾,31°18.5′N,130°41.2′E,4 km,1.4,---
2024/04/01,00:53:29.1,大分県南部,33°1.8′N,131°32.5′E,89 km,1.8,---
2024/04/01,00:54:15.4,長野県南部,35°55.8′N,138°4.7′E,5 km,1.1,---
2024/04/01,00:54:58.5,埼玉県北部,36°7.7′N,139°15.2′E,60 km,0.3,---
2024/04/01,00:56:32.7,千葉県東方沖,35°39.1′N,141°34.6′E,27 km,1.1,---
2024/04/01,00:58:26.1,関東東方沖,36°11.7′N,143°7.4′E,23 km,2.7,---
2024/04/01,01:02:38.4,福島県沖,37°22.9′N,141°57.1′E,27 km,0.9,---
2024/04/01,01:03:18.8,和歌山県南部,33°43.1′N,135°41.7′E,34 km,0.9,---
2024/04/01,01:04:16.9,茨城県沖,36°14.0′N,140°56.3′E,44 km,1.7,---
2024/04/01,01:05:22.2,茨城県沖,36°14.5′N,140°56.6′E,45 km,1,---
2024/04/01,01:09:14.9,福島県沖,37°17.3′N,142°13.4′E,17 km,0.9,---
2024/04/01,01:12:19.5,石川県能登地方,37°20.8′N,136°52.5′E,10 km,1.7,---
2024/04/01,01:13:10.0,岐阜県美濃中西部,35°33.9′N,136°36.7′E,8 km,1.1,---
2024/04/01,01:15:02.3,石川県能登地方,37°20.8′N,136°52.6′E,9 km,0.5,---
2024/04/01,01:15:21.5,石川県能登地方,37°23.9′N,137°9.1′E,9 km,0.4,---
2024/04/01,01:19:13.2,能登半島沖,37°8.4′N,136°42.0′E,7 km,1.3,---
2024/04/01,01:22:45.1,鳥取県中部,35°25.3′N,133°49.9′E,5 km,0.2,---
2024/04/01,01:23:20.5,宮城県沖,38°25.6′N,142°14.3′E,38 km,1.2,---
2024/04/01,01:30:04.8,福島県沖,37°30.5′N,141°19.9′E,51 km,1.9,---
2024/04/01,01:31:15.5,島根県西部,34°50.2′N,132°10.4′E,12 km,0.2,---
2024/04/01,01:31:26.5,石川県能登地方,37°22.4′N,137°0.5′E,10 km,0.8,---
2024/04/01,01:37:53.7,佐渡付近,37°50.9′N,137°41.7′E,17 km,1.6,---
2024/04/01,01:38:32.0,熊本県熊本地方,32°40.3′N,130°41.8′E,13 km,0.1,---
2024/04/01,01:38:43.6,佐渡付近,37°56.9′N,137°41.8′E,20 km,1.6,---
2024/04/01,01:41:48.7,宮崎県北部平野部,32°25.9′N,131°31.3′E,13 km,0.4,---
2024/04/01,01:43:57.5,釧路地方中南部,43°29.4′N,144°44.0′E,142 km,1.5,---
2024/04/01,01:44:07.3,長野県中部,36°13.7′N,137°58.0′E,9 km,0.1,---
2024/04/01,01:44:19.9,石川県能登地方,37°27.7′N,137°14.5′E,13 km,0.2,---
2024/04/01,01:45:26.8,福島県沖,37°23.4′N,141°42.8′E,41 km,1.7,---
2024/04/01,01:46:32.6,陸奥湾,41°9.1′N,140°54.9′E,137 km,1.3,---
2024/04/01,01:46:47.5,和歌山県南部,33°56.0′N,135°26.4′E,45 km,0.1,---
2024/04/01,01:46:51.7,京都府南部,35°3.1′N,135°33.0′E,13 km,0.9,---
2024/04/01,01:46:52.0,石川県能登地方,37°31.7′N,137°18.0′E,14 km,0.4,---
2024/04/01,01:48:49.7,和歌山県北部,34°0.0′N,135°13.7′E,8 km,-10.2,---
2024/04/01,01:49:10.6,石垣島近海,23°11.7′N,123°27.2′E,57 km,2.8,---
2024/04/01,01:49:19.9,佐渡付近,37°51.9′N,137°42.3′E,19 km,0.7,---
2024/04/01,01:50:45.3,石川県能登地方,37°30.2′N,137°20.3′E,11 km,0.4,---
2024/04/01,01:51:15.4,石川県能登地方,37°16.0′N,136°44.2′E,7 km,1.5,---
2024/04/01,01:52:19.9,石川県能登地方,37°27.5′N,137°18.3′E,13 km,1,---
2024/04/01,01:56:15.0,千葉県東方沖,35°34.5′N,140°53.8′E,14 km,1.2,---
2024/04/01,01:57:45.6,石川県能登地方,37°15.4′N,136°45.0′E,6 km,1.3,---
2024/04/01,01:59:23.5,石川県能登地方,37°15.9′N,136°44.8′E,6 km,0.9,---
2024/04/01,02:00:46.1,能登半島沖,37°28.8′N,137°23.9′E,12 km,0.4,---
2024/04/01,02:01:07.3,島根県西部,35°9.4′N,132°36.1′E,8 km,0.5,---
2024/04/01,02:02:56.2,石川県能登地方,37°28.2′N,137°16.2′E,13 km,0.6,---
2024/04/01,02:03:58.9,日向灘,32°16.7′N,132°0.6′E,22 km,1,---
2024/04/01,02:06:07.4,石川県能登地方,37°28.0′N,137°16.3′E,12 km,0.4,---
2024/04/01,02:07:02.6,長野県南部,35°55.6′N,138°4.5′E,4 km,2.3,---
2024/04/01,02:09:39.5,福島県沖,37°11.5′N,142°10.4′E,20 km,1.5,---
2024/04/01,02:09:46.2,能登半島沖,37°21.6′N,136°40.8′E,10 km,1.4,---
