地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2015/04/23,22:15:32.6,青森県下北地方,41°19.0′N,141°12.1′E,7 km,3.8,震度４
2015/04/23,21:23:43.4,浦河沖,41°55.8′N,142°20.4′E,69 km,4.4,震度２
2015/04/23,19:17:57.7,宮城県沖,38°37.6′N,141°55.1′E,49 km,4.2,震度２
2015/04/23,19:14:32.4,伊豆大島近海,34°45.0′N,139°19.0′E,4 km,2.6,震度１
2015/04/23,15:03:04.5,宮城県沖,38°41.9′N,141°47.9′E,53 km,3.0,震度１
2015/04/23,11:14:44.1,東京湾,35°34.9′N,140°05.6′E,65 km,3.2,震度１
2015/04/23,09:52:32.2,長野県北部,36°45.6′N,138°32.4′E,1 km,2.1,震度１
2015/04/23,06:32:08.3,福島県沖,37°03.4′N,141°12.0′E,50 km,3.7,震度２
2015/04/23,05:51:15.1,鹿児島県大隅地方,31°28.0′N,130°59.3′E,63 km,2.9,震度１
2015/04/23,02:23:52.6,茨城県沖,36°37.2′N,140°58.4′E,47 km,3.9,震度２
