地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/06/16,23:38:42.7,福島県沖,36°57.7′N,141°42.6′E,49 km,4.3,震度２
2011/06/16,23:32:21.1,島根県東部,35°05.7′N,132°40.0′E,9 km,3.9,震度３
2011/06/16,19:09:05.6,三陸沖,39°48.4′N,143°35.7′E,17 km,4.9,震度１
2011/06/16,18:42:58.5,茨城県沖,36°26.6′N,140°38.2′E,53 km,3.2,震度１
2011/06/16,15:59:07.3,宮城県沖,38°26.9′N,141°50.9′E,56 km,3.6,震度１
2011/06/16,15:53:01.9,茨城県北部,36°43.1′N,140°37.3′E,5 km,4.2,震度３
2011/06/16,15:48:29.8,宮城県沖,38°43.8′N,141°42.2′E,52 km,3.5,震度１
2011/06/16,14:10:56.1,長野県南部,35°56.4′N,137°37.6′E,8 km,2.3,震度１
2011/06/16,12:13:05.3,福島県中通り,37°04.8′N,140°29.8′E,6 km,2.4,震度１
2011/06/16,11:56:16.4,福島県会津,37°39.9′N,139°56.0′E,8 km,2.9,震度２
2011/06/16,11:37:38.0,茨城県北部,36°25.5′N,140°36.3′E,54 km,3.3,震度１
2011/06/16,11:19:00.4,茨城県沖,36°29.6′N,140°56.8′E,12 km,4.5,震度１
2011/06/16,10:55:47.7,福島県浜通り,37°07.9′N,140°47.5′E,4 km,1.7,震度１
2011/06/16,00:56:43.4,茨城県北部,36°42.1′N,140°34.7′E,8 km,3.9,震度３
2011/06/16,00:36:32.7,宮城県沖,38°51.1′N,142°03.3′E,46 km,3.8,震度２
2011/06/16,00:16:33.1,宮城県沖,38°19.3′N,142°15.4′E,39 km,4.2,震度２
