地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2011/10/09,23:38:35.4,福島県沖,37°42.9′N,142°18.1′E,31 km,4.2,震度１
2011/10/09,17:53:35.7,北海道南西沖,41°53.4′N,139°18.6′E,13 km,3.0,震度１
2011/10/09,16:18:25.9,大阪府南部,34°30.2′N,135°29.4′E,12 km,3.9,震度３
2011/10/09,15:38:21.8,長野県北部,36°29.5′N,137°55.4′E,9 km,1.9,震度１
2011/10/09,13:32:36.9,長野県北部,36°29.6′N,137°55.0′E,11 km,2.1,震度１
2011/10/09,13:17:33.3,宮城県沖,38°25.0′N,141°59.7′E,21 km,3.4,震度１
2011/10/09,12:48:59.3,伊豆大島近海,34°37.9′N,139°13.6′E,10 km,2.6,震度１
2011/10/09,08:36:54.2,福島県浜通り,37°45.4′N,140°45.1′E,85 km,3.4,震度１
2011/10/09,07:51:17.2,宮城県沖,38°50.2′N,142°01.8′E,55 km,3.3,震度１
2011/10/09,02:48:10.6,長野県北部,36°29.7′N,137°55.1′E,10 km,1.8,震度１
2011/10/09,02:20:48.8,熊本県熊本地方,32°54.9′N,130°51.3′E,9 km,3.1,震度３
2011/10/09,02:09:51.3,茨城県南部,35°57.8′N,140°08.8′E,58 km,3.1,震度１
2011/10/09,01:08:48.0,茨城県南部,35°58.0′N,140°09.1′E,60 km,4.3,震度２
