地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/05/12,21:45:05.7,愛媛県南予,33°28.9′N,132°24.1′E,42 km,4.2,震度３
2023/05/12,21:15:17.0,石川県能登地方,37°29.1′N,137°17.6′E,7 km,2.5,震度１
2023/05/12,20:50:06.5,徳島県北部,34°02.0′N,134°13.5′E,49 km,3.1,震度１
2023/05/12,17:57:09.9,能登半島沖,37°32.0′N,137°19.0′E,13 km,2.6,震度１
2023/05/12,17:40:05.5,石川県能登地方,37°30.6′N,137°14.9′E,12 km,3.3,震度２
2023/05/12,15:34:19.4,トカラ列島近海,29°55.3′N,130°02.6′E,12 km,2.6,震度１
2023/05/12,15:05:44.8,神奈川県西部,35°32.7′N,139°13.5′E,138 km,3.7,震度１
2023/05/12,12:32:42.7,秋田県内陸北部,40°02.1′N,140°32.2′E,8 km,2.9,震度１
2023/05/12,09:39:29.4,福島県中通り,37°09.3′N,140°05.4′E,6 km,2.9,震度１
2023/05/12,06:26:52.4,能登半島沖,37°32.9′N,137°17.7′E,11 km,2.8,震度１
2023/05/12,05:50:22.3,石川県能登地方,37°29.2′N,137°17.5′E,7 km,2.5,震度１
