地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/24,00:15:52.1,国後島付近,44°11.4′N,146°41.2′E,144 km,4.4,震度１
2025/07/24,04:52:18.1,トカラ列島近海,29°19.1′N,129°35.0′E,9 km,2.1,震度１
2025/07/24,06:55:41.1,和歌山県北部,34°14.4′N,135°26.4′E,6 km,2.3,震度１
2025/07/24,07:55:33.4,奄美大島近海,28°08.9′N,129°16.7′E,49 km,3.9,震度２
2025/07/24,08:00:55.3,トカラ列島近海,29°19.0′N,129°34.5′E,0 km,2.8,震度１
2025/07/24,10:41:34.6,島根県西部,35°02.0′N,132°34.2′E,11 km,3.1,震度１
2025/07/24,14:27:14.0,トカラ列島近海,29°18.0′N,129°34.2′E,9 km,2.6,震度１
2025/07/24,17:47:37.8,新潟県上中越沖,37°13.1′N,137°59.9′E,26 km,3.7,震度２
2025/07/24,20:24:21.2,根室半島南東沖,42°59.2′N,145°36.9′E,70 km,4.2,震度１
2025/07/24,20:44:45.3,島根県西部,35°01.7′N,132°34.3′E,10 km,2.7,震度１
2025/07/24,21:14:48.2,択捉島南東沖,44°08.1′N,147°57.0′E,0 km,4.6,震度１
