地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/30,00:29:54.1,石狩地方南部,42°56.6′N,141°28.7′E,9 km,2.7,震度２
2025/07/30,03:16:23.1,伊勢湾,34°41.6′N,136°32.5′E,18 km,2.8,震度１
2025/07/30,03:58:54.0,茨城県南部,36°09.9′N,140°05.4′E,50 km,3.8,震度２
2025/07/30,04:00:52.5,和歌山県北部,34°03.2′N,135°16.4′E,8 km,2.7,震度１
2025/07/30,05:53:18.5,トカラ列島近海,29°17.8′N,129°30.4′E,11 km,2.5,震度１
2025/07/30,08:24:52.0,カムチャツカ半島付近,52°30.7′N,160°19.4′E,35 km,8.8,震度２
2025/07/30,14:11:15.6,トカラ列島近海,29°19.1′N,129°34.2′E,4 km,2.6,震度１
2025/07/30,15:17:25.5,トカラ列島近海,29°24.8′N,129°32.4′E,9 km,2.9,震度２
2025/07/30,16:04:10.7,岩手県沖,40°15.4′N,142°29.2′E,41 km,3.9,震度１
2025/07/30,16:15:15.6,根室半島南東沖,42°53.0′N,146°27.9′E,24 km,4.1,震度１
2025/07/30,16:23:22.3,択捉島南東沖,44°20.7′N,148°57.7′E,30 km,5.1,震度１
