地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2025/07/06,00:12:46.3,トカラ列島近海,29°18.6′N,129°32.0′E,18 km,2.6,震度１
2025/07/06,00:30:11.2,トカラ列島近海,29°17.8′N,129°27.2′E,12 km,3.9,震度２
2025/07/06,00:38:29.0,トカラ列島近海,29°20.1′N,129°22.4′E,22 km,3.2,震度３
2025/07/06,01:00:08.0,トカラ列島近海,29°18.0′N,129°26.9′E,13 km,2.3,震度１
2025/07/06,01:10:45.1,トカラ列島近海,29°18.5′N,129°31.1′E,21 km,2.8,震度２
2025/07/06,01:44:20.4,トカラ列島近海,29°21.4′N,129°24.1′E,21 km,2.4,震度１
2025/07/06,01:57:14.6,トカラ列島近海,29°18.1′N,129°20.2′E,36 km,4.0,震度１
2025/07/06,03:55:39.2,トカラ列島近海,29°20.1′N,129°28.8′E,20 km,3.0,震度１
2025/07/06,04:20:16.6,トカラ列島近海,29°25.6′N,129°36.7′E,6 km,1.9,震度２
2025/07/06,04:33:02.0,トカラ列島近海,29°21.3′N,129°34.9′E,9 km,2.5,震度１
2025/07/06,04:37:03.8,トカラ列島近海,29°20.1′N,129°31.1′E,19 km,2.9,震度２
2025/07/06,04:40:27.9,トカラ列島近海,29°23.2′N,129°33.8′E,5 km,2.1,震度１
2025/07/06,04:42:58.8,トカラ列島近海,29°21.7′N,129°34.2′E,9 km,2.2,震度１
2025/07/06,04:45:12.4,トカラ列島近海,29°20.3′N,129°25.1′E,18 km,3.2,震度２
2025/07/06,04:49:11.0,トカラ列島近海,29°20.1′N,129°27.5′E,20 km,3.3,震度２
2025/07/06,04:52:55.4,トカラ列島近海,29°20.7′N,129°32.4′E,16 km,2.8,震度２
2025/07/06,05:18:03.3,トカラ列島近海,29°21.3′N,129°33.0′E,0 km,2.3,震度１
2025/07/06,05:20:05.4,トカラ列島近海,29°25.4′N,129°32.0′E,17 km,2.0,震度１
2025/07/06,05:50:02.1,トカラ列島近海,29°22.0′N,129°35.3′E,13 km,2.7,震度２
2025/07/06,05:51:00.9,トカラ列島近海,29°20.4′N,129°27.1′E,19 km,2.8,震度１
2025/07/06,06:07:54.0,トカラ列島近海,29°19.6′N,129°27.2′E,15 km,3.3,震度２
2025/07/06,06:24:13.3,トカラ列島近海,29°17.3′N,129°31.7′E,14 km,2.7,震度１
2025/07/06,06:32:14.9,トカラ列島近海,29°21.8′N,129°24.2′E,19 km,2.4,震度１
2025/07/06,06:53:54.4,トカラ列島近海,29°21.3′N,129°32.3′E,1 km,2.3,震度１
2025/07/06,07:07:25.0,トカラ列島近海,29°25.5′N,129°29.7′E,18 km,3.2,震度２
2025/07/06,07:41:33.8,トカラ列島近海,29°18.9′N,129°29.2′E,14 km,2.5,震度１
2025/07/06,07:54:19.9,トカラ列島近海,29°20.0′N,129°30.6′E,15 km,2.4,震度１
2025/07/06,07:55:52.0,トカラ列島近海,29°18.7′N,129°32.9′E,17 km,2.6,震度１
2025/07/06,08:17:18.0,トカラ列島近海,29°20.3′N,129°30.3′E,14 km,2.4,震度１
2025/07/06,08:34:30.5,トカラ列島近海,29°20.0′N,129°28.9′E,18 km,2.6,震度１
2025/07/06,10:26:01.4,トカラ列島近海,29°22.7′N,129°33.7′E,3 km,2.4,震度１
2025/07/06,11:00:41.7,トカラ列島近海,29°22.8′N,129°34.3′E,7 km,2.2,震度１
